symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
SAH16,2016Mar,2016,3,1,2015,9,29,184,101.6875,101.6875,101.6875,101.6875,0,0
SAH16,2016Mar,2016,3,1,2015,9,30,183,102.5469,102.5469,102.5469,102.5469,0,0
SAH16,2016Mar,2016,3,1,2015,10,1,182,102.4688,102.4688,102.4688,102.4688,0,0
SAH16,2016Mar,2016,3,1,2015,10,2,181,102.875,102.875,102.875,102.875,0,0
SAH16,2016Mar,2016,3,1,2015,10,5,178,102.5,102.5,102.5,102.5,0,0
SAH16,2016Mar,2016,3,1,2015,10,6,177,102.5625,102.5625,102.5625,102.5625,0,0
SAH16,2016Mar,2016,3,1,2015,10,7,176,102.4844,102.4844,102.4844,102.4844,0,0
SAH16,2016Mar,2016,3,1,2015,10,8,175,102.2031,102.2031,102.2031,102.2031,0,0
SAH16,2016Mar,2016,3,1,2015,10,9,174,102.2031,102.2031,102.2031,102.2031,0,0
SAH16,2016Mar,2016,3,1,2015,10,12,171,102.2031,102.2031,102.2031,102.2031,0,0
SAH16,2016Mar,2016,3,1,2015,10,13,170,102.5313,102.5313,102.5313,102.5313,0,0
SAH16,2016Mar,2016,3,1,2015,10,14,169,103.2656,103.2656,103.2656,103.2656,0,0
SAH16,2016Mar,2016,3,1,2015,10,15,168,102.9375,102.9375,102.9375,102.9375,0,0
SAH16,2016Mar,2016,3,1,2015,10,16,167,102.875,102.875,102.875,102.875,0,0
SAH16,2016Mar,2016,3,1,2015,10,19,164,102.8438,102.8438,102.8438,102.8438,0,0
SAH16,2016Mar,2016,3,1,2015,10,20,163,102.5625,102.5625,102.5625,102.5625,0,0
SAH16,2016Mar,2016,3,1,2015,10,21,162,102.75,102.75,102.75,102.75,0,0
SAH16,2016Mar,2016,3,1,2015,10,22,161,102.8125,102.8125,102.8125,102.8125,0,0
SAH16,2016Mar,2016,3,1,2015,10,23,160,102.4844,102.4844,102.4844,102.4844,0,0
SAH16,2016Mar,2016,3,1,2015,10,26,157,102.7188,102.7188,102.7188,102.7188,0,0
SAH16,2016Mar,2016,3,1,2015,10,27,156,102.9375,102.9375,102.9375,102.9375,0,0
SAH16,2016Mar,2016,3,1,2015,10,28,155,102.4531,102.4531,102.4531,102.4531,0,0
SAH16,2016Mar,2016,3,1,2015,10,29,154,102.0313,102.0313,102.0313,102.0313,0,0
SAH16,2016Mar,2016,3,1,2015,10,30,153,102.0938,102.0938,102.0938,102.0938,0,0
SAH16,2016Mar,2016,3,1,2015,11,2,150,101.9531,101.9531,101.9531,101.9531,0,0
SAH16,2016Mar,2016,3,1,2015,11,3,149,101.8125,101.8125,101.8125,101.8125,0,0
SAH16,2016Mar,2016,3,1,2015,11,4,148,101.7969,101.7969,101.7969,101.7969,0,0
SAH16,2016Mar,2016,3,1,2015,11,5,147,101.8594,101.8594,101.8594,101.8594,0,0
SAH16,2016Mar,2016,3,1,2015,11,6,146,101.0,101.0,101.0,101.0,0,0
SAH16,2016Mar,2016,3,1,2015,11,9,143,101.0156,101.0156,101.0156,101.0156,0,0
SAH16,2016Mar,2016,3,1,2015,11,10,142,101.2031,101.2031,101.2031,101.2031,0,0
SAH16,2016Mar,2016,3,1,2015,11,11,141,101.2031,101.2031,101.2031,101.2031,0,0
SAH16,2016Mar,2016,3,1,2015,11,12,140,101.1563,101.1563,101.1563,101.1563,0,0
SAH16,2016Mar,2016,3,1,2015,11,13,139,101.4531,101.4531,101.4531,101.4531,0,0
SAH16,2016Mar,2016,3,1,2015,11,16,136,101.5625,101.5625,101.5625,101.5625,0,0
SAH16,2016Mar,2016,3,1,2015,11,17,135,101.625,101.625,101.625,101.625,0,0
SAH16,2016Mar,2016,3,1,2015,11,18,134,101.625,101.625,101.625,101.625,0,0
SAH16,2016Mar,2016,3,1,2015,11,19,133,101.9063,101.9063,101.9063,101.9063,0,0
SAH16,2016Mar,2016,3,1,2015,11,20,132,101.8906,101.8906,101.8906,101.8906,0,0
SAH16,2016Mar,2016,3,1,2015,11,23,129,101.8125,101.8125,101.8125,101.8125,0,0
SAH16,2016Mar,2016,3,1,2015,11,24,128,101.7969,101.7969,101.7969,101.7969,0,0
SAH16,2016Mar,2016,3,1,2015,11,25,127,101.875,101.875,101.875,101.875,0,0
SAH16,2016Mar,2016,3,1,2015,11,27,125,101.9219,101.9219,101.9219,101.9219,0,0
SAH16,2016Mar,2016,3,1,2015,11,30,122,102.0469,102.0469,102.0469,102.0469,0,0
SAH16,2016Mar,2016,3,1,2015,12,1,121,102.3438,102.3438,102.3438,102.3438,0,0
SAH16,2016Mar,2016,3,1,2015,12,2,120,102.1406,102.1406,102.1406,102.1406,0,0
SAH16,2016Mar,2016,3,1,2015,12,3,119,101.2813,101.2813,101.2813,101.2813,0,0
SAH16,2016Mar,2016,3,1,2015,12,4,118,101.5781,101.5781,101.5781,101.5781,30,0
SAH16,2016Mar,2016,3,1,2015,12,7,115,101.7813,101.7813,101.7813,101.7813,1450,1465
SAH16,2016Mar,2016,3,1,2015,12,8,114,101.7813,101.7813,101.7813,101.7813,45,1450
SAH16,2016Mar,2016,3,1,2015,12,9,113,101.7031,101.9531,101.7031,101.9531,75,1435
SAH16,2016Mar,2016,3,1,2015,12,10,112,101.9219,101.9219,101.5781,101.6563,140,1555
SAH16,2016Mar,2016,3,1,2015,12,11,111,102.0938,102.1875,102.0938,102.1875,150,1695
SAH16,2016Mar,2016,3,1,2015,12,14,108,101.9063,101.9063,101.9063,101.9063,70,1765
SAH16,2016Mar,2016,3,1,2015,12,15,107,101.6406,101.6406,101.625,101.625,50,1815
SAH16,2016Mar,2016,3,1,2015,12,16,106,101.4844,101.4844,101.4063,101.4063,30,1845
SAH16,2016Mar,2016,3,1,2015,12,17,105,101.5156,101.5156,101.5156,101.5156,0,1845
SAH16,2016Mar,2016,3,1,2015,12,18,104,101.5781,101.6563,101.5781,101.625,130,1975
SAH16,2016Mar,2016,3,1,2015,12,21,101,101.6719,101.6719,101.6719,101.6719,10,1985
SAH16,2016Mar,2016,3,1,2015,12,22,100,101.6094,101.6094,101.4844,101.4844,22,1985
SAH16,2016Mar,2016,3,1,2015,12,23,99,101.4219,101.4219,101.4219,101.4219,0,1985
SAH16,2016Mar,2016,3,1,2015,12,24,98,101.4688,101.4688,101.4688,101.4688,0,1985
SAH16,2016Mar,2016,3,1,2015,12,28,94,101.5469,101.5469,101.5469,101.5469,0,1985
SAH16,2016Mar,2016,3,1,2015,12,29,93,101.5469,101.5469,101.5469,101.5469,0,1985
SAH16,2016Mar,2016,3,1,2015,12,30,92,101.125,101.5469,101.125,101.125,0,1985
SAH16,2016Mar,2016,3,1,2015,12,31,91,101.3906,101.3906,101.3906,101.3906,75,1992
SAH16,2016Mar,2016,3,1,2016,1,4,87,101.5156,101.5156,101.5156,101.5156,0,1992
SAH16,2016Mar,2016,3,1,2016,1,5,86,101.6719,101.6719,101.6563,101.6563,92,1933
SAH16,2016Mar,2016,3,1,2016,1,6,85,102.1406,102.2188,102.1406,102.2188,33,1955
SAH16,2016Mar,2016,3,1,2016,1,7,84,102.4219,102.5,102.4219,102.5,22,1955
SAH16,2016Mar,2016,3,1,2016,1,8,83,102.5,102.8594,102.5,102.8594,74,1885
SAH16,2016Mar,2016,3,1,2016,1,11,80,102.8906,102.8906,102.8906,102.8906,0,1885
SAH16,2016Mar,2016,3,1,2016,1,12,79,103.2656,103.2656,103.2656,103.2656,0,1885
SAH16,2016Mar,2016,3,1,2016,1,13,78,103.4063,103.4063,103.4063,103.4063,0,1885
SAH16,2016Mar,2016,3,1,2016,1,14,77,103.3125,103.375,103.3125,103.375,110,1871
SAH16,2016Mar,2016,3,1,2016,1,15,76,103.7969,103.7969,103.7969,103.7969,110,1871
SAH16,2016Mar,2016,3,1,2016,1,19,72,103.6875,103.7344,103.6875,103.7344,11,1860
SAH16,2016Mar,2016,3,1,2016,1,20,71,104.0469,104.0469,104.0469,104.0469,0,1860
SAH16,2016Mar,2016,3,1,2016,1,21,70,103.9531,103.9531,103.9219,103.9219,90,1860
SAH16,2016Mar,2016,3,1,2016,1,22,69,103.6563,103.6563,103.6406,103.6563,60,1833
SAH16,2016Mar,2016,3,1,2016,1,25,66,103.6875,103.6875,103.6875,103.6875,10,1833
SAH16,2016Mar,2016,3,1,2016,1,26,65,103.9531,103.9531,103.9531,103.9531,0,1833
SAH16,2016Mar,2016,3,1,2016,1,27,64,103.9531,103.9531,103.9531,103.9531,0,1833
SAH16,2016Mar,2016,3,1,2016,1,28,63,103.9688,103.9688,103.8594,103.9688,200,1733
SAH16,2016Mar,2016,3,1,2016,1,29,62,104.4219,104.4219,104.4219,104.4219,25,1733
SAH16,2016Mar,2016,3,1,2016,2,1,59,104.2813,104.2813,104.2813,104.2813,0,1733
SAH16,2016Mar,2016,3,1,2016,2,2,58,104.875,104.875,104.875,104.875,0,1733
SAH16,2016Mar,2016,3,1,2016,2,3,57,105.4844,105.5,105.0938,105.0938,650,1383
SAH16,2016Mar,2016,3,1,2016,2,4,56,105.0781,105.0781,105.0625,105.0625,50,1333
SAH16,2016Mar,2016,3,1,2016,2,5,55,104.8281,104.9531,104.8281,104.9219,125,1238
SAH16,2016Mar,2016,3,1,2016,2,8,52,105.5469,105.5469,105.5469,105.5469,0,1238
SAH16,2016Mar,2016,3,1,2016,2,9,51,105.7813,105.7813,105.7813,105.7813,0,1238
SAH16,2016Mar,2016,3,1,2016,2,10,50,105.8125,106.0625,105.8125,106.0625,70,1168
SAH16,2016Mar,2016,3,1,2016,2,11,49,106.9219,106.9219,106.7188,106.7656,136,1149
SAH16,2016Mar,2016,3,1,2016,2,12,48,106.2031,106.2031,105.9688,105.9688,85,1077
SAH16,2016Mar,2016,3,1,2016,2,16,44,105.7969,105.8125,105.7969,105.8125,30,1047
SAH16,2016Mar,2016,3,1,2016,2,17,43,105.5469,105.5469,105.5469,105.5469,13,1034
SAH16,2016Mar,2016,3,1,2016,2,18,42,105.5,105.8281,105.375,105.8281,352,855
SAH16,2016Mar,2016,3,1,2016,2,19,41,105.875,105.875,105.875,105.875,0,855
SAH16,2016Mar,2016,3,1,2016,2,22,38,105.875,105.875,105.875,105.875,0,855
SAH16,2016Mar,2016,3,1,2016,2,23,37,105.6563,106.0156,105.5625,106.0156,65,790
SAH16,2016Mar,2016,3,1,2016,2,24,36,106.0313,106.0313,106.0313,106.0313,0,790
SAH16,2016Mar,2016,3,1,2016,2,25,35,106.4375,106.4375,106.4375,106.4375,0,790
SAH16,2016Mar,2016,3,1,2016,2,26,34,105.9844,105.9844,105.9844,105.9844,40,788
SAH16,2016Mar,2016,3,1,2016,2,29,31,105.9844,105.9844,105.9844,105.9844,0,788
SAH16,2016Mar,2016,3,1,2016,3,1,30,105.4844,105.5,105.4531,105.4531,20,773
SAH16,2016Mar,2016,3,1,2016,3,2,29,105.2344,105.2344,105.2344,105.2344,0,773
SAH16,2016Mar,2016,3,1,2016,3,3,28,105.125,105.2969,105.125,105.2969,290,483
SAH16,2016Mar,2016,3,1,2016,3,4,27,104.8438,104.875,104.8125,104.875,45,448
SAH16,2016Mar,2016,3,1,2016,3,7,24,104.7813,104.7813,104.7813,104.7813,210,238
SAH16,2016Mar,2016,3,1,2016,3,8,23,105.1563,105.4063,105.1563,105.2344,144,100
SAH16,2016Mar,2016,3,1,2016,3,9,22,105.0,105.0,105.0,105.0,0,100
SAH16,2016Mar,2016,3,1,2016,3,10,21,104.6875,104.6875,104.6875,104.6875,0,100
SAH16,2016Mar,2016,3,1,2016,3,11,20,104.6875,104.6875,104.6875,104.6875,0,100
SAH16,2016Mar,2016,3,1,2016,3,14,17,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2015,12,14,200,101.9063,101.9063,101.9063,101.9063,0,0
SAM16,2016Jun,2016,6,1,2015,12,15,199,101.625,101.625,101.625,101.625,0,0
SAM16,2016Jun,2016,6,1,2015,12,16,198,101.4063,101.4063,101.4063,101.4063,0,0
SAM16,2016Jun,2016,6,1,2015,12,17,197,101.5156,101.5156,101.5156,101.5156,0,0
SAM16,2016Jun,2016,6,1,2015,12,18,196,101.625,101.625,101.625,101.625,0,0
SAM16,2016Jun,2016,6,1,2015,12,21,193,101.6719,101.6719,101.6719,101.6719,0,0
SAM16,2016Jun,2016,6,1,2015,12,22,192,101.4844,101.4844,101.4844,101.4844,0,0
SAM16,2016Jun,2016,6,1,2015,12,23,191,101.4219,101.4219,101.4219,101.4219,0,0
SAM16,2016Jun,2016,6,1,2015,12,24,190,101.4688,101.4688,101.4688,101.4688,0,0
SAM16,2016Jun,2016,6,1,2015,12,28,186,101.5469,101.5469,101.5469,101.5469,0,0
SAM16,2016Jun,2016,6,1,2015,12,29,185,101.5469,101.5469,101.5469,101.5469,0,0
SAM16,2016Jun,2016,6,1,2015,12,30,184,101.125,101.5469,101.125,101.125,0,0
SAM16,2016Jun,2016,6,1,2015,12,31,183,101.3906,101.3906,101.3906,101.3906,0,0
SAM16,2016Jun,2016,6,1,2016,1,4,179,101.5156,101.5156,101.5156,101.5156,0,0
SAM16,2016Jun,2016,6,1,2016,1,5,178,101.6563,101.6563,101.6563,101.6563,0,0
SAM16,2016Jun,2016,6,1,2016,1,6,177,102.2188,102.2188,102.2188,102.2188,0,0
SAM16,2016Jun,2016,6,1,2016,1,7,176,102.5,102.5,102.5,102.5,0,0
SAM16,2016Jun,2016,6,1,2016,1,8,175,102.8594,102.8594,102.8594,102.8594,0,0
SAM16,2016Jun,2016,6,1,2016,1,11,172,102.8906,102.8906,102.8906,102.8906,0,0
SAM16,2016Jun,2016,6,1,2016,1,12,171,103.2656,103.2656,103.2656,103.2656,0,0
SAM16,2016Jun,2016,6,1,2016,1,13,170,103.4063,103.4063,103.4063,103.4063,0,0
SAM16,2016Jun,2016,6,1,2016,1,14,169,103.375,103.375,103.375,103.375,0,0
SAM16,2016Jun,2016,6,1,2016,1,15,168,103.7969,103.7969,103.7969,103.7969,0,0
SAM16,2016Jun,2016,6,1,2016,1,19,164,103.7344,103.7344,103.7344,103.7344,0,0
SAM16,2016Jun,2016,6,1,2016,1,20,163,104.0469,104.0469,104.0469,104.0469,0,0
SAM16,2016Jun,2016,6,1,2016,1,21,162,103.9219,103.9219,103.9219,103.9219,0,0
SAM16,2016Jun,2016,6,1,2016,1,22,161,103.6563,103.6563,103.6563,103.6563,0,0
SAM16,2016Jun,2016,6,1,2016,1,25,158,103.6875,103.6875,103.6875,103.6875,0,0
SAM16,2016Jun,2016,6,1,2016,1,26,157,103.9531,103.9531,103.9531,103.9531,0,0
SAM16,2016Jun,2016,6,1,2016,1,27,156,103.9531,103.9531,103.9531,103.9531,0,0
SAM16,2016Jun,2016,6,1,2016,1,28,155,103.9688,103.9688,103.9688,103.9688,0,0
SAM16,2016Jun,2016,6,1,2016,1,29,154,104.4219,104.4219,104.4219,104.4219,0,0
SAM16,2016Jun,2016,6,1,2016,2,1,151,104.2813,104.2813,104.2813,104.2813,0,0
SAM16,2016Jun,2016,6,1,2016,2,2,150,104.875,104.875,104.875,104.875,0,0
SAM16,2016Jun,2016,6,1,2016,2,3,149,105.0938,105.0938,105.0938,105.0938,0,0
SAM16,2016Jun,2016,6,1,2016,2,4,148,105.0625,105.0625,105.0625,105.0625,0,0
SAM16,2016Jun,2016,6,1,2016,2,5,147,104.9219,104.9219,104.9219,104.9219,0,0
SAM16,2016Jun,2016,6,1,2016,2,8,144,105.5469,105.5469,105.5469,105.5469,0,0
SAM16,2016Jun,2016,6,1,2016,2,9,143,105.7813,105.7813,105.7813,105.7813,0,0
SAM16,2016Jun,2016,6,1,2016,2,10,142,106.0625,106.0625,106.0625,106.0625,0,0
SAM16,2016Jun,2016,6,1,2016,2,11,141,106.7656,106.7656,106.7656,106.7656,0,0
SAM16,2016Jun,2016,6,1,2016,2,12,140,105.9688,105.9688,105.9688,105.9688,0,0
SAM16,2016Jun,2016,6,1,2016,2,16,136,105.8125,105.8125,105.8125,105.8125,0,0
SAM16,2016Jun,2016,6,1,2016,2,17,135,105.5469,105.5469,105.5469,105.5469,0,0
SAM16,2016Jun,2016,6,1,2016,2,18,134,105.8281,105.8281,105.8281,105.8281,0,0
SAM16,2016Jun,2016,6,1,2016,2,19,133,105.875,105.875,105.875,105.875,0,0
SAM16,2016Jun,2016,6,1,2016,2,22,130,105.875,105.875,105.875,105.875,0,0
SAM16,2016Jun,2016,6,1,2016,2,23,129,106.0156,106.0156,106.0156,106.0156,0,0
SAM16,2016Jun,2016,6,1,2016,2,24,128,106.0313,106.0313,106.0313,106.0313,0,0
SAM16,2016Jun,2016,6,1,2016,2,25,127,106.4375,106.4375,106.4375,106.4375,0,0
SAM16,2016Jun,2016,6,1,2016,2,26,126,105.9844,105.9844,105.9844,105.9844,0,0
SAM16,2016Jun,2016,6,1,2016,2,29,123,105.9844,105.9844,105.9844,105.9844,0,0
SAM16,2016Jun,2016,6,1,2016,3,1,122,105.4531,105.4531,105.4531,105.4531,0,0
SAM16,2016Jun,2016,6,1,2016,3,2,121,105.2344,105.2344,105.2344,105.2344,0,0
SAM16,2016Jun,2016,6,1,2016,3,3,120,105.2969,105.2969,105.2969,105.2969,0,0
SAM16,2016Jun,2016,6,1,2016,3,4,119,104.875,104.875,104.875,104.875,0,0
SAM16,2016Jun,2016,6,1,2016,3,7,116,104.7813,104.7813,104.7813,104.7813,0,0
SAM16,2016Jun,2016,6,1,2016,3,8,115,105.2344,105.2344,105.2344,105.2344,0,0
SAM16,2016Jun,2016,6,1,2016,3,9,114,105.0,105.0,105.0,105.0,0,0
SAM16,2016Jun,2016,6,1,2016,3,10,113,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,11,112,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,14,109,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,15,108,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,16,107,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,17,106,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,18,105,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,21,102,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,22,101,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,23,100,104.6875,104.6875,104.6875,104.6875,0,0
SAM16,2016Jun,2016,6,1,2016,3,24,99,102.7813,102.7813,102.7813,102.7813,0,0
SAM16,2016Jun,2016,6,1,2016,3,28,95,102.8125,102.8125,102.8125,102.8125,0,0
SAM16,2016Jun,2016,6,1,2016,3,29,94,103.2344,103.2344,103.2344,103.2344,0,0
SAM16,2016Jun,2016,6,1,2016,3,30,93,103.3281,103.3281,103.3281,103.3281,0,0
SAM16,2016Jun,2016,6,1,2016,3,31,92,103.5938,103.5938,103.5938,103.5938,0,0
SAM16,2016Jun,2016,6,1,2016,4,1,91,103.5781,103.5781,103.5781,103.5781,0,0
SAM16,2016Jun,2016,6,1,2016,4,4,88,103.6094,103.6094,103.6094,103.6094,0,0
SAM16,2016Jun,2016,6,1,2016,4,5,87,103.9688,103.9688,103.9688,103.9688,0,0
SAM16,2016Jun,2016,6,1,2016,4,6,86,103.9063,103.9063,103.9063,103.9063,0,0
SAM16,2016Jun,2016,6,1,2016,4,7,85,104.2656,104.2656,104.2656,104.2656,0,0
SAM16,2016Jun,2016,6,1,2016,4,8,84,104.0938,104.0938,104.0938,104.0938,0,0
SAM16,2016Jun,2016,6,1,2016,4,11,81,104.0781,104.0781,104.0781,104.0781,0,0
SAM16,2016Jun,2016,6,1,2016,4,12,80,103.7813,103.7813,103.7813,103.7813,0,0
SAM16,2016Jun,2016,6,1,2016,4,13,79,103.8125,103.8125,103.8125,103.8125,0,0
SAM16,2016Jun,2016,6,1,2016,4,14,78,103.7656,103.7656,103.7656,103.7656,0,0
SAM16,2016Jun,2016,6,1,2016,4,15,77,103.9219,103.9219,103.9219,103.9219,0,0
SAM16,2016Jun,2016,6,1,2016,4,18,74,103.875,103.875,103.875,103.875,0,0
SAM16,2016Jun,2016,6,1,2016,4,19,73,103.7031,103.7031,103.7031,103.7031,0,0
SAM16,2016Jun,2016,6,1,2016,4,20,72,103.1719,103.1719,103.1719,103.1719,0,0
SAM16,2016Jun,2016,6,1,2016,4,21,71,103.1406,103.1406,103.1406,103.1406,0,0
SAM16,2016Jun,2016,6,1,2016,4,22,70,103.0313,103.0313,103.0313,103.0313,0,0
SAM16,2016Jun,2016,6,1,2016,4,25,67,102.9531,102.9531,102.9531,102.9531,0,0
SAM16,2016Jun,2016,6,1,2016,4,26,66,102.7969,102.7969,102.7969,102.7969,0,0
SAM16,2016Jun,2016,6,1,2016,4,27,65,102.9844,102.9844,102.9844,102.9844,0,0
SAM16,2016Jun,2016,6,1,2016,4,28,64,103.1875,103.1875,103.1875,103.1875,0,0
SAM16,2016Jun,2016,6,1,2016,4,29,63,103.25,103.25,103.25,103.25,0,0
SAM16,2016Jun,2016,6,1,2016,5,2,60,103.125,103.125,103.125,103.125,0,0
SAM16,2016Jun,2016,6,1,2016,5,3,59,103.4063,103.4063,103.4063,103.4063,0,0
SAM16,2016Jun,2016,6,1,2016,5,4,58,103.6094,103.6094,103.6094,103.6094,0,0
