symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
WMH11,2011Mar,2011,3,1,2011,2,22,37,1.2028,1.2111,1.1989,1.2093,414,881
WMH11,2011Mar,2011,3,1,2011,2,23,36,1.2076,1.2148,1.2066,1.2122,507,929
WMH11,2011Mar,2011,3,1,2011,2,24,35,1.2147,1.2252,1.2126,1.2233,616,932
WMH11,2011Mar,2011,3,1,2011,2,25,34,1.2192,1.2242,1.2189,1.224,237,886
WMH11,2011Mar,2011,3,1,2011,2,28,31,1.2225,1.2234,1.2201,1.2234,173,903
WMH11,2011Mar,2011,3,1,2011,3,1,30,1.2209,1.2228,1.2162,1.2208,456,902
WMH11,2011Mar,2011,3,1,2011,3,2,29,1.2205,1.2259,1.2181,1.2214,459,925
WMH11,2011Mar,2011,3,1,2011,3,3,28,1.2222,1.2235,1.2119,1.214,733,812
WMH11,2011Mar,2011,3,1,2011,3,4,27,1.2149,1.2162,1.2038,1.2144,417,774
WMH11,2011Mar,2011,3,1,2011,3,7,24,1.2159,1.2201,1.2139,1.2151,33,770
WMH11,2011Mar,2011,3,1,2011,3,8,23,1.215,1.2163,1.207,1.2096,90,750
WMH11,2011Mar,2011,3,1,2011,3,9,22,1.2068,1.2109,1.2059,1.2094,79,725
WMH11,2011Mar,2011,3,1,2011,3,10,21,1.2079,1.2091,1.2024,1.2047,64,732
WMH11,2011Mar,2011,3,1,2011,3,11,20,1.2054,1.2247,1.2006,1.2212,33,718
WMH11,2011Mar,2011,3,1,2011,3,14,17,1.2223,1.2292,1.213,1.2223,0,0
WMM11,2011Jun,2011,6,1,2010,12,17,196,1.1949,1.1949,1.1949,1.1949,0,0
WMM11,2011Jun,2011,6,1,2010,12,20,193,1.1966,1.1966,1.1966,1.1966,0,0
WMM11,2011Jun,2011,6,1,2010,12,21,192,1.1967,1.1967,1.1967,1.1967,0,0
WMM11,2011Jun,2011,6,1,2010,12,22,191,1.1989,1.1989,1.1989,1.1989,0,0
WMM11,2011Jun,2011,6,1,2010,12,23,190,1.2087,1.2087,1.2087,1.2087,0,0
WMM11,2011Jun,2011,6,1,2010,12,27,186,1.2099,1.2099,1.2099,1.2099,0,0
WMM11,2011Jun,2011,6,1,2010,12,28,185,1.2162,1.2162,1.2162,1.2162,0,0
WMM11,2011Jun,2011,6,1,2010,12,29,184,1.2275,1.2275,1.2275,1.2275,0,0
WMM11,2011Jun,2011,6,1,2010,12,30,183,1.2293,1.2293,1.2293,1.2293,0,0
WMM11,2011Jun,2011,6,1,2010,12,31,182,1.2342,1.2342,1.2342,1.2342,0,0
WMM11,2011Jun,2011,6,1,2011,1,3,179,1.2275,1.2275,1.2275,1.2275,0,0
WMM11,2011Jun,2011,6,1,2011,1,4,178,1.222,1.222,1.222,1.222,0,0
WMM11,2011Jun,2011,6,1,2011,1,5,177,1.2024,1.2024,1.2024,1.2024,0,0
WMM11,2011Jun,2011,6,1,2011,1,6,176,1.2029,1.2029,1.2029,1.2029,0,0
WMM11,2011Jun,2011,6,1,2011,1,7,175,1.2065,1.2065,1.2065,1.2065,0,0
WMM11,2011Jun,2011,6,1,2011,1,10,172,1.21,1.21,1.21,1.21,0,0
WMM11,2011Jun,2011,6,1,2011,1,11,171,1.2034,1.2034,1.2034,1.2034,0,0
WMM11,2011Jun,2011,6,1,2011,1,12,170,1.2084,1.2084,1.2084,1.2084,0,0
WMM11,2011Jun,2011,6,1,2011,1,13,169,1.2109,1.2109,1.2109,1.2109,0,0
WMM11,2011Jun,2011,6,1,2011,1,14,168,1.2067,1.2067,1.2067,1.2067,0,0
WMM11,2011Jun,2011,6,1,2011,1,18,164,1.213,1.213,1.213,1.213,0,0
WMM11,2011Jun,2011,6,1,2011,1,19,163,1.2203,1.2203,1.2203,1.2203,0,0
WMM11,2011Jun,2011,6,1,2011,1,20,162,1.2062,1.2062,1.2062,1.2062,0,0
WMM11,2011Jun,2011,6,1,2011,1,21,161,1.2122,1.2122,1.2122,1.2122,0,0
WMM11,2011Jun,2011,6,1,2011,1,24,158,1.2137,1.2137,1.2137,1.2137,0,0
WMM11,2011Jun,2011,6,1,2011,1,25,157,1.2186,1.2186,1.2186,1.2186,0,0
WMM11,2011Jun,2011,6,1,2011,1,26,156,1.214,1.214,1.214,1.214,0,0
WMM11,2011Jun,2011,6,1,2011,1,27,155,1.209,1.209,1.209,1.209,0,0
WMM11,2011Jun,2011,6,1,2011,1,28,154,1.2186,1.2186,1.2186,1.2186,0,0
WMM11,2011Jun,2011,6,1,2011,1,31,151,1.2207,1.2207,1.2207,1.2207,0,0
WMM11,2011Jun,2011,6,1,2011,2,1,150,1.2296,1.2296,1.2296,1.2296,0,0
WMM11,2011Jun,2011,6,1,2011,2,2,149,1.2267,1.2267,1.2267,1.2267,0,0
WMM11,2011Jun,2011,6,1,2011,2,3,148,1.2262,1.2262,1.2262,1.2262,0,0
WMM11,2011Jun,2011,6,1,2011,2,4,147,1.2173,1.2173,1.2173,1.2173,0,0
WMM11,2011Jun,2011,6,1,2011,2,7,144,1.2164,1.2164,1.2164,1.2164,0,0
WMM11,2011Jun,2011,6,1,2011,2,8,143,1.2147,1.2147,1.2147,1.2147,0,0
WMM11,2011Jun,2011,6,1,2011,2,9,142,1.2152,1.2152,1.2152,1.2152,0,0
WMM11,2011Jun,2011,6,1,2011,2,10,141,1.2014,1.2014,1.2014,1.2014,0,0
WMM11,2011Jun,2011,6,1,2011,2,11,140,1.1989,1.1989,1.1989,1.1989,0,0
WMM11,2011Jun,2011,6,1,2011,2,14,137,1.2014,1.2014,1.2014,1.2014,0,0
WMM11,2011Jun,2011,6,1,2011,2,15,136,1.1941,1.1941,1.1941,1.1941,0,0
WMM11,2011Jun,2011,6,1,2011,2,16,135,1.1979,1.1979,1.1979,1.1979,0,0
WMM11,2011Jun,2011,6,1,2011,2,17,134,1.2009999999999998,1.2009999999999998,1.2009999999999998,1.2009999999999998,0,0
WMM11,2011Jun,2011,6,1,2011,2,18,133,1.2042,1.2042,1.2042,1.2042,0,0
WMM11,2011Jun,2011,6,1,2011,2,22,129,1.2102,1.2102,1.2102,1.2102,0,0
WMM11,2011Jun,2011,6,1,2011,2,23,128,1.2131,1.2131,1.2131,1.2131,0,0
WMM11,2011Jun,2011,6,1,2011,2,24,127,1.2242,1.2242,1.2242,1.2242,0,0
WMM11,2011Jun,2011,6,1,2011,2,25,126,1.225,1.225,1.225,1.225,0,0
WMM11,2011Jun,2011,6,1,2011,2,28,123,1.2243,1.2243,1.2243,1.2243,0,0
WMM11,2011Jun,2011,6,1,2011,3,1,122,1.2217,1.2217,1.2217,1.2217,0,0
WMM11,2011Jun,2011,6,1,2011,3,2,121,1.2222,1.2222,1.2222,1.2222,0,0
WMM11,2011Jun,2011,6,1,2011,3,3,120,1.2149,1.2149,1.2149,1.2149,0,0
WMM11,2011Jun,2011,6,1,2011,3,4,119,1.2153,1.2153,1.2153,1.2153,0,0
WMM11,2011Jun,2011,6,1,2011,3,7,116,1.2159,1.2159,1.2159,1.2159,0,0
WMM11,2011Jun,2011,6,1,2011,3,8,115,1.2104,1.2104,1.2104,1.2104,0,0
WMM11,2011Jun,2011,6,1,2011,3,9,114,1.2088,1.2116,1.2067,1.2102,4,4
WMM11,2011Jun,2011,6,1,2011,3,10,113,1.2088,1.2098,1.2031,1.2055,37,26
WMM11,2011Jun,2011,6,1,2011,3,11,112,1.2026,1.2256,1.2014,1.2222,182,102
WMM11,2011Jun,2011,6,1,2011,3,14,109,1.23,1.2311,1.2144,1.2258,200,160
WMM11,2011Jun,2011,6,1,2011,3,15,108,1.225,1.2413,1.2198,1.2378,978,222
WMM11,2011Jun,2011,6,1,2011,3,16,107,1.2386,1.255,1.2329,1.2488,757,239
WMM11,2011Jun,2011,6,1,2011,3,17,106,1.2489,1.2896,1.2437,1.2655,1266,285
WMM11,2011Jun,2011,6,1,2011,3,18,105,1.2632,1.2651,1.2203,1.2356,1604,219
WMM11,2011Jun,2011,6,1,2011,3,21,102,1.2365,1.2391,1.2307,1.2342,368,151
WMM11,2011Jun,2011,6,1,2011,3,22,101,1.2315,1.2375,1.2311,1.2363,329,183
WMM11,2011Jun,2011,6,1,2011,3,23,100,1.2346,1.2396,1.2343,1.2376,443,228
WMM11,2011Jun,2011,6,1,2011,3,24,99,1.2355,1.2387,1.2344,1.236,318,275
WMM11,2011Jun,2011,6,1,2011,3,25,98,1.2349,1.2372,1.2278,1.2289,351,309
WMM11,2011Jun,2011,6,1,2011,3,28,95,1.2281,1.2284,1.2225,1.2251,146,375
WMM11,2011Jun,2011,6,1,2011,3,29,94,1.2252,1.2268,1.2127,1.2135,399,379
WMM11,2011Jun,2011,6,1,2011,3,30,93,1.2138,1.2142,1.2028,1.2072,492,371
WMM11,2011Jun,2011,6,1,2011,3,31,92,1.204,1.2114,1.2022,1.204,342,423
WMM11,2011Jun,2011,6,1,2011,4,1,91,1.2025,1.2025,1.1808,1.1897,1236,456
WMM11,2011Jun,2011,6,1,2011,4,4,88,1.187,1.1929,1.186,1.1898,262,443
WMM11,2011Jun,2011,6,1,2011,4,5,87,1.1893,1.1898,1.1786,1.1793,305,439
WMM11,2011Jun,2011,6,1,2011,4,6,86,1.1759,1.1789,1.1697,1.1713,449,384
WMM11,2011Jun,2011,6,1,2011,4,7,85,1.1699,1.1824,1.1699,1.1779,1018,451
WMM11,2011Jun,2011,6,1,2011,4,8,84,1.1749,1.1813,1.1715,1.1793,216,381
WMM11,2011Jun,2011,6,1,2011,4,11,81,1.1764,1.1836,1.1748,1.1816,245,232
WMM11,2011Jun,2011,6,1,2011,4,12,80,1.1852,1.1983,1.18,1.1948,1054,190
WMM11,2011Jun,2011,6,1,2011,4,13,79,1.1944,1.1978,1.1873,1.1932,734,288
WMM11,2011Jun,2011,6,1,2011,4,14,78,1.1947,1.2058,1.1923,1.199,663,383
WMM11,2011Jun,2011,6,1,2011,4,15,77,1.1955,1.2056,1.194,1.2033,252,418
WMM11,2011Jun,2011,6,1,2011,4,18,74,1.2038,1.2169,1.2014,1.2104,797,796
WMM11,2011Jun,2011,6,1,2011,4,19,73,1.2128,1.2148,1.2087,1.2139,127,779
WMM11,2011Jun,2011,6,1,2011,4,20,72,1.21,1.2158,1.2037,1.2139,387,781
WMM11,2011Jun,2011,6,1,2011,4,21,71,1.2129,1.2253,1.2125,1.2232,531,938
WMM11,2011Jun,2011,6,1,2011,4,25,67,1.2212,1.2238,1.2136,1.2231,91,956
WMM11,2011Jun,2011,6,1,2011,4,26,66,1.2248,1.2269,1.2203,1.2256,142,905
WMM11,2011Jun,2011,6,1,2011,4,27,65,1.2279,1.2305,1.2076,1.2165,514,894
WMM11,2011Jun,2011,6,1,2011,4,28,64,1.2158,1.2286,1.2158,1.2272,349,944
WMM11,2011Jun,2011,6,1,2011,4,29,63,1.2265,1.2334,1.2252,1.2329999999999999,316,944
WMM11,2011Jun,2011,6,1,2011,5,2,60,1.2329,1.2347,1.2245,1.2309999999999999,241,994
WMM11,2011Jun,2011,6,1,2011,5,3,59,1.2315,1.2394,1.2309999999999999,1.2361,119,984
WMM11,2011Jun,2011,6,1,2011,5,4,58,1.237,1.2434,1.232,1.2409999999999999,457,1016
WMM11,2011Jun,2011,6,1,2011,5,5,57,1.2407,1.2570000000000001,1.2398,1.2468,1241,1052
WMM11,2011Jun,2011,6,1,2011,5,6,56,1.2434,1.2468,1.2357,1.2429,664,1159
WMM11,2011Jun,2011,6,1,2011,5,9,53,1.2383,1.2472,1.2374,1.245,226,1119
WMM11,2011Jun,2011,6,1,2011,5,10,52,1.2436,1.2476,1.2361,1.238,135,1064
WMM11,2011Jun,2011,6,1,2011,5,11,51,1.2349,1.2405,1.2299,1.2359,378,1081
WMM11,2011Jun,2011,6,1,2011,5,12,50,1.2351,1.2394,1.2297,1.236,302,1005
WMM11,2011Jun,2011,6,1,2011,5,13,49,1.235,1.2448,1.2336,1.2371,364,1024
WMM11,2011Jun,2011,6,1,2011,5,16,46,1.2367,1.2402,1.2338,1.2384,396,964
WMM11,2011Jun,2011,6,1,2011,5,17,45,1.2369,1.2386,1.2232,1.2277,453,961
WMM11,2011Jun,2011,6,1,2011,5,18,44,1.228,1.2355,1.2241,1.2258,342,1023
WMM11,2011Jun,2011,6,1,2011,5,19,43,1.2247,1.2267,1.2162,1.2257,253,1086
WMM11,2011Jun,2011,6,1,2011,5,20,42,1.2243,1.227,1.2218,1.2257,115,1098
WMM11,2011Jun,2011,6,1,2011,5,23,39,1.224,1.2296,1.2193,1.2206,123,1080
WMM11,2011Jun,2011,6,1,2011,5,24,38,1.2211,1.2251,1.2165,1.2209999999999999,214,1149
WMM11,2011Jun,2011,6,1,2011,5,25,37,1.2189,1.2224,1.2172,1.2195,215,1034
WMM11,2011Jun,2011,6,1,2011,5,26,36,1.2192,1.2323,1.2185,1.2298,698,1115
WMM11,2011Jun,2011,6,1,2011,5,27,35,1.2303,1.2391,1.2295,1.2375,309,1189
WMM11,2011Jun,2011,6,1,2011,5,31,31,1.237,1.2388,1.2231,1.2273,234,1161
WMM11,2011Jun,2011,6,1,2011,6,1,30,1.2297,1.2395,1.2271,1.2363,297,1212
WMM11,2011Jun,2011,6,1,2011,6,2,29,1.236,1.2421,1.2299,1.2368,299,1220
WMM11,2011Jun,2011,6,1,2011,6,3,28,1.2395,1.2492,1.2347,1.246,496,1363
WMM11,2011Jun,2011,6,1,2011,6,6,25,1.247,1.2502,1.2441,1.2491,98,1414
WMM11,2011Jun,2011,6,1,2011,6,7,24,1.2473,1.2504,1.2451,1.2483,140,1367
WMM11,2011Jun,2011,6,1,2011,6,8,23,1.246,1.2545,1.2458,1.2512,141,1366
WMM11,2011Jun,2011,6,1,2011,6,9,22,1.2489,1.252,1.2436,1.2452,239,1369
WMM11,2011Jun,2011,6,1,2011,6,10,21,1.2446,1.2502,1.2429999999999999,1.2449,171,810
WMM11,2011Jun,2011,6,1,2011,6,13,18,1.2461,1.2461,1.2397,1.2461,0,0
WMU11,2011Sep,2011,9,1,2011,3,14,201,1.2273,1.2273,1.2273,1.2273,0,0
WMU11,2011Sep,2011,9,1,2011,3,15,200,1.2393,1.2393,1.2393,1.2393,0,0
WMU11,2011Sep,2011,9,1,2011,3,16,199,1.2502,1.2502,1.2502,1.2502,0,0
WMU11,2011Sep,2011,9,1,2011,3,17,198,1.2669,1.2669,1.2669,1.2669,0,0
WMU11,2011Sep,2011,9,1,2011,3,18,197,1.237,1.237,1.237,1.237,0,0
WMU11,2011Sep,2011,9,1,2011,3,21,194,1.2356,1.2356,1.2356,1.2356,0,0
WMU11,2011Sep,2011,9,1,2011,3,22,193,1.2377,1.2377,1.2377,1.2377,0,0
WMU11,2011Sep,2011,9,1,2011,3,23,192,1.239,1.239,1.239,1.239,0,0
WMU11,2011Sep,2011,9,1,2011,3,24,191,1.2373,1.2373,1.2373,1.2373,0,0
WMU11,2011Sep,2011,9,1,2011,3,25,190,1.2303,1.2303,1.2303,1.2303,0,0
WMU11,2011Sep,2011,9,1,2011,3,28,187,1.2264,1.2264,1.2264,1.2264,0,0
WMU11,2011Sep,2011,9,1,2011,3,29,186,1.2148,1.2148,1.2148,1.2148,0,0
WMU11,2011Sep,2011,9,1,2011,3,30,185,1.2084,1.2084,1.2084,1.2084,0,0
WMU11,2011Sep,2011,9,1,2011,3,31,184,1.2051,1.2051,1.2051,1.2051,0,0
WMU11,2011Sep,2011,9,1,2011,4,1,183,1.1908,1.1908,1.1908,1.1908,0,0
WMU11,2011Sep,2011,9,1,2011,4,4,180,1.1909,1.1909,1.1909,1.1909,0,0
WMU11,2011Sep,2011,9,1,2011,4,5,179,1.1803,1.1803,1.1803,1.1803,0,0
WMU11,2011Sep,2011,9,1,2011,4,6,178,1.1723,1.1723,1.1723,1.1723,0,0
WMU11,2011Sep,2011,9,1,2011,4,7,177,1.1789,1.1789,1.1789,1.1789,0,0
WMU11,2011Sep,2011,9,1,2011,4,8,176,1.1802,1.1802,1.1802,1.1802,0,0
WMU11,2011Sep,2011,9,1,2011,4,11,173,1.1825,1.1825,1.1825,1.1825,0,0
WMU11,2011Sep,2011,9,1,2011,4,12,172,1.1957,1.1957,1.1957,1.1957,0,0
WMU11,2011Sep,2011,9,1,2011,4,13,171,1.1941,1.1941,1.1941,1.1941,0,0
WMU11,2011Sep,2011,9,1,2011,4,14,170,1.1999,1.1999,1.1999,1.1999,0,0
WMU11,2011Sep,2011,9,1,2011,4,15,169,1.2042,1.2042,1.2042,1.2042,0,0
WMU11,2011Sep,2011,9,1,2011,4,18,166,1.2114,1.2114,1.2114,1.2114,0,0
WMU11,2011Sep,2011,9,1,2011,4,19,165,1.2149,1.2149,1.2149,1.2149,0,0
WMU11,2011Sep,2011,9,1,2011,4,20,164,1.2148,1.2148,1.2148,1.2148,0,0
WMU11,2011Sep,2011,9,1,2011,4,21,163,1.2241,1.2241,1.2241,1.2241,0,0
WMU11,2011Sep,2011,9,1,2011,4,25,159,1.2239,1.2239,1.2239,1.2239,0,0
WMU11,2011Sep,2011,9,1,2011,4,26,158,1.2265,1.2265,1.2265,1.2265,0,0
WMU11,2011Sep,2011,9,1,2011,4,27,157,1.2173,1.2173,1.2173,1.2173,0,0
WMU11,2011Sep,2011,9,1,2011,4,28,156,1.228,1.228,1.228,1.228,0,0
WMU11,2011Sep,2011,9,1,2011,4,29,155,1.2338,1.2338,1.2338,1.2338,0,0
WMU11,2011Sep,2011,9,1,2011,5,2,152,1.2318,1.2318,1.2318,1.2318,0,0
WMU11,2011Sep,2011,9,1,2011,5,3,151,1.2369,1.2369,1.2369,1.2369,0,0
WMU11,2011Sep,2011,9,1,2011,5,4,150,1.2417,1.2417,1.2417,1.2417,0,0
WMU11,2011Sep,2011,9,1,2011,5,5,149,1.2475,1.2475,1.2475,1.2475,0,0
WMU11,2011Sep,2011,9,1,2011,5,6,148,1.2436,1.2436,1.2436,1.2436,0,0
WMU11,2011Sep,2011,9,1,2011,5,9,145,1.2457,1.2457,1.2457,1.2457,0,0
WMU11,2011Sep,2011,9,1,2011,5,10,144,1.2387,1.2387,1.2387,1.2387,0,0
WMU11,2011Sep,2011,9,1,2011,5,11,143,1.2365,1.2365,1.2365,1.2365,0,0
WMU11,2011Sep,2011,9,1,2011,5,12,142,1.2366,1.2366,1.2366,1.2366,0,0
WMU11,2011Sep,2011,9,1,2011,5,13,141,1.2377,1.2377,1.2377,1.2377,0,0
WMU11,2011Sep,2011,9,1,2011,5,16,138,1.2391,1.2391,1.2391,1.2391,0,0
WMU11,2011Sep,2011,9,1,2011,5,17,137,1.2284,1.2284,1.2284,1.2284,0,0
WMU11,2011Sep,2011,9,1,2011,5,18,136,1.2264,1.2264,1.2264,1.2264,0,0
WMU11,2011Sep,2011,9,1,2011,5,19,135,1.2263,1.2263,1.2263,1.2263,0,0
WMU11,2011Sep,2011,9,1,2011,5,20,134,1.2263,1.2263,1.2263,1.2263,0,0
WMU11,2011Sep,2011,9,1,2011,5,23,131,1.2212,1.2212,1.2212,1.2212,0,0
WMU11,2011Sep,2011,9,1,2011,5,24,130,1.2216,1.2216,1.2216,1.2216,0,0
WMU11,2011Sep,2011,9,1,2011,5,25,129,1.2201,1.2201,1.2201,1.2201,0,0
WMU11,2011Sep,2011,9,1,2011,5,26,128,1.2304,1.2304,1.2304,1.2304,0,0
WMU11,2011Sep,2011,9,1,2011,5,27,127,1.2381,1.2381,1.2381,1.2381,0,0
WMU11,2011Sep,2011,9,1,2011,5,31,123,1.2279,1.2279,1.2279,1.2279,0,0
WMU11,2011Sep,2011,9,1,2011,6,1,122,1.2368,1.2368,1.2368,1.2368,0,0
WMU11,2011Sep,2011,9,1,2011,6,2,121,1.2373,1.2373,1.2373,1.2373,0,0
WMU11,2011Sep,2011,9,1,2011,6,3,120,1.2466,1.2466,1.2466,1.2466,0,0
WMU11,2011Sep,2011,9,1,2011,6,6,117,1.2497,1.2497,1.2497,1.2497,0,0
WMU11,2011Sep,2011,9,1,2011,6,7,116,1.2488,1.2488,1.2488,1.2488,0,0
WMU11,2011Sep,2011,9,1,2011,6,8,115,1.2532,1.2539,1.2512,1.2518,6,4
WMU11,2011Sep,2011,9,1,2011,6,9,114,1.2503,1.251,1.2443,1.2458,8,8
WMU11,2011Sep,2011,9,1,2011,6,10,113,1.2485,1.2509,1.2452,1.2454,88,59
WMU11,2011Sep,2011,9,1,2011,6,13,110,1.2453,1.2487,1.2401,1.2475,66,80
WMU11,2011Sep,2011,9,1,2011,6,14,109,1.2482,1.2489,1.2408,1.2431,206,194
WMU11,2011Sep,2011,9,1,2011,6,15,108,1.2401,1.2444,1.2343,1.2361,186,208
WMU11,2011Sep,2011,9,1,2011,6,16,107,1.2375,1.2431,1.2351,1.24,233,208
WMU11,2011Sep,2011,9,1,2011,6,17,106,1.2416,1.2501,1.2406,1.2498,201,157
WMU11,2011Sep,2011,9,1,2011,6,20,103,1.2498,1.2502,1.2454,1.2461,74,160
WMU11,2011Sep,2011,9,1,2011,6,21,102,1.249,1.2497,1.246,1.2488,35,183
WMU11,2011Sep,2011,9,1,2011,6,22,101,1.2465,1.2504,1.2453,1.2458,129,194
WMU11,2011Sep,2011,9,1,2011,6,23,100,1.2448,1.2452,1.2384,1.2418,256,285
WMU11,2011Sep,2011,9,1,2011,6,24,99,1.2425,1.2488,1.2414,1.2437,105,245
WMU11,2011Sep,2011,9,1,2011,6,27,96,1.2413,1.2439,1.2356,1.2366,91,271
WMU11,2011Sep,2011,9,1,2011,6,28,95,1.2384,1.2402,1.2311,1.2331,113,348
WMU11,2011Sep,2011,9,1,2011,6,29,94,1.235,1.2418,1.2324,1.2367,122,403
WMU11,2011Sep,2011,9,1,2011,6,30,93,1.24,1.2463,1.2373,1.2433,164,405
WMU11,2011Sep,2011,9,1,2011,7,1,92,1.2408,1.2418,1.2329,1.2372,207,377
WMU11,2011Sep,2011,9,1,2011,7,5,88,1.2399,1.242,1.2323,1.2342,194,359
WMU11,2011Sep,2011,9,1,2011,7,6,87,1.236,1.2386,1.2314,1.2363,186,384
WMU11,2011Sep,2011,9,1,2011,7,7,86,1.2353,1.2381,1.2289,1.2313,194,473
WMU11,2011Sep,2011,9,1,2011,7,8,85,1.2315,1.2427,1.2233,1.2408,319,475
WMU11,2011Sep,2011,9,1,2011,7,11,82,1.24,1.2489,1.2379,1.2482,33,457
WMU11,2011Sep,2011,9,1,2011,7,12,81,1.2479,1.2637,1.245,1.26,228,497
WMU11,2011Sep,2011,9,1,2011,7,13,80,1.264,1.268,1.2574,1.2666,151,516
WMU11,2011Sep,2011,9,1,2011,7,14,79,1.2706,1.275,1.2570000000000001,1.2642,369,575
WMU11,2011Sep,2011,9,1,2011,7,15,78,1.2627,1.2679,1.2621,1.2654,134,599
WMU11,2011Sep,2011,9,1,2011,7,18,75,1.2646,1.2656,1.2636,1.2653,34,632
WMU11,2011Sep,2011,9,1,2011,7,19,74,1.2665,1.2691,1.2623,1.2633,204,752
WMU11,2011Sep,2011,9,1,2011,7,20,73,1.2647,1.2709,1.2615,1.27,178,753
WMU11,2011Sep,2011,9,1,2011,7,21,72,1.2691,1.2768,1.266,1.275,165,783
