symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
K9M15,2015Jun,2015,6,1,2015,4,30,62,98.3,98.30019,98.3,98.3,0,0
K9M15,2015Jun,2015,6,1,2015,5,1,61,98.238,98.238,98.2375,98.238,0,0
K9M15,2015Jun,2015,6,1,2015,5,4,58,98.2375,98.2375,98.2365,98.2375,0,0
K9M15,2015Jun,2015,6,1,2015,5,5,57,98.195,98.195,98.19469000000001,98.195,0,0
K9M15,2015Jun,2015,6,1,2015,5,6,56,98.195,98.195,98.16,98.16,10,10
K9M15,2015Jun,2015,6,1,2015,5,7,55,98.185,98.185,98.184,98.185,0,10
K9M15,2015Jun,2015,6,1,2015,5,8,54,98.2522,98.25249000000001,98.2522,98.2522,0,10
K9M15,2015Jun,2015,6,1,2015,5,11,51,98.155,98.15599,98.155,98.155,0,10
K9M15,2015Jun,2015,6,1,2015,5,12,50,98.17,98.17,98.17,98.17,0,10
K9M15,2015Jun,2015,6,1,2015,5,13,49,98.1875,98.18799999999999,98.1875,98.1875,0,10
K9M15,2015Jun,2015,6,1,2015,5,14,48,98.2475,98.2475,98.24700000000001,98.2475,0,10
K9M15,2015Jun,2015,6,1,2015,5,15,47,98.3005,98.3005,98.3,98.3005,0,10
K9M15,2015Jun,2015,6,1,2015,5,18,44,98.2375,98.2382,98.2375,98.2375,0,10
K9M15,2015Jun,2015,6,1,2015,5,19,43,98.19749,98.19749,98.1966,98.19749,0,10
K9M15,2015Jun,2015,6,1,2015,5,20,42,98.2325,98.2325,98.2315,98.2325,0,10
K9M15,2015Jun,2015,6,1,2015,5,21,41,98.26749000000001,98.26749000000001,98.2672,98.26749000000001,0,10
K9M15,2015Jun,2015,6,1,2015,5,22,40,98.2077,98.2077,98.2075,98.2077,0,10
K9M15,2015Jun,2015,6,1,2015,5,26,36,98.2575,98.258,98.2575,98.2575,0,10
K9M15,2015Jun,2015,6,1,2015,5,27,35,98.2575,98.258,98.2575,98.2575,0,10
K9M15,2015Jun,2015,6,1,2015,5,28,34,98.2825,98.28349,98.2825,98.2825,0,10
K9M15,2015Jun,2015,6,1,2015,5,29,33,98.31339,98.31339,98.3125,98.31339,0,10
K9M15,2015Jun,2015,6,1,2015,6,1,30,98.2325,98.2334,98.2325,98.2325,0,10
K9M15,2015Jun,2015,6,1,2015,6,2,29,98.185,98.185,98.1845,98.185,0,10
K9M15,2015Jun,2015,6,1,2015,6,3,28,98.115,98.115,98.1141,98.115,0,10
K9M15,2015Jun,2015,6,1,2015,6,4,27,98.1625,98.1625,98.16219,98.1625,0,10
K9M15,2015Jun,2015,6,1,2015,6,5,26,98.07099000000001,98.07099000000001,98.07,98.07099000000001,0,10
K9M15,2015Jun,2015,6,1,2015,6,8,23,98.1075,98.1075,98.1069,98.1075,0,10
K9M15,2015Jun,2015,6,1,2015,6,9,22,98.07999000000001,98.0811,98.07999000000001,98.07999000000001,0,10
K9M15,2015Jun,2015,6,1,2015,6,10,21,98.03,98.0309,98.03,98.03,0,10
K9M15,2015Jun,2015,6,1,2015,6,11,20,98.095,98.095,98.0941,98.095,0,10
K9M15,2015Jun,2015,6,1,2015,6,12,19,98.08559,98.08559,98.085,98.08559,0,10
K9M15,2015Jun,2015,6,1,2015,6,15,16,98.1151,98.1151,98.115,98.1151,0,0
K9U15,2015Sep,2015,9,1,2015,3,16,199,97.9775,97.97769,97.9775,97.9775,0,0
K9U15,2015Sep,2015,9,1,2015,3,17,198,98.00249000000001,98.00349,98.00249000000001,98.00249000000001,0,0
K9U15,2015Sep,2015,9,1,2015,3,18,197,98.1575,98.1582,98.1575,98.1575,0,0
K9U15,2015Sep,2015,9,1,2015,3,19,196,98.115,98.115,98.115,98.115,0,0
K9U15,2015Sep,2015,9,1,2015,3,20,195,98.1657,98.1657,98.165,98.1657,0,0
K9U15,2015Sep,2015,9,1,2015,3,23,192,98.1825,98.1837,98.1825,98.1825,0,0
K9U15,2015Sep,2015,9,1,2015,3,24,191,98.225,98.225,98.2242,98.225,0,0
K9U15,2015Sep,2015,9,1,2015,3,25,190,98.1925,98.1925,98.19200000000001,98.1925,0,0
K9U15,2015Sep,2015,9,1,2015,3,26,189,98.12,98.12099,98.12,98.12,0,0
K9U15,2015Sep,2015,9,1,2015,3,27,188,98.1822,98.1825,98.1822,98.1822,0,0
K9U15,2015Sep,2015,9,1,2015,3,30,185,98.175,98.175,98.17399999999999,98.175,0,0
K9U15,2015Sep,2015,9,1,2015,3,31,184,98.2085,98.2085,98.2075,98.2085,0,0
K9U15,2015Sep,2015,9,1,2015,4,1,183,98.26151,98.2625,98.26151,98.26151,0,0
K9U15,2015Sep,2015,9,1,2015,4,2,182,98.24,98.241,98.24,98.24,0,0
K9U15,2015Sep,2015,9,1,2015,4,3,181,98.3312,98.3312,98.32999000000001,98.3312,0,0
K9U15,2015Sep,2015,9,1,2015,4,6,178,98.275,98.275,98.2747,98.275,0,0
K9U15,2015Sep,2015,9,1,2015,4,7,177,98.265,98.265,98.264,98.265,0,0
K9U15,2015Sep,2015,9,1,2015,4,8,176,98.2625,98.26299,98.2625,98.2625,0,0
K9U15,2015Sep,2015,9,1,2015,4,9,175,98.20499000000001,98.2057,98.20499000000001,98.20499000000001,0,0
K9U15,2015Sep,2015,9,1,2015,4,10,174,98.2007,98.2007,98.2,98.2007,0,0
K9U15,2015Sep,2015,9,1,2015,4,13,171,98.23,98.23100000000001,98.23,98.23,0,0
K9U15,2015Sep,2015,9,1,2015,4,14,170,98.2725,98.2725,98.2717,98.2725,0,0
K9U15,2015Sep,2015,9,1,2015,4,15,169,98.2875,98.2875,98.2875,98.2875,0,0
K9U15,2015Sep,2015,9,1,2015,4,16,168,98.325,98.325,98.32469,98.325,0,0
K9U15,2015Sep,2015,9,1,2015,4,17,167,98.32700000000001,98.3275,98.32700000000001,98.32700000000001,0,0
K9U15,2015Sep,2015,9,1,2015,4,20,164,98.29,98.29,98.2897,98.29,0,0
K9U15,2015Sep,2015,9,1,2015,4,21,163,98.2725,98.27349,98.2725,98.2725,0,0
K9U15,2015Sep,2015,9,1,2015,4,22,162,98.23,98.23100000000001,98.23,98.23,0,0
K9U15,2015Sep,2015,9,1,2015,4,23,161,98.26749000000001,98.26769,98.26749000000001,98.26749000000001,0,0
K9U15,2015Sep,2015,9,1,2015,4,24,160,98.294,98.295,98.294,98.294,0,0
K9U15,2015Sep,2015,9,1,2015,4,27,157,98.2825,98.28349,98.2825,98.2825,0,0
K9U15,2015Sep,2015,9,1,2015,4,28,156,98.245,98.2455,98.245,98.245,0,0
K9U15,2015Sep,2015,9,1,2015,4,29,155,98.2112,98.2112,98.21,98.2112,0,0
K9U15,2015Sep,2015,9,1,2015,4,30,154,98.1825,98.1825,98.1815,98.1825,0,0
K9U15,2015Sep,2015,9,1,2015,5,1,153,98.11469,98.115,98.11469,98.11469,0,0
K9U15,2015Sep,2015,9,1,2015,5,4,150,98.1125,98.1125,98.1122,98.1125,0,0
K9U15,2015Sep,2015,9,1,2015,5,5,149,98.0675,98.0685,98.0675,98.0675,0,0
K9U15,2015Sep,2015,9,1,2015,5,6,148,98.0325,98.0325,98.0315,98.0325,0,0
K9U15,2015Sep,2015,9,1,2015,5,7,147,98.0575,98.05799999999999,98.0575,98.0575,0,0
K9U15,2015Sep,2015,9,1,2015,5,8,146,98.12769,98.12769,98.12749000000001,98.12769,0,0
K9U15,2015Sep,2015,9,1,2015,5,11,143,98.0225,98.02349,98.0225,98.0225,0,0
K9U15,2015Sep,2015,9,1,2015,5,12,142,98.0375,98.0382,98.0375,98.0375,0,0
K9U15,2015Sep,2015,9,1,2015,5,13,141,98.055,98.05519,98.055,98.055,0,0
K9U15,2015Sep,2015,9,1,2015,5,14,140,98.1175,98.1175,98.1167,98.1175,0,0
K9U15,2015Sep,2015,9,1,2015,5,15,139,98.17519,98.17519,98.175,98.17519,0,0
K9U15,2015Sep,2015,9,1,2015,5,18,136,98.1075,98.1082,98.1075,98.1075,0,0
K9U15,2015Sep,2015,9,1,2015,5,19,135,98.06499000000001,98.06499000000001,98.06499000000001,98.06499000000001,0,0
K9U15,2015Sep,2015,9,1,2015,5,20,134,98.1025,98.1025,98.1015,98.1025,0,0
K9U15,2015Sep,2015,9,1,2015,5,21,133,98.14,98.1405,98.14,98.14,0,0
K9U15,2015Sep,2015,9,1,2015,5,22,132,98.07849,98.07849,98.0775,98.07849,0,0
K9U15,2015Sep,2015,9,1,2015,5,26,128,98.13499,98.13499,98.1345,98.13499,0,0
K9U15,2015Sep,2015,9,1,2015,5,27,127,98.13499,98.13499,98.1345,98.13499,0,0
K9U15,2015Sep,2015,9,1,2015,5,28,126,98.16,98.16,98.16,98.16,0,0
K9U15,2015Sep,2015,9,1,2015,5,29,125,98.19151,98.1925,98.19151,98.19151,0,0
K9U15,2015Sep,2015,9,1,2015,6,1,122,98.105,98.1057,98.105,98.105,0,0
K9U15,2015Sep,2015,9,1,2015,6,2,121,98.0525,98.0525,98.052,98.0525,0,0
K9U15,2015Sep,2015,9,1,2015,6,3,120,97.975,97.9752,97.975,97.975,0,0
K9U15,2015Sep,2015,9,1,2015,6,4,119,98.0275,98.0275,98.027,98.0275,0,0
K9U15,2015Sep,2015,9,1,2015,6,5,118,97.93019,97.93019,97.93,97.93019,0,0
K9U15,2015Sep,2015,9,1,2015,6,8,115,97.9675,97.9675,97.96719,97.9675,0,0
K9U15,2015Sep,2015,9,1,2015,6,9,114,97.93999000000001,97.93999000000001,97.9397,97.93999000000001,0,0
K9U15,2015Sep,2015,9,1,2015,6,10,113,97.88499,97.88519000000001,97.88499,97.88499,0,0
K9U15,2015Sep,2015,9,1,2015,6,11,112,97.95499000000001,97.95499000000001,97.9542,97.95499000000001,0,0
K9U15,2015Sep,2015,9,1,2015,6,12,111,97.94599000000001,97.94599000000001,97.945,97.94599000000001,0,0
K9U15,2015Sep,2015,9,1,2015,6,15,108,97.9775,97.9775,97.9765,97.9775,0,0
K9U15,2015Sep,2015,9,1,2015,6,16,107,98.00999,98.00999,98.00999,98.00999,0,0
K9U15,2015Sep,2015,9,1,2015,6,17,106,98.045,98.045,98.04469,98.045,0,0
K9U15,2015Sep,2015,9,1,2015,6,18,105,98.0325,98.0337,98.0325,98.0325,0,0
K9U15,2015Sep,2015,9,1,2015,6,19,104,98.11,98.11,98.11,98.11,0,0
K9U15,2015Sep,2015,9,1,2015,6,22,101,98.035,98.0362,98.035,98.035,0,0
K9U15,2015Sep,2015,9,1,2015,6,23,100,97.995,97.995,97.994,97.995,0,0
K9U15,2015Sep,2015,9,1,2015,6,24,99,98.0225,98.0232,98.0225,98.0225,0,0
K9U15,2015Sep,2015,9,1,2015,6,25,98,98.005,98.005,98.0045,98.005,0,0
K9U15,2015Sep,2015,9,1,2015,6,26,97,97.94769000000001,97.94769000000001,97.94749,97.94769000000001,0,0
K9U15,2015Sep,2015,9,1,2015,6,29,94,98.07,98.07,98.0695,98.07,0,0
K9U15,2015Sep,2015,9,1,2015,6,30,93,98.0662,98.0662,98.06499000000001,98.0662,0,0
K9U15,2015Sep,2015,9,1,2015,7,1,92,97.995,97.9962,97.995,97.995,0,0
K9U15,2015Sep,2015,9,1,2015,7,2,91,98.045,98.045,98.04469,98.045,0,0
K9U15,2015Sep,2015,9,1,2015,7,6,87,98.14249000000001,98.14249000000001,98.14249000000001,98.14249000000001,0,0
K9U15,2015Sep,2015,9,1,2015,7,7,86,98.175,98.175,98.1745,98.175,0,0
K9U15,2015Sep,2015,9,1,2015,7,8,85,98.2175,98.2175,98.2165,98.2175,0,0
K9U15,2015Sep,2015,9,1,2015,7,9,84,98.1475,98.1475,98.147,98.1475,0,0
K9U15,2015Sep,2015,9,1,2015,7,10,83,98.045,98.045,98.045,98.045,0,0
K9U15,2015Sep,2015,9,1,2015,7,13,80,98.0285,98.0285,98.0285,98.0285,0,0
K9U15,2015Sep,2015,9,1,2015,7,14,79,98.07019,98.07019,98.07019,98.07019,0,0
K9U15,2015Sep,2015,9,1,2015,7,15,78,98.1125,98.1125,98.1125,98.1125,0,0
K9U15,2015Sep,2015,9,1,2015,7,16,77,98.09349,98.09349,98.09349,98.09349,0,0
K9U15,2015Sep,2015,9,1,2015,7,17,76,98.0745,98.0745,98.0745,98.0745,0,0
K9U15,2015Sep,2015,9,1,2015,7,20,73,98.0397,98.0397,98.0397,98.0397,0,0
K9U15,2015Sep,2015,9,1,2015,7,21,72,98.072,98.072,98.072,98.072,0,0
K9U15,2015Sep,2015,9,1,2015,7,22,71,98.07349,98.07349,98.07349,98.07349,0,0
K9U15,2015Sep,2015,9,1,2015,7,23,70,98.10799,98.10799,98.10799,98.10799,0,0
K9U15,2015Sep,2015,9,1,2015,7,24,69,98.1242,98.1242,98.1242,98.1242,0,0
K9U15,2015Sep,2015,9,1,2015,7,27,66,98.1747,98.1747,98.1747,98.1747,0,0
K9U15,2015Sep,2015,9,1,2015,7,28,65,98.1617,98.1617,98.1617,98.1617,0,0
K9U15,2015Sep,2015,9,1,2015,7,29,64,98.14200000000001,98.14200000000001,98.14200000000001,98.14200000000001,0,0
K9U15,2015Sep,2015,9,1,2015,7,30,63,98.1312,98.1312,98.1312,98.1312,0,0
K9U15,2015Sep,2015,9,1,2015,7,31,62,98.1995,98.1995,98.1995,98.1995,0,0
K9U15,2015Sep,2015,9,1,2015,8,3,59,98.23849,98.23849,98.23849,98.23849,0,0
K9U15,2015Sep,2015,9,1,2015,8,4,58,98.165,98.165,98.165,98.165,0,0
K9U15,2015Sep,2015,9,1,2015,8,5,57,98.1172,98.1172,98.1172,98.1172,0,0
K9U15,2015Sep,2015,9,1,2015,8,6,56,98.146,98.146,98.146,98.146,0,0
K9U15,2015Sep,2015,9,1,2015,8,7,55,98.1785,98.1785,98.1785,98.1785,0,0
K9U15,2015Sep,2015,9,1,2015,8,10,52,98.14769,98.14769,98.14769,98.14769,0,0
K9U15,2015Sep,2015,9,1,2015,8,11,51,98.23769,98.23769,98.23769,98.23769,0,0
K9U15,2015Sep,2015,9,1,2015,8,12,50,98.2595,98.2595,98.2595,98.2595,0,0
K9U15,2015Sep,2015,9,1,2015,8,13,49,98.2045,98.2045,98.2045,98.2045,0,0
K9U15,2015Sep,2015,9,1,2015,8,14,48,98.18549,98.18549,98.18549,98.18549,0,0
K9U15,2015Sep,2015,9,1,2015,8,17,45,98.23219,98.23219,98.23219,98.23219,0,0
K9U15,2015Sep,2015,9,1,2015,8,18,44,98.21349000000001,98.21349000000001,98.21349000000001,98.21349000000001,0,0
K9U15,2015Sep,2015,9,1,2015,8,19,43,98.2924,98.2924,98.2924,98.2924,0,0
K9U15,2015Sep,2015,9,1,2015,8,20,42,98.3064,98.3064,98.3064,98.3064,0,0
K9U15,2015Sep,2015,9,1,2015,8,21,41,98.363,98.363,98.363,98.363,0,0
K9U15,2015Sep,2015,9,1,2015,8,24,38,98.4457,98.4457,98.4457,98.4457,0,0
K9U15,2015Sep,2015,9,1,2015,8,25,37,98.3417,98.3417,98.3417,98.3417,0,0
K9U15,2015Sep,2015,9,1,2015,8,26,36,98.35700000000001,98.35700000000001,98.35700000000001,98.35700000000001,0,0
K9U15,2015Sep,2015,9,1,2015,8,27,35,98.34389,98.34389,98.34389,98.34389,0,0
K9U15,2015Sep,2015,9,1,2015,8,28,34,98.3049,98.3049,98.3049,98.3049,0,0
K9U15,2015Sep,2015,9,1,2015,8,31,31,98.29,98.29,98.29,98.29,0,0
K9U15,2015Sep,2015,9,1,2015,9,1,30,98.3447,98.3447,98.3447,98.3447,0,0
K9U15,2015Sep,2015,9,1,2015,9,2,29,98.3291,98.3291,98.3291,98.3291,0,0
K9U15,2015Sep,2015,9,1,2015,9,3,28,98.3531,98.3531,98.3531,98.3531,0,0
K9U15,2015Sep,2015,9,1,2015,9,4,27,98.3917,98.3917,98.3917,98.3917,0,0
K9U15,2015Sep,2015,9,1,2015,9,8,23,98.3559,98.3559,98.3559,98.3559,0,0
K9U15,2015Sep,2015,9,1,2015,9,9,22,98.3756,98.3756,98.3756,98.3756,0,0
K9U15,2015Sep,2015,9,1,2015,9,10,21,98.3561,98.3561,98.3561,98.3561,0,0
K9U15,2015Sep,2015,9,1,2015,9,11,20,98.3816,98.3816,98.3816,98.3816,0,0
K9U15,2015Sep,2015,9,1,2015,9,14,17,98.38219000000001,98.38219000000001,98.38219000000001,98.38219000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,6,15,199,97.8425,97.84299,97.8425,97.8425,0,0
K9Z15,2015Dec,2015,12,1,2015,6,16,198,97.87749000000001,97.8782,97.87749000000001,97.87749000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,6,17,197,97.9125,97.9125,97.9115,97.9125,0,0
K9Z15,2015Dec,2015,12,1,2015,6,18,196,97.8975,97.89799000000001,97.8975,97.8975,0,0
K9Z15,2015Dec,2015,12,1,2015,6,19,195,97.9787,97.9787,97.9775,97.9787,0,0
K9Z15,2015Dec,2015,12,1,2015,6,22,192,97.8975,97.89849,97.8975,97.8975,0,0
K9Z15,2015Dec,2015,12,1,2015,6,23,191,97.8525,97.8537,97.8525,97.8525,0,0
K9Z15,2015Dec,2015,12,1,2015,6,24,190,97.88499,97.88499,97.8847,97.88499,0,0
K9Z15,2015Dec,2015,12,1,2015,6,25,189,97.865,97.865,97.8645,97.865,0,0
K9Z15,2015Dec,2015,12,1,2015,6,26,188,97.80299000000001,97.80299000000001,97.8025,97.80299000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,6,29,185,97.9325,97.9325,97.9322,97.9325,0,0
K9Z15,2015Dec,2015,12,1,2015,6,30,184,97.9287,97.9287,97.9275,97.9287,0,0
K9Z15,2015Dec,2015,12,1,2015,7,1,183,97.855,97.855,97.855,97.855,0,0
K9Z15,2015Dec,2015,12,1,2015,7,2,182,97.905,97.905,97.9042,97.905,0,0
K9Z15,2015Dec,2015,12,1,2015,7,6,178,98.0075,98.0075,98.0075,98.0075,0,0
K9Z15,2015Dec,2015,12,1,2015,7,7,177,98.0425,98.0425,98.04169,98.0425,0,0
K9Z15,2015Dec,2015,12,1,2015,7,8,176,98.085,98.085,98.085,98.085,0,0
K9Z15,2015Dec,2015,12,1,2015,7,9,175,98.00999,98.01099,98.00999,98.00999,0,0
K9Z15,2015Dec,2015,12,1,2015,7,10,174,97.904,97.905,97.904,97.904,0,0
K9Z15,2015Dec,2015,12,1,2015,7,13,171,97.88651,97.88651,97.88651,97.88651,0,0
K9Z15,2015Dec,2015,12,1,2015,7,14,170,97.93,97.93,97.93,97.93,0,0
K9Z15,2015Dec,2015,12,1,2015,7,15,169,97.9757,97.9757,97.9757,97.9757,0,0
K9Z15,2015Dec,2015,12,1,2015,7,16,168,97.9575,97.9575,97.9575,97.9575,0,0
K9Z15,2015Dec,2015,12,1,2015,7,17,167,97.9382,97.9382,97.9382,97.9382,0,0
K9Z15,2015Dec,2015,12,1,2015,7,20,164,97.9032,97.9032,97.9032,97.9032,0,0
K9Z15,2015Dec,2015,12,1,2015,7,21,163,97.93700000000001,97.93700000000001,97.93700000000001,97.93700000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,7,22,162,97.94019,97.94019,97.94019,97.94019,0,0
K9Z15,2015Dec,2015,12,1,2015,7,23,161,97.9772,97.9772,97.9772,97.9772,0,0
K9Z15,2015Dec,2015,12,1,2015,7,24,160,97.994,97.994,97.994,97.994,0,0
K9Z15,2015Dec,2015,12,1,2015,7,27,157,98.04700000000001,98.04700000000001,98.04700000000001,98.04700000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,7,28,156,98.0332,98.0332,98.0332,98.0332,0,0
K9Z15,2015Dec,2015,12,1,2015,7,29,155,98.0125,98.0125,98.0125,98.0125,0,0
K9Z15,2015Dec,2015,12,1,2015,7,30,154,98.00349,98.00349,98.00349,98.00349,0,0
K9Z15,2015Dec,2015,12,1,2015,7,31,153,98.0737,98.0737,98.0737,98.0737,0,0
K9Z15,2015Dec,2015,12,1,2015,8,3,150,98.1165,98.1165,98.1165,98.1165,0,0
K9Z15,2015Dec,2015,12,1,2015,8,4,149,98.04169,98.04169,98.04169,98.04169,0,0
K9Z15,2015Dec,2015,12,1,2015,8,5,148,97.99049000000001,97.99049000000001,97.99049000000001,97.99049000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,8,6,147,98.0207,98.0207,98.0207,98.0207,0,0
K9Z15,2015Dec,2015,12,1,2015,8,7,146,98.05849,98.05849,98.05849,98.05849,0,0
K9Z15,2015Dec,2015,12,1,2015,8,10,143,98.024,98.024,98.024,98.024,0,0
K9Z15,2015Dec,2015,12,1,2015,8,11,142,98.1182,98.1182,98.1182,98.1182,0,0
K9Z15,2015Dec,2015,12,1,2015,8,12,141,98.14019,98.14019,98.14019,98.14019,0,0
K9Z15,2015Dec,2015,12,1,2015,8,13,140,98.0827,98.0827,98.0827,98.0827,0,0
K9Z15,2015Dec,2015,12,1,2015,8,14,139,98.0637,98.0637,98.0637,98.0637,0,0
K9Z15,2015Dec,2015,12,1,2015,8,17,136,98.1132,98.1132,98.1132,98.1132,0,0
K9Z15,2015Dec,2015,12,1,2015,8,18,135,98.09200000000001,98.09200000000001,98.09200000000001,98.09200000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,8,19,134,98.1732,98.1732,98.1732,98.1732,0,0
K9Z15,2015Dec,2015,12,1,2015,8,20,133,98.1895,98.1895,98.1895,98.1895,0,0
K9Z15,2015Dec,2015,12,1,2015,8,21,132,98.2477,98.2477,98.2477,98.2477,0,0
K9Z15,2015Dec,2015,12,1,2015,8,24,129,98.33299,98.33299,98.33299,98.33299,0,0
K9Z15,2015Dec,2015,12,1,2015,8,25,128,98.2215,98.2215,98.2215,98.2215,0,0
K9Z15,2015Dec,2015,12,1,2015,8,26,127,98.2355,98.2355,98.2355,98.2355,0,0
K9Z15,2015Dec,2015,12,1,2015,8,27,126,98.2222,98.2222,98.2222,98.2222,0,0
K9Z15,2015Dec,2015,12,1,2015,8,28,125,98.1837,98.1837,98.1837,98.1837,0,0
K9Z15,2015Dec,2015,12,1,2015,8,31,122,98.169,98.169,98.169,98.169,0,0
K9Z15,2015Dec,2015,12,1,2015,9,1,121,98.22599,98.22599,98.22599,98.22599,0,0
K9Z15,2015Dec,2015,12,1,2015,9,2,120,98.2082,98.2082,98.2082,98.2082,0,0
K9Z15,2015Dec,2015,12,1,2015,9,3,119,98.2327,98.2327,98.2327,98.2327,0,0
K9Z15,2015Dec,2015,12,1,2015,9,4,118,98.27519000000001,98.27519000000001,98.27519000000001,98.27519000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,9,8,114,98.2362,98.2362,98.2362,98.2362,0,0
K9Z15,2015Dec,2015,12,1,2015,9,9,113,98.2582,98.2582,98.2582,98.2582,0,0
K9Z15,2015Dec,2015,12,1,2015,9,10,112,98.2362,98.2362,98.2362,98.2362,0,0
K9Z15,2015Dec,2015,12,1,2015,9,11,111,98.2625,98.2625,98.2625,98.2625,0,0
K9Z15,2015Dec,2015,12,1,2015,9,14,108,98.2632,98.2632,98.2632,98.2632,0,0
K9Z15,2015Dec,2015,12,1,2015,9,15,107,98.1845,98.1845,98.1845,98.1845,0,0
K9Z15,2015Dec,2015,12,1,2015,9,16,106,98.1712,98.1712,98.1712,98.1712,0,0
K9Z15,2015Dec,2015,12,1,2015,9,17,105,98.275,98.275,98.275,98.275,0,0
K9Z15,2015Dec,2015,12,1,2015,9,18,104,98.3315,98.3315,98.3315,98.3315,0,0
K9Z15,2015Dec,2015,12,1,2015,9,21,101,98.2812,98.2812,98.2812,98.2812,0,0
K9Z15,2015Dec,2015,12,1,2015,9,22,100,98.3645,98.3645,98.3645,98.3645,0,0
K9Z15,2015Dec,2015,12,1,2015,9,23,99,98.3555,98.3555,98.3555,98.3555,0,0
K9Z15,2015Dec,2015,12,1,2015,9,24,98,98.3782,98.3782,98.3782,98.3782,0,0
K9Z15,2015Dec,2015,12,1,2015,9,25,97,98.3567,98.3567,98.3567,98.3567,0,0
K9Z15,2015Dec,2015,12,1,2015,9,28,94,98.43299999999999,98.43299999999999,98.43299999999999,98.43299999999999,0,0
K9Z15,2015Dec,2015,12,1,2015,9,29,93,98.4787,98.4787,98.4787,98.4787,0,0
K9Z15,2015Dec,2015,12,1,2015,9,30,92,98.46719,98.46719,98.46719,98.46719,0,0
K9Z15,2015Dec,2015,12,1,2015,10,1,91,98.45200000000001,98.45200000000001,98.45200000000001,98.45200000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,10,2,90,98.5332,98.5332,98.5332,98.5332,0,0
K9Z15,2015Dec,2015,12,1,2015,10,5,87,98.4767,98.4767,98.4767,98.4767,0,0
K9Z15,2015Dec,2015,12,1,2015,10,6,86,98.4857,98.4857,98.4857,98.4857,0,0
K9Z15,2015Dec,2015,12,1,2015,10,7,85,98.462,98.462,98.462,98.462,0,0
K9Z15,2015Dec,2015,12,1,2015,10,8,84,98.4315,98.4315,98.4315,98.4315,0,0
K9Z15,2015Dec,2015,12,1,2015,10,9,83,98.4257,98.4257,98.4257,98.4257,0,0
K9Z15,2015Dec,2015,12,1,2015,10,12,80,98.45219,98.45219,98.45219,98.45219,0,0
K9Z15,2015Dec,2015,12,1,2015,10,13,79,98.48019000000001,98.48019000000001,98.48019000000001,98.48019000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,10,14,78,98.5897,98.5897,98.5897,98.5897,0,0
K9Z15,2015Dec,2015,12,1,2015,10,15,77,98.53719,98.53719,98.53719,98.53719,0,0
K9Z15,2015Dec,2015,12,1,2015,10,16,76,98.515,98.515,98.515,98.515,0,0
K9Z15,2015Dec,2015,12,1,2015,10,19,73,98.51799999999999,98.51799999999999,98.51799999999999,98.51799999999999,0,0
K9Z15,2015Dec,2015,12,1,2015,10,20,72,98.4807,98.4807,98.4807,98.4807,0,0
K9Z15,2015Dec,2015,12,1,2015,10,21,71,98.50719000000001,98.50719000000001,98.50719000000001,98.50719000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,10,22,70,98.521,98.521,98.521,98.521,0,0
K9Z15,2015Dec,2015,12,1,2015,10,23,69,98.47019,98.47019,98.47019,98.47019,0,0
K9Z15,2015Dec,2015,12,1,2015,10,26,66,98.4967,98.4967,98.4967,98.4967,0,0
K9Z15,2015Dec,2015,12,1,2015,10,27,65,98.53519,98.53519,98.53519,98.53519,0,0
K9Z15,2015Dec,2015,12,1,2015,10,28,64,98.4427,98.4427,98.4427,98.4427,0,0
K9Z15,2015Dec,2015,12,1,2015,10,29,63,98.38219000000001,98.38219000000001,98.38219000000001,98.38219000000001,0,0
K9Z15,2015Dec,2015,12,1,2015,10,30,62,98.39399999999999,98.39399999999999,98.39399999999999,98.39399999999999,0,0
K9Z15,2015Dec,2015,12,1,2015,11,2,59,98.36769,98.36769,98.36769,98.36769,0,0
K9Z15,2015Dec,2015,12,1,2015,11,3,58,98.3582,98.3582,98.3582,98.3582,0,0
K9Z15,2015Dec,2015,12,1,2015,11,4,57,98.338,98.338,98.338,98.338,0,0
K9Z15,2015Dec,2015,12,1,2015,11,5,56,98.345,98.345,98.345,98.345,0,0
K9Z15,2015Dec,2015,12,1,2015,11,6,55,98.2192,98.2192,98.2192,98.2192,0,0
K9Z15,2015Dec,2015,12,1,2015,11,9,52,98.22469,98.22469,98.22469,98.22469,0,0
K9Z15,2015Dec,2015,12,1,2015,11,10,51,98.2575,98.2575,98.2575,98.2575,0,0
K9Z15,2015Dec,2015,12,1,2015,11,11,50,98.2182,98.2182,98.2182,98.2182,0,0
K9Z15,2015Dec,2015,12,1,2015,11,12,49,98.244,98.244,98.244,98.244,0,0
K9Z15,2015Dec,2015,12,1,2015,11,13,48,98.3015,98.3015,98.3015,98.3015,0,0
