symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
RWM14,2014Jun,2014,6,1,2014,1,9,173,96.5,96.5,95.96875,96.5,0,0
RWM14,2014Jun,2014,6,1,2014,1,10,172,97.9375,97.9375,96.5,97.9375,0,0
RWM14,2014Jun,2014,6,1,2014,1,13,169,98.65625,98.65625,97.9375,98.65625,0,0
RWM14,2014Jun,2014,6,1,2014,1,14,168,97.9375,98.65625,97.9375,97.9375,0,0
RWM14,2014Jun,2014,6,1,2014,1,15,167,97.59375,97.9375,97.59375,97.59375,0,0
RWM14,2014Jun,2014,6,1,2014,1,16,166,98.375,98.375,97.59375,98.375,0,0
RWM14,2014Jun,2014,6,1,2014,1,17,165,98.65625,98.65625,98.375,98.65625,0,0
RWM14,2014Jun,2014,6,1,2014,1,21,161,99.125,99.125,98.65625,99.125,0,0
RWM14,2014Jun,2014,6,1,2014,1,22,160,98.71875,99.125,98.71875,98.71875,0,0
RWM14,2014Jun,2014,6,1,2014,1,23,159,99.9375,99.9375,98.71875,99.9375,0,0
RWM14,2014Jun,2014,6,1,2014,1,24,158,100.75,100.75,99.9375,100.75,0,0
RWM14,2014Jun,2014,6,1,2014,1,27,155,100.3125,100.75,100.3125,100.3125,0,0
RWM14,2014Jun,2014,6,1,2014,1,28,154,100.25,100.3125,100.25,100.25,0,0
RWM14,2014Jun,2014,6,1,2014,1,29,153,101.25,101.25,100.25,101.25,0,0
RWM14,2014Jun,2014,6,1,2014,1,30,152,100.9375,101.25,100.9375,100.9375,0,0
RWM14,2014Jun,2014,6,1,2014,1,31,151,101.3125,101.3125,101.3125,101.3125,0,0
RWM14,2014Jun,2014,6,1,2014,2,3,148,102.75,102.75,101.3125,102.75,0,0
RWM14,2014Jun,2014,6,1,2014,2,4,147,101.75,102.75,101.75,101.75,0,0
RWM14,2014Jun,2014,6,1,2014,2,5,146,100.6563,101.75,100.6563,100.6563,0,0
RWM14,2014Jun,2014,6,1,2014,2,6,145,100.125,100.6563,100.125,100.125,0,0
RWM14,2014Jun,2014,6,1,2014,2,7,144,100.5313,100.5313,100.125,100.5313,0,0
RWM14,2014Jun,2014,6,1,2014,2,10,141,100.7188,100.7188,100.5313,100.7188,0,0
RWM14,2014Jun,2014,6,1,2014,2,11,140,100.1563,100.7188,100.1563,100.1563,0,0
RWM14,2014Jun,2014,6,1,2014,2,12,139,99.53125,100.1563,99.53125,99.53125,0,0
RWM14,2014Jun,2014,6,1,2014,2,13,138,100.2188,100.2188,99.53125,100.2188,0,0
RWM14,2014Jun,2014,6,1,2014,2,14,137,100.0938,100.2188,100.0938,100.0938,0,0
RWM14,2014Jun,2014,6,1,2014,2,18,133,100.4063,100.4063,100.0938,100.4063,0,0
RWM14,2014Jun,2014,6,1,2014,2,19,132,100.0,100.4063,100.0,100.0,0,0
RWM14,2014Jun,2014,6,1,2014,2,20,131,99.875,100.0,99.875,99.875,0,0
RWM14,2014Jun,2014,6,1,2014,2,21,130,100.5313,100.5313,99.875,100.5313,0,0
RWM14,2014Jun,2014,6,1,2014,2,24,127,100.3125,100.5313,100.3125,100.3125,0,0
RWM14,2014Jun,2014,6,1,2014,2,25,126,101.3438,101.3438,100.3125,101.3438,0,0
RWM14,2014Jun,2014,6,1,2014,2,26,125,101.8125,101.8125,101.3438,101.8125,0,0
RWM14,2014Jun,2014,6,1,2014,2,27,124,102.4688,102.4688,101.8125,102.4688,0,0
RWM14,2014Jun,2014,6,1,2014,2,28,123,102.25,102.4688,102.25,102.25,23,23
RWM14,2014Jun,2014,6,1,2014,3,3,120,103.125,103.125,102.25,103.125,0,23
RWM14,2014Jun,2014,6,1,2014,3,4,119,101.8125,103.125,101.5625,101.5625,166,179
RWM14,2014Jun,2014,6,1,2014,3,5,118,101.6563,101.875,101.5625,101.625,102,192
RWM14,2014Jun,2014,6,1,2014,3,6,117,101.0625,101.625,100.75,100.75,5,191
RWM14,2014Jun,2014,6,1,2014,3,7,116,100.875,100.875,100.1875,100.1875,7,193
RWM14,2014Jun,2014,6,1,2014,3,10,113,100.1875,100.1875,100.125,100.1875,139,287
RWM14,2014Jun,2014,6,1,2014,3,11,112,100.4375,100.5313,100.1875,100.5313,1301,1035
RWM14,2014Jun,2014,6,1,2014,3,12,111,101.1875,101.3125,100.5313,101.3125,2565,3046
RWM14,2014Jun,2014,6,1,2014,3,13,110,102.0313,102.6563,101.3125,102.625,126,3069
RWM14,2014Jun,2014,6,1,2014,3,14,109,103.4375,103.5313,102.625,102.8438,858,3646
RWM14,2014Jun,2014,6,1,2014,3,17,106,102.6563,102.8438,102.0938,102.0938,120,3656
RWM14,2014Jun,2014,6,1,2014,3,18,105,101.9375,102.0938,101.9375,102.0,26,3656
RWM14,2014Jun,2014,6,1,2014,3,19,104,101.9688,102.0,101.2813,101.2813,62,3656
RWM14,2014Jun,2014,6,1,2014,3,20,103,101.5313,101.5625,101.2813,101.3438,59,3656
RWM14,2014Jun,2014,6,1,2014,3,21,102,101.8125,102.5625,101.3438,102.5313,54,3656
RWM14,2014Jun,2014,6,1,2014,3,24,99,102.5625,103.125,102.1875,103.125,164,3656
RWM14,2014Jun,2014,6,1,2014,3,25,98,102.9063,103.125,102.9063,102.9063,51,3700
RWM14,2014Jun,2014,6,1,2014,3,26,97,102.4063,103.5,102.4063,103.5,12,3698
RWM14,2014Jun,2014,6,1,2014,3,27,96,103.625,104.75,103.5,104.4688,321,3633
RWM14,2014Jun,2014,6,1,2014,3,28,95,104.0625,104.4688,103.5313,103.6563,75,3595
RWM14,2014Jun,2014,6,1,2014,3,31,92,102.875,103.6563,102.875,103.3125,51,3567
RWM14,2014Jun,2014,6,1,2014,4,1,91,102.75,103.3125,102.4375,102.4375,87,3522
RWM14,2014Jun,2014,6,1,2014,4,2,90,102.2813,102.4375,101.5313,101.5938,57,3522
RWM14,2014Jun,2014,6,1,2014,4,3,89,101.7813,102.25,101.5938,102.0625,168,3359
RWM14,2014Jun,2014,6,1,2014,4,4,88,102.4375,103.0,102.0625,102.9063,44,3359
RWM14,2014Jun,2014,6,1,2014,4,7,85,103.0625,103.5,102.9063,103.375,123,3367
RWM14,2014Jun,2014,6,1,2014,4,8,84,103.1563,103.7188,103.0625,103.7188,49,3364
RWM14,2014Jun,2014,6,1,2014,4,9,83,103.375,103.7188,103.2188,103.4688,85,3364
RWM14,2014Jun,2014,6,1,2014,4,10,82,104.0,104.5938,103.4688,104.5938,185,3350
RWM14,2014Jun,2014,6,1,2014,4,11,81,105.0938,105.1563,104.5625,105.0625,70,3350
RWM14,2014Jun,2014,6,1,2014,4,14,78,104.8438,105.0625,104.8438,104.8438,10,3350
RWM14,2014Jun,2014,6,1,2014,4,15,77,104.9375,105.75,104.6875,105.3438,103,3355
RWM14,2014Jun,2014,6,1,2014,4,16,76,104.75,105.375,104.625,105.375,300,3433
RWM14,2014Jun,2014,6,1,2014,4,17,75,105.2813,105.5,104.0313,104.25,87,3426
RWM14,2014Jun,2014,6,1,2014,4,21,71,104.625,104.625,104.125,104.125,110,3426
RWM14,2014Jun,2014,6,1,2014,4,22,70,104.0313,104.4688,103.7813,104.4688,73,3440
RWM14,2014Jun,2014,6,1,2014,4,23,69,105.0313,105.1875,104.4688,105.1875,93,3452
RWM14,2014Jun,2014,6,1,2014,4,24,68,104.8438,105.3125,104.75,105.3125,127,3564
RWM14,2014Jun,2014,6,1,2014,4,25,67,105.6875,105.9063,105.3125,105.75,298,3686
RWM14,2014Jun,2014,6,1,2014,4,28,64,105.3125,105.75,105.0313,105.2813,41,3683
RWM14,2014Jun,2014,6,1,2014,4,29,63,104.4375,105.2813,104.2813,104.875,74,3660
RWM14,2014Jun,2014,6,1,2014,4,30,62,105.0,105.5313,104.875,105.5313,22,3661
RWM14,2014Jun,2014,6,1,2014,5,1,61,105.75,106.5625,105.5313,106.5625,68,3660
RWM14,2014Jun,2014,6,1,2014,5,2,60,106.375,107.375,105.5313,107.3438,168,3685
RWM14,2014Jun,2014,6,1,2014,5,5,57,107.3438,107.3438,106.4063,106.4688,92,3673
RWM14,2014Jun,2014,6,1,2014,5,6,56,106.4375,107.1875,106.4375,107.125,48,3651
RWM14,2014Jun,2014,6,1,2014,5,7,55,106.8125,107.125,106.7188,106.8125,51,3635
RWM14,2014Jun,2014,6,1,2014,5,8,54,107.1875,107.3125,106.6875,106.6875,40,3635
RWM14,2014Jun,2014,6,1,2014,5,9,53,106.2813,106.6875,105.75,105.8125,340,3533
RWM14,2014Jun,2014,6,1,2014,5,12,50,105.5625,105.8125,105.4375,105.4375,355,3373
RWM14,2014Jun,2014,6,1,2014,5,13,49,105.9688,106.2188,105.4375,106.0938,202,3367
RWM14,2014Jun,2014,6,1,2014,5,14,48,107.1875,107.8125,106.0938,107.5938,176,3375
RWM14,2014Jun,2014,6,1,2014,5,15,47,108.25,109.125,107.5938,108.6563,100,3363
RWM14,2014Jun,2014,6,1,2014,5,16,46,108.6563,108.75,108.1875,108.3125,492,3413
RWM14,2014Jun,2014,6,1,2014,5,19,43,108.2188,108.3125,107.3438,107.5625,392,3395
RWM14,2014Jun,2014,6,1,2014,5,20,42,107.5625,108.0,107.4375,107.875,60,3399
RWM14,2014Jun,2014,6,1,2014,5,21,41,107.2188,107.875,107.125,107.2188,117,3305
RWM14,2014Jun,2014,6,1,2014,5,22,40,107.5,107.5,106.9688,106.9688,110,3205
RWM14,2014Jun,2014,6,1,2014,5,23,39,107.5938,107.7813,106.9688,107.6563,106,3205
RWM14,2014Jun,2014,6,1,2014,5,27,35,107.5,108.1875,107.3125,108.1875,34,3205
RWM14,2014Jun,2014,6,1,2014,5,28,34,109.0313,109.6563,108.1875,109.6563,254,3256
RWM14,2014Jun,2014,6,1,2014,5,29,33,109.4688,110.0,109.1875,109.2813,67,3249
RWM14,2014Jun,2014,6,1,2014,5,30,32,109.0938,109.2813,108.625,109.0313,58,3249
RWM14,2014Jun,2014,6,1,2014,6,2,29,108.4375,109.0313,107.6563,107.6563,72,3232
RWM14,2014Jun,2014,6,1,2014,6,3,28,107.2188,107.6563,106.3438,106.4063,170,3180
RWM14,2014Jun,2014,6,1,2014,6,4,27,106.3125,106.4063,106.0,106.0938,184,3066
RWM14,2014Jun,2014,6,1,2014,6,5,26,105.7188,106.4375,105.3125,106.4375,242,3018
RWM14,2014Jun,2014,6,1,2014,6,6,25,106.875,106.9063,106.4375,106.5313,1544,2877
RWM14,2014Jun,2014,6,1,2014,6,9,22,106.0938,106.5313,105.9688,106.0625,239,2818
RWM14,2014Jun,2014,6,1,2014,6,10,21,105.9063,106.0625,105.5938,105.9688,68,2750
RWM14,2014Jun,2014,6,1,2014,6,11,20,106.0,106.0938,105.9688,106.0938,740,2020
RWM14,2014Jun,2014,6,1,2014,6,12,19,106.5625,107.4688,106.0938,107.375,979,1406
RWM14,2014Jun,2014,6,1,2014,6,13,18,107.0625,107.375,107.0625,107.3125,1,1405
RWM14,2014Jun,2014,6,1,2014,6,16,15,107.5625,107.5625,107.3125,107.5625,0,0
RWU14,2014Sep,2014,9,1,2014,3,17,198,102.0938,102.0938,102.0938,102.0938,0,0
RWU14,2014Sep,2014,9,1,2014,3,18,197,106.4688,106.4688,102.0938,106.4688,0,0
RWU14,2014Sep,2014,9,1,2014,3,19,196,105.75,106.4688,105.75,105.75,0,0
RWU14,2014Sep,2014,9,1,2014,3,20,195,105.8125,105.8125,105.75,105.8125,0,0
RWU14,2014Sep,2014,9,1,2014,3,21,194,107.0,107.0,105.8125,107.0,0,0
RWU14,2014Sep,2014,9,1,2014,3,24,191,107.125,107.125,107.0,107.125,0,0
RWU14,2014Sep,2014,9,1,2014,3,25,190,106.9063,107.125,106.9063,106.9063,0,0
RWU14,2014Sep,2014,9,1,2014,3,26,189,107.5,107.5,106.9063,107.5,0,0
RWU14,2014Sep,2014,9,1,2014,3,27,188,108.4688,108.4688,107.5,108.4688,0,0
RWU14,2014Sep,2014,9,1,2014,3,28,187,107.6563,108.4688,107.6563,107.6563,0,0
RWU14,2014Sep,2014,9,1,2014,3,31,184,107.3125,107.6563,107.3125,107.3125,0,0
RWU14,2014Sep,2014,9,1,2014,4,1,183,106.4375,107.3125,106.4375,106.4375,0,0
RWU14,2014Sep,2014,9,1,2014,4,2,182,105.5938,106.4375,105.5938,105.5938,0,0
RWU14,2014Sep,2014,9,1,2014,4,3,181,106.0625,106.0625,105.5938,106.0625,0,0
RWU14,2014Sep,2014,9,1,2014,4,4,180,106.9063,106.9063,106.0625,106.9063,0,0
RWU14,2014Sep,2014,9,1,2014,4,7,177,107.375,107.375,106.9063,107.375,0,0
RWU14,2014Sep,2014,9,1,2014,4,8,176,107.7188,107.7188,107.375,107.7188,0,0
RWU14,2014Sep,2014,9,1,2014,4,9,175,107.4688,107.7188,107.4688,107.4688,0,0
RWU14,2014Sep,2014,9,1,2014,4,10,174,108.5938,108.5938,107.4688,108.5938,0,0
RWU14,2014Sep,2014,9,1,2014,4,11,173,109.0625,109.0625,108.5938,109.0625,0,0
RWU14,2014Sep,2014,9,1,2014,4,14,170,108.8438,109.0625,108.8438,108.8438,0,0
RWU14,2014Sep,2014,9,1,2014,4,15,169,109.3438,109.3438,108.8438,109.3438,0,0
RWU14,2014Sep,2014,9,1,2014,4,16,168,109.375,109.375,109.3438,109.375,0,0
RWU14,2014Sep,2014,9,1,2014,4,17,167,108.25,109.375,108.25,108.25,0,0
RWU14,2014Sep,2014,9,1,2014,4,21,163,108.125,108.25,108.125,108.125,0,0
RWU14,2014Sep,2014,9,1,2014,4,22,162,108.4688,108.4688,108.125,108.4688,0,0
RWU14,2014Sep,2014,9,1,2014,4,23,161,109.1875,109.1875,108.4688,109.1875,0,0
RWU14,2014Sep,2014,9,1,2014,4,24,160,109.3125,109.3125,109.1875,109.3125,0,0
RWU14,2014Sep,2014,9,1,2014,4,25,159,109.75,109.75,109.3125,109.75,0,0
RWU14,2014Sep,2014,9,1,2014,4,28,156,109.2813,109.75,109.2813,109.2813,0,0
RWU14,2014Sep,2014,9,1,2014,4,29,155,108.875,109.2813,108.875,108.875,0,0
RWU14,2014Sep,2014,9,1,2014,4,30,154,109.5313,109.5313,108.875,109.5313,0,0
RWU14,2014Sep,2014,9,1,2014,5,1,153,110.5625,110.5625,109.5313,110.5625,0,0
RWU14,2014Sep,2014,9,1,2014,5,2,152,111.3438,111.3438,110.5625,111.3438,0,0
RWU14,2014Sep,2014,9,1,2014,5,5,149,110.4688,111.3438,110.4688,110.4688,0,0
RWU14,2014Sep,2014,9,1,2014,5,6,148,111.125,111.125,110.4688,111.125,0,0
RWU14,2014Sep,2014,9,1,2014,5,7,147,110.8125,111.125,110.8125,110.8125,0,0
RWU14,2014Sep,2014,9,1,2014,5,8,146,110.6875,110.8125,110.6875,110.6875,0,0
RWU14,2014Sep,2014,9,1,2014,5,9,145,109.8125,110.6875,109.8125,109.8125,0,0
RWU14,2014Sep,2014,9,1,2014,5,12,142,109.4375,109.8125,109.4375,109.4375,0,0
RWU14,2014Sep,2014,9,1,2014,5,13,141,110.0938,110.0938,109.4375,110.0938,0,0
RWU14,2014Sep,2014,9,1,2014,5,14,140,111.5938,111.5938,110.0938,111.5938,0,0
RWU14,2014Sep,2014,9,1,2014,5,15,139,112.6563,112.6563,111.5938,112.6563,0,0
RWU14,2014Sep,2014,9,1,2014,5,16,138,112.3125,112.6563,112.3125,112.3125,0,0
RWU14,2014Sep,2014,9,1,2014,5,19,135,111.5625,112.3125,111.5625,111.5625,0,0
RWU14,2014Sep,2014,9,1,2014,5,20,134,111.875,111.875,111.5625,111.875,0,0
RWU14,2014Sep,2014,9,1,2014,5,21,133,111.2188,111.875,111.2188,111.2188,0,0
RWU14,2014Sep,2014,9,1,2014,5,22,132,110.9688,111.2188,110.9688,110.9688,0,0
RWU14,2014Sep,2014,9,1,2014,5,23,131,111.6563,111.6563,110.9688,111.6563,0,0
RWU14,2014Sep,2014,9,1,2014,5,27,127,112.25,112.25,111.6563,112.25,0,0
RWU14,2014Sep,2014,9,1,2014,5,28,126,113.8125,113.8125,112.25,113.8125,0,0
RWU14,2014Sep,2014,9,1,2014,5,29,125,113.4375,113.8125,113.4375,113.4375,0,0
RWU14,2014Sep,2014,9,1,2014,5,30,124,113.1875,113.4375,113.1875,113.1875,0,0
RWU14,2014Sep,2014,9,1,2014,6,2,121,112.0,113.1875,111.75,111.75,12,11
RWU14,2014Sep,2014,9,1,2014,6,3,120,110.4063,111.75,110.4063,110.4375,52,62
RWU14,2014Sep,2014,9,1,2014,6,4,119,110.2813,110.4375,110.125,110.125,145,185
RWU14,2014Sep,2014,9,1,2014,6,5,118,110.6563,110.6563,109.3125,110.4688,261,387
RWU14,2014Sep,2014,9,1,2014,6,6,117,110.5,110.5625,110.4688,110.5625,1527,1825
RWU14,2014Sep,2014,9,1,2014,6,9,114,110.0313,110.5625,110.0313,110.0938,218,1991
RWU14,2014Sep,2014,9,1,2014,6,10,113,109.9063,110.0938,109.9063,109.9688,33,2014
RWU14,2014Sep,2014,9,1,2014,6,11,112,110.0,110.125,109.9688,110.125,740,2704
RWU14,2014Sep,2014,9,1,2014,6,12,111,110.3438,111.4375,110.125,111.4375,796,3135
RWU14,2014Sep,2014,9,1,2014,6,13,110,111.4063,111.4375,111.4063,111.4063,0,3135
RWU14,2014Sep,2014,9,1,2014,6,16,107,111.75,111.75,111.4063,111.6875,40,3135
RWU14,2014Sep,2014,9,1,2014,6,17,106,110.9063,111.6875,110.7813,110.875,12,3137
RWU14,2014Sep,2014,9,1,2014,6,18,105,110.9688,111.5,110.875,111.4375,45,3149
RWU14,2014Sep,2014,9,1,2014,6,19,104,111.6875,111.6875,110.0313,110.5625,47,3146
RWU14,2014Sep,2014,9,1,2014,6,20,103,110.625,110.75,110.5625,110.75,20,3139
RWU14,2014Sep,2014,9,1,2014,6,23,100,111.4063,111.5,110.75,111.0313,209,3054
RWU14,2014Sep,2014,9,1,2014,6,24,99,111.2813,111.625,111.0313,111.625,108,3062
RWU14,2014Sep,2014,9,1,2014,6,25,98,112.0938,112.6563,112.0,112.1875,190,3062
RWU14,2014Sep,2014,9,1,2014,6,26,97,112.5313,112.8125,112.1875,112.6875,465,3061
RWU14,2014Sep,2014,9,1,2014,6,27,96,112.9375,112.9375,112.375,112.375,227,3153
RWU14,2014Sep,2014,9,1,2014,6,30,93,112.6563,113.0625,112.5,113.0625,182,3154
RWU14,2014Sep,2014,9,1,2014,7,1,92,112.0,113.0625,111.875,111.9375,163,3155
RWU14,2014Sep,2014,9,1,2014,7,2,91,111.2188,111.9375,110.5625,110.5938,174,3141
RWU14,2014Sep,2014,9,1,2014,7,3,90,110.7188,110.7188,109.875,110.2813,149,3131
RWU14,2014Sep,2014,9,1,2014,7,7,86,111.0625,111.2188,110.2813,111.2188,400,3531
RWU14,2014Sep,2014,9,1,2014,7,8,85,111.4063,112.4063,111.2188,112.3438,351,3881
RWU14,2014Sep,2014,9,1,2014,7,9,84,112.3438,112.6563,112.3438,112.6563,31,3901
RWU14,2014Sep,2014,9,1,2014,7,10,83,113.0938,113.3125,112.625,112.625,91,3944
RWU14,2014Sep,2014,9,1,2014,7,11,82,113.2813,113.2813,112.625,113.25,1,3944
RWU14,2014Sep,2014,9,1,2014,7,14,79,113.25,113.3125,112.75,112.75,35,3949
RWU14,2014Sep,2014,9,1,2014,7,15,78,112.5313,112.75,112.5313,112.6875,1,3949
RWU14,2014Sep,2014,9,1,2014,7,16,77,112.4375,113.1875,112.4375,113.0625,33,3953
RWU14,2014Sep,2014,9,1,2014,7,17,76,113.7188,114.9063,113.6563,114.2813,198,3958
RWU14,2014Sep,2014,9,1,2014,7,18,75,114.4375,114.4688,113.9375,114.2188,40,3928
RWU14,2014Sep,2014,9,1,2014,7,21,72,115.2813,115.2813,114.2188,114.9375,147,3935
RWU14,2014Sep,2014,9,1,2014,7,22,71,114.9375,115.0938,114.8125,115.0625,72,3947
RWU14,2014Sep,2014,9,1,2014,7,23,70,115.2188,115.4063,115.0625,115.0625,67,3948
RWU14,2014Sep,2014,9,1,2014,7,24,69,114.0625,115.0625,114.0625,114.25,210,3938
RWU14,2014Sep,2014,9,1,2014,7,25,68,114.7813,115.4063,114.25,115.4063,53,3911
RWU14,2014Sep,2014,9,1,2014,7,28,65,115.5,115.7813,115.1563,115.1563,210,4036
RWU14,2014Sep,2014,9,1,2014,7,29,64,115.4688,115.75,115.1563,115.75,30,4066
RWU14,2014Sep,2014,9,1,2014,7,30,63,115.4375,115.75,113.9063,113.9063,122,4036
RWU14,2014Sep,2014,9,1,2014,7,31,62,113.9375,114.0313,112.375,113.875,270,3844
RWU14,2014Sep,2014,9,1,2014,8,1,61,113.125,114.5938,112.75,114.2188,253,3750
RWU14,2014Sep,2014,9,1,2014,8,4,58,114.4688,114.625,114.2188,114.2188,100,3730
RWU14,2014Sep,2014,9,1,2014,8,5,57,114.2188,114.5313,113.5625,114.5313,142,3737
RWU14,2014Sep,2014,9,1,2014,8,6,56,115.4375,115.6875,114.5313,114.6563,170,3722
RWU14,2014Sep,2014,9,1,2014,8,7,55,115.0625,115.875,114.625,115.7188,346,3659
RWU14,2014Sep,2014,9,1,2014,8,8,54,116.0625,116.8125,115.7188,115.9063,315,3577
RWU14,2014Sep,2014,9,1,2014,8,11,51,115.5625,115.9063,115.5625,115.9063,130,3581
RWU14,2014Sep,2014,9,1,2014,8,12,50,115.5625,115.9063,115.0938,115.125,36,3570
RWU14,2014Sep,2014,9,1,2014,8,13,49,114.9688,115.8125,114.9688,115.8125,349,3754
RWU14,2014Sep,2014,9,1,2014,8,14,48,116.2188,116.75,115.8125,116.7188,160,3819
RWU14,2014Sep,2014,9,1,2014,8,15,47,117.4063,118.5313,116.7188,118.125,572,3953
RWU14,2014Sep,2014,9,1,2014,8,18,44,117.4063,118.125,116.4375,116.5313,961,3903
RWU14,2014Sep,2014,9,1,2014,8,19,43,117.0313,117.0313,116.0313,116.0313,40,3873
RWU14,2014Sep,2014,9,1,2014,8,20,42,115.9063,116.0313,115.4688,115.8125,175,3873
RWU14,2014Sep,2014,9,1,2014,8,21,41,116.4063,116.6563,116.4063,116.6563,241,3688
RWU14,2014Sep,2014,9,1,2014,8,22,40,116.25,117.375,116.25,117.375,24,3688
RWU14,2014Sep,2014,9,1,2014,8,25,37,117.75,117.9063,117.375,117.9063,61,3689
RWU14,2014Sep,2014,9,1,2014,8,26,36,118.0313,118.0313,117.4375,117.5625,131,3628
RWU14,2014Sep,2014,9,1,2014,8,27,35,117.9063,118.5625,117.9063,118.5313,105,3631
RWU14,2014Sep,2014,9,1,2014,8,28,34,119.0625,119.375,118.8438,119.2813,276,3806
RWU14,2014Sep,2014,9,1,2014,8,29,33,119.3438,119.3438,118.8438,119.1563,120,3776
RWU14,2014Sep,2014,9,1,2014,9,2,29,117.4375,119.1563,117.3125,117.4375,76,3805
RWU14,2014Sep,2014,9,1,2014,9,3,28,117.0625,117.8125,116.9688,117.8125,1364,3840
RWU14,2014Sep,2014,9,1,2014,9,4,27,117.75,118.3125,116.6875,116.7813,125,3796
RWU14,2014Sep,2014,9,1,2014,9,5,26,116.7188,117.0313,116.0,116.0313,993,3705
RWU14,2014Sep,2014,9,1,2014,9,8,23,117.125,117.125,116.0313,116.3438,56,3688
RWU14,2014Sep,2014,9,1,2014,9,9,22,115.625,115.9375,115.5938,115.8125,274,3553
RWU14,2014Sep,2014,9,1,2014,9,10,21,115.0938,115.8125,114.9375,114.9375,715,3905
RWU14,2014Sep,2014,9,1,2014,9,11,20,115.1875,115.2813,114.9063,115.25,200,3817
RWU14,2014Sep,2014,9,1,2014,9,12,19,113.9688,115.25,113.1875,113.1875,91,3726
RWU14,2014Sep,2014,9,1,2014,9,15,16,113.1875,113.1875,113.1875,113.1875,0,0
RWZ14,2014Dec,2014,12,1,2014,6,16,198,111.6875,111.6875,111.6875,111.6875,0,0
RWZ14,2014Dec,2014,12,1,2014,6,17,197,110.875,111.6875,110.875,110.875,0,0
RWZ14,2014Dec,2014,12,1,2014,6,18,196,111.4375,111.4375,110.875,111.4375,0,0
RWZ14,2014Dec,2014,12,1,2014,6,19,195,110.5625,111.4375,110.5625,110.5625,0,0
RWZ14,2014Dec,2014,12,1,2014,6,20,194,110.75,110.75,110.5625,110.75,0,0
RWZ14,2014Dec,2014,12,1,2014,6,23,191,111.0313,111.0313,110.75,111.0313,0,0
RWZ14,2014Dec,2014,12,1,2014,6,24,190,111.625,111.625,111.0313,111.625,0,0
RWZ14,2014Dec,2014,12,1,2014,6,25,189,112.1875,112.1875,111.625,112.1875,0,0
RWZ14,2014Dec,2014,12,1,2014,6,26,188,112.6875,112.6875,112.1875,112.6875,0,0
RWZ14,2014Dec,2014,12,1,2014,6,27,187,112.375,112.6875,112.375,112.375,0,0
RWZ14,2014Dec,2014,12,1,2014,6,30,184,113.0625,113.0625,113.0625,113.0625,0,0
RWZ14,2014Dec,2014,12,1,2014,7,1,183,111.9375,113.0625,111.9375,111.9375,0,0
RWZ14,2014Dec,2014,12,1,2014,7,2,182,110.5938,111.9375,110.5938,110.5938,0,0
RWZ14,2014Dec,2014,12,1,2014,7,3,181,110.2813,110.5938,110.2813,110.2813,0,0
RWZ14,2014Dec,2014,12,1,2014,7,7,177,111.2188,111.2188,110.2813,111.2188,0,0
RWZ14,2014Dec,2014,12,1,2014,7,8,176,112.3438,112.3438,111.2188,112.3438,0,0
RWZ14,2014Dec,2014,12,1,2014,7,9,175,112.6563,112.6563,112.3438,112.6563,0,0
RWZ14,2014Dec,2014,12,1,2014,7,10,174,112.625,112.6563,112.625,112.625,0,0
RWZ14,2014Dec,2014,12,1,2014,7,11,173,113.25,113.25,112.625,113.25,0,0
RWZ14,2014Dec,2014,12,1,2014,7,14,170,112.75,113.25,112.75,112.75,0,0
RWZ14,2014Dec,2014,12,1,2014,7,15,169,112.6875,112.75,112.6875,112.6875,0,0
RWZ14,2014Dec,2014,12,1,2014,7,16,168,113.0625,113.0625,112.6875,113.0625,0,0
RWZ14,2014Dec,2014,12,1,2014,7,17,167,114.2813,114.2813,114.2813,114.2813,0,0
RWZ14,2014Dec,2014,12,1,2014,7,18,166,103.4375,114.2813,103.4375,103.4375,0,0
RWZ14,2014Dec,2014,12,1,2014,7,21,163,104.1563,104.1563,103.4375,104.1563,0,0
RWZ14,2014Dec,2014,12,1,2014,7,22,162,104.2813,104.2813,104.1563,104.2813,0,0
RWZ14,2014Dec,2014,12,1,2014,7,23,161,104.2813,104.2813,104.2813,104.2813,0,0
RWZ14,2014Dec,2014,12,1,2014,7,24,160,103.4688,104.2813,103.4688,103.4688,0,0
RWZ14,2014Dec,2014,12,1,2014,7,25,159,104.625,104.625,103.4688,104.625,0,0
RWZ14,2014Dec,2014,12,1,2014,7,28,156,104.375,104.625,104.375,104.375,0,0
RWZ14,2014Dec,2014,12,1,2014,7,29,155,104.9688,104.9688,104.375,104.9688,0,0
RWZ14,2014Dec,2014,12,1,2014,7,30,154,103.125,104.9688,103.125,103.125,0,0
RWZ14,2014Dec,2014,12,1,2014,7,31,153,103.0938,103.125,103.0938,103.0938,0,0
RWZ14,2014Dec,2014,12,1,2014,8,1,152,103.4375,103.4375,103.0938,103.4375,0,0
RWZ14,2014Dec,2014,12,1,2014,8,4,149,103.4375,103.4375,103.4375,103.4375,0,0
RWZ14,2014Dec,2014,12,1,2014,8,5,148,103.75,103.75,103.4375,103.75,0,0
RWZ14,2014Dec,2014,12,1,2014,8,6,147,103.875,103.875,103.75,103.875,0,0
RWZ14,2014Dec,2014,12,1,2014,8,7,146,104.9375,104.9375,103.875,104.9375,0,0
RWZ14,2014Dec,2014,12,1,2014,8,8,145,105.125,105.125,104.9375,105.125,0,0
