symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
NBH06,2006Mar,2006,3,1,2005,11,14,137,799.0,803.5,797.6,799.0,0,0
NBH06,2006Mar,2006,3,1,2005,11,15,136,795.5,801.2,793.4,795.5,0,0
NBH06,2006Mar,2006,3,1,2005,11,16,135,795.5,798.1,788.2,795.5,0,0
NBH06,2006Mar,2006,3,1,2005,11,17,134,806.9,807.0,795.7,806.9,0,0
NBH06,2006Mar,2006,3,1,2005,11,18,133,810.5,817.0,810.5,810.5,0,0
NBH06,2006Mar,2006,3,1,2005,11,21,130,819.4,819.7,809.4,819.4,0,0
NBH06,2006Mar,2006,3,1,2005,11,22,129,821.7,824.7,818.3,821.7,0,0
NBH06,2006Mar,2006,3,1,2005,11,23,128,817.3,817.9,815.8,817.3,0,0
NBH06,2006Mar,2006,3,1,2005,11,25,126,815.8,815.8,815.8,815.8,0,0
NBH06,2006Mar,2006,3,1,2005,11,28,123,797.6,798.9,796.1,797.6,0,0
NBH06,2006Mar,2006,3,1,2005,11,29,122,791.5,799.5,790.6,791.5,0,0
NBH06,2006Mar,2006,3,1,2005,11,30,121,793.0,797.2,791.2,793.0,0,0
NBH06,2006Mar,2006,3,1,2005,12,1,120,796.2,800.5,793.2,796.2,0,0
NBH06,2006Mar,2006,3,1,2005,12,2,119,795.0,795.0,788.9,795.0,0,0
NBH06,2006Mar,2006,3,1,2005,12,5,116,795.9,795.9,790.4,795.9,0,0
NBH06,2006Mar,2006,3,1,2005,12,6,115,793.1,799.0,792.2,793.1,0,0
NBH06,2006Mar,2006,3,1,2005,12,7,114,789.9,793.2,784.8,789.9,0,0
NBH06,2006Mar,2006,3,1,2005,12,8,113,794.3,797.3,787.5,794.3,0,0
NBH06,2006Mar,2006,3,1,2005,12,9,112,794.3,796.4,792.6,794.3,0,0
NBH06,2006Mar,2006,3,1,2005,12,12,109,794.3,799.8,789.9,794.3,0,0
NBH06,2006Mar,2006,3,1,2005,12,13,108,796.9,798.5,792.6,796.9,0,0
NBH06,2006Mar,2006,3,1,2005,12,14,107,791.3,797.7,788.8,791.3,0,0
NBH06,2006Mar,2006,3,1,2005,12,15,106,796.1,799.9,792.8,796.1,0,0
NBH06,2006Mar,2006,3,1,2005,12,16,105,792.7,797.2,791.3,792.7,0,0
NBH06,2006Mar,2006,3,1,2005,12,19,102,786.5,786.5,776.5,776.5,1,1
NBH06,2006Mar,2006,3,1,2005,12,20,101,780.8,784.8,772.7,780.8,0,1
NBH06,2006Mar,2006,3,1,2005,12,21,100,794.2,795.4,790.1,794.2,0,1
NBH06,2006Mar,2006,3,1,2005,12,22,99,809.3,809.3,800.7,809.3,0,1
NBH06,2006Mar,2006,3,1,2005,12,23,98,810.7,811.9,809.2,810.7,0,1
NBH06,2006Mar,2006,3,1,2005,12,27,94,805.2,816.0,804.5,805.2,0,1
NBH06,2006Mar,2006,3,1,2005,12,28,93,803.0,806.3,801.4,803.0,0,1
NBH06,2006Mar,2006,3,1,2005,12,29,92,798.9,802.7,798.2,798.9,0,1
NBH06,2006Mar,2006,3,1,2005,12,30,91,797.8,797.8,791.2,797.8,0,1
NBH06,2006Mar,2006,3,1,2006,1,3,87,806.6,810.7,788.5,808.7,4,5
NBH06,2006Mar,2006,3,1,2006,1,4,86,812.7,814.8,807.8,812.7,0,5
NBH06,2006Mar,2006,3,1,2006,1,5,85,811.1,818.6,811.1,817.9,1,4
NBH06,2006Mar,2006,3,1,2006,1,6,84,819.9,827.9,819.9,825.2,1,3
NBH06,2006Mar,2006,3,1,2006,1,9,81,835.4,839.8,835.4,838.2,1,2
NBH06,2006Mar,2006,3,1,2006,1,10,80,835.0,839.0,834.4,839.0,1,1
NBH06,2006Mar,2006,3,1,2006,1,11,79,833.6,839.7,833.6,834.3,1,1
NBH06,2006Mar,2006,3,1,2006,1,12,78,830.8,831.8,827.7,830.8,0,0
NBH06,2006Mar,2006,3,1,2006,1,13,77,830.8,831.0,826.8,830.8,0,0
NBH06,2006Mar,2006,3,1,2006,1,17,73,830.8,830.8,825.5,830.8,0,0
NBH06,2006Mar,2006,3,1,2006,1,18,72,832.0,832.1,822.7,832.0,0,0
NBH06,2006Mar,2006,3,1,2006,1,19,71,834.6,838.5,828.0,834.6,0,0
NBH06,2006Mar,2006,3,1,2006,1,20,70,823.4,837.0,821.6,823.4,0,0
NBH06,2006Mar,2006,3,1,2006,1,23,67,815.6,815.6,806.8,815.6,0,0
NBH06,2006Mar,2006,3,1,2006,1,24,66,815.1,818.0,811.7,815.1,0,0
NBH06,2006Mar,2006,3,1,2006,1,25,65,815.1,819.7,812.9,815.1,0,0
NBH06,2006Mar,2006,3,1,2006,1,26,64,815.3,819.1,813.4,815.3,0,0
NBH06,2006Mar,2006,3,1,2006,1,27,63,821.3,822.6,814.9,821.3,0,0
NBH06,2006Mar,2006,3,1,2006,1,30,60,817.6,822.9,817.1,817.6,0,0
NBH06,2006Mar,2006,3,1,2006,1,31,59,828.6,828.6,819.3,828.6,0,0
NBH06,2006Mar,2006,3,1,2006,2,1,58,838.3,839.6,834.0,838.3,0,0
NBH06,2006Mar,2006,3,1,2006,2,2,57,829.5,837.9,827.0,829.5,0,0
NBH06,2006Mar,2006,3,1,2006,2,3,56,826.3,829.8,822.6,826.3,0,0
NBH06,2006Mar,2006,3,1,2006,2,6,53,824.2,824.2,819.2,824.2,0,0
NBH06,2006Mar,2006,3,1,2006,2,7,52,817.7,825.9,816.1,817.7,0,0
NBH06,2006Mar,2006,3,1,2006,2,8,51,817.5,819.6,810.5,817.5,0,0
NBH06,2006Mar,2006,3,1,2006,2,9,50,812.7,823.3,811.3,812.7,0,0
NBH06,2006Mar,2006,3,1,2006,2,10,49,813.9,816.1,803.3,813.9,0,0
NBH06,2006Mar,2006,3,1,2006,2,13,46,811.6,813.0,805.9,811.6,0,0
NBH06,2006Mar,2006,3,1,2006,2,14,45,812.2,812.2,812.2,812.2,0,0
NBH06,2006Mar,2006,3,1,2006,2,15,44,833.2,833.3,820.6,833.2,0,0
NBH06,2006Mar,2006,3,1,2006,2,16,43,844.6,845.0,835.7,844.6,0,0
NBH06,2006Mar,2006,3,1,2006,2,17,42,845.0,848.0,843.8,845.0,0,0
NBH06,2006Mar,2006,3,1,2006,2,21,38,838.1,848.3,834.7,838.1,0,0
NBH06,2006Mar,2006,3,1,2006,2,22,37,838.6,850.3,836.8,848.3,1,1
NBH06,2006Mar,2006,3,1,2006,2,23,36,848.3,851.5,845.3,848.3,0,1
NBH06,2006Mar,2006,3,1,2006,2,24,35,859.1,859.1,848.1,859.1,0,1
NBH06,2006Mar,2006,3,1,2006,2,27,32,874.3,876.9,874.3,874.3,0,1
NBH06,2006Mar,2006,3,1,2006,2,28,31,861.9,865.7,858.2,861.9,0,1
NBH06,2006Mar,2006,3,1,2006,3,1,30,868.5,869.5,856.9,868.5,0,1
NBH06,2006Mar,2006,3,1,2006,3,2,29,868.8,868.8,862.4,868.8,0,1
NBH06,2006Mar,2006,3,1,2006,3,3,28,860.7,869.4,860.7,860.7,0,1
NBH06,2006Mar,2006,3,1,2006,3,6,25,858.0,861.3,858.0,858.0,0,1
NBH06,2006Mar,2006,3,1,2006,3,7,24,844.0,847.4,841.8,844.0,0,1
NBH06,2006Mar,2006,3,1,2006,3,8,23,850.9,855.2,837.3,850.9,0,1
NBH06,2006Mar,2006,3,1,2006,3,9,22,841.2,852.0,841.2,841.2,0,1
NBH06,2006Mar,2006,3,1,2006,3,10,21,845.3,847.7,838.0,845.3,0,1
NBH06,2006Mar,2006,3,1,2006,3,13,18,847.3,854.1,847.1,847.3,0,1
NBH06,2006Mar,2006,3,1,2006,3,14,17,854.1,854.1,845.7,854.1,0,1
NBH06,2006Mar,2006,3,1,2006,3,15,16,853.0,857.7,853.0,857.6,1,0
NBH06,2006Mar,2006,3,1,2006,3,16,15,855.2,862.4,855.2,855.2,0,0
NBH06,2006Mar,2006,3,1,2006,3,17,14,856.35,856.35,856.35,856.35,0,0
NBM06,2006Jun,2006,6,1,2005,12,15,198,801.9,806.6,801.9,801.9,0,0
NBM06,2006Jun,2006,6,1,2005,12,19,194,787.0,795.0,786.8,787.0,0,0
NBM06,2006Jun,2006,6,1,2005,12,20,193,790.5,794.4,781.5,790.5,0,0
NBM06,2006Jun,2006,6,1,2005,12,21,192,803.9,804.3,798.9,803.9,0,0
NBM06,2006Jun,2006,6,1,2005,12,22,191,818.9,818.9,810.1,818.9,0,0
NBM06,2006Jun,2006,6,1,2005,12,23,190,820.2,821.3,818.0,820.2,0,0
NBM06,2006Jun,2006,6,1,2005,12,27,186,814.6,825.8,813.8,814.6,0,0
NBM06,2006Jun,2006,6,1,2005,12,28,185,812.4,815.7,810.8,812.4,0,0
NBM06,2006Jun,2006,6,1,2005,12,29,184,808.1,811.7,807.5,808.1,0,0
NBM06,2006Jun,2006,6,1,2005,12,30,183,807.0,807.0,800.6,807.0,0,0
NBM06,2006Jun,2006,6,1,2006,1,3,179,816.3,820.4,797.8,816.3,0,0
NBM06,2006Jun,2006,6,1,2006,1,4,178,822.2,824.1,817.3,822.2,0,0
NBM06,2006Jun,2006,6,1,2006,1,5,177,827.7,828.5,822.0,827.7,0,0
NBM06,2006Jun,2006,6,1,2006,1,6,176,834.3,838.1,830.9,834.3,0,0
NBM06,2006Jun,2006,6,1,2006,1,9,173,848.0,849.5,847.9,848.0,0,0
NBM06,2006Jun,2006,6,1,2006,1,10,172,848.8,848.8,844.0,848.8,0,0
NBM06,2006Jun,2006,6,1,2006,1,11,171,845.5,849.1,843.1,845.5,0,0
NBM06,2006Jun,2006,6,1,2006,1,12,170,840.3,841.3,837.0,840.3,0,0
NBM06,2006Jun,2006,6,1,2006,1,13,169,840.3,840.6,836.6,840.3,0,0
NBM06,2006Jun,2006,6,1,2006,1,17,165,840.3,840.3,834.8,840.3,0,0
NBM06,2006Jun,2006,6,1,2006,1,18,164,841.6,842.1,832.1,841.6,0,0
NBM06,2006Jun,2006,6,1,2006,1,19,163,844.2,847.8,837.6,844.2,0,0
NBM06,2006Jun,2006,6,1,2006,1,20,162,832.9,846.4,831.1,832.9,0,0
NBM06,2006Jun,2006,6,1,2006,1,23,159,824.7,824.7,816.1,824.7,0,0
NBM06,2006Jun,2006,6,1,2006,1,24,158,824.7,826.8,821.0,824.7,0,0
NBM06,2006Jun,2006,6,1,2006,1,25,157,824.7,829.0,822.2,824.7,0,0
NBM06,2006Jun,2006,6,1,2006,1,26,156,824.7,828.4,822.3,824.7,0,0
NBM06,2006Jun,2006,6,1,2006,1,27,155,830.2,831.6,824.1,830.2,0,0
NBM06,2006Jun,2006,6,1,2006,1,30,152,826.9,832.3,826.3,826.9,0,0
NBM06,2006Jun,2006,6,1,2006,1,31,151,837.9,837.9,828.2,837.9,0,0
NBM06,2006Jun,2006,6,1,2006,2,1,150,847.9,849.0,844.0,847.9,0,0
NBM06,2006Jun,2006,6,1,2006,2,2,149,839.1,847.2,836.1,839.1,0,0
NBM06,2006Jun,2006,6,1,2006,2,3,148,835.6,839.3,832.0,835.6,0,0
NBM06,2006Jun,2006,6,1,2006,2,6,145,833.7,833.7,828.7,833.7,0,0
NBM06,2006Jun,2006,6,1,2006,2,7,144,827.3,835.6,825.5,827.3,0,0
NBM06,2006Jun,2006,6,1,2006,2,8,143,826.9,828.9,819.8,826.9,0,0
NBM06,2006Jun,2006,6,1,2006,2,9,142,822.6,832.4,820.8,822.6,0,0
NBM06,2006Jun,2006,6,1,2006,2,10,141,823.3,825.9,812.6,823.3,0,0
NBM06,2006Jun,2006,6,1,2006,2,13,138,820.9,822.6,815.6,820.9,0,0
NBM06,2006Jun,2006,6,1,2006,2,14,137,821.4,821.4,821.4,821.4,0,0
NBM06,2006Jun,2006,6,1,2006,2,15,136,842.8,842.8,829.9,842.8,0,0
NBM06,2006Jun,2006,6,1,2006,2,16,135,854.3,854.4,848.3,854.3,0,0
NBM06,2006Jun,2006,6,1,2006,2,17,134,854.7,857.6,853.5,854.7,0,0
NBM06,2006Jun,2006,6,1,2006,2,21,130,847.8,858.0,844.3,847.8,0,0
NBM06,2006Jun,2006,6,1,2006,2,22,129,858.1,860.3,846.1,858.1,0,0
NBM06,2006Jun,2006,6,1,2006,2,23,128,858.1,860.7,855.4,858.1,0,0
NBM06,2006Jun,2006,6,1,2006,2,24,127,869.1,869.4,858.0,869.1,0,0
NBM06,2006Jun,2006,6,1,2006,2,27,124,884.5,887.1,884.5,884.5,0,0
NBM06,2006Jun,2006,6,1,2006,2,28,123,872.1,875.8,868.0,872.1,0,0
NBM06,2006Jun,2006,6,1,2006,3,1,122,878.9,880.1,866.6,878.9,0,0
NBM06,2006Jun,2006,6,1,2006,3,2,121,878.9,878.9,872.7,878.9,0,0
NBM06,2006Jun,2006,6,1,2006,3,3,120,870.8,879.7,870.8,870.8,0,0
NBM06,2006Jun,2006,6,1,2006,3,6,117,868.1,871.4,868.1,868.1,0,0
NBM06,2006Jun,2006,6,1,2006,3,7,116,853.9,857.2,851.7,853.9,0,0
NBM06,2006Jun,2006,6,1,2006,3,8,115,860.7,865.0,847.0,860.7,0,0
NBM06,2006Jun,2006,6,1,2006,3,9,114,850.9,862.3,850.9,850.9,0,0
NBM06,2006Jun,2006,6,1,2006,3,10,113,856.3,858.0,847.5,856.3,0,0
NBM06,2006Jun,2006,6,1,2006,3,13,110,857.0,863.4,856.8,857.0,0,0
NBM06,2006Jun,2006,6,1,2006,3,14,109,863.6,864.7,855.2,863.6,0,0
NBM06,2006Jun,2006,6,1,2006,3,15,108,865.0,867.8,864.8,867.8,1,1
NBM06,2006Jun,2006,6,1,2006,3,16,107,864.6,872.2,864.6,864.6,0,1
NBM06,2006Jun,2006,6,1,2006,3,17,106,864.6,864.9,861.5,864.6,0,1
NBM06,2006Jun,2006,6,1,2006,3,20,103,862.2,862.2,855.0,862.2,0,1
NBM06,2006Jun,2006,6,1,2006,3,21,102,847.1,863.9,846.0,847.1,0,1
NBM06,2006Jun,2006,6,1,2006,3,22,101,850.6,852.7,835.6,850.6,0,1
NBM06,2006Jun,2006,6,1,2006,3,23,100,848.7,848.7,848.6,848.7,0,1
NBM06,2006Jun,2006,6,1,2006,3,24,99,849.1,850.0,844.1,849.1,0,1
NBM06,2006Jun,2006,6,1,2006,3,27,96,845.5,847.6,841.6,845.5,0,1
NBM06,2006Jun,2006,6,1,2006,3,28,95,838.5,846.7,835.4,838.5,0,1
NBM06,2006Jun,2006,6,1,2006,3,29,94,843.6,846.8,836.6,843.6,0,1
NBM06,2006Jun,2006,6,1,2006,3,30,93,847.0,850.7,844.3,847.0,0,1
NBM06,2006Jun,2006,6,1,2006,3,31,92,850.0,850.0,845.4,850.0,0,1
NBM06,2006Jun,2006,6,1,2006,4,3,89,837.5,845.7,836.9,837.5,0,1
NBM06,2006Jun,2006,6,1,2006,4,4,88,838.3,839.0,834.1,838.3,0,1
NBM06,2006Jun,2006,6,1,2006,4,5,87,836.3,837.6,830.9,836.3,0,1
NBM06,2006Jun,2006,6,1,2006,4,6,86,818.9,821.9,816.9,818.9,0,1
NBM06,2006Jun,2006,6,1,2006,4,7,85,807.6,823.9,805.7,807.6,0,1
NBM06,2006Jun,2006,6,1,2006,4,10,82,804.7,807.3,801.4,804.7,0,1
NBM06,2006Jun,2006,6,1,2006,4,11,81,789.4,789.4,786.2,789.4,0,1
NBM06,2006Jun,2006,6,1,2006,4,12,80,796.6,799.5,788.8,796.6,0,1
NBM06,2006Jun,2006,6,1,2006,4,13,79,803.5,805.6,793.4,803.5,0,1
NBM06,2006Jun,2006,6,1,2006,4,17,75,802.5,807.1,792.2,802.5,0,1
NBM06,2006Jun,2006,6,1,2006,4,18,74,811.2,814.8,801.5,811.2,0,1
NBM06,2006Jun,2006,6,1,2006,4,19,73,814.5,814.5,806.5,814.5,0,1
NBM06,2006Jun,2006,6,1,2006,4,20,72,811.8,812.6,807.0,811.8,0,1
NBM06,2006Jun,2006,6,1,2006,4,21,71,804.0,813.7,801.7,804.0,0,1
NBM06,2006Jun,2006,6,1,2006,4,24,68,802.1,802.1,796.4,802.1,0,1
NBM06,2006Jun,2006,6,1,2006,4,25,67,794.3,799.0,789.9,794.3,0,1
NBM06,2006Jun,2006,6,1,2006,4,26,66,785.7,789.9,782.1,785.7,0,1
NBM06,2006Jun,2006,6,1,2006,4,27,65,796.5,801.3,783.4,794.3,2,3
NBM06,2006Jun,2006,6,1,2006,4,28,64,797.7,800.0,792.1,799.1,2,5
NBM06,2006Jun,2006,6,1,2006,5,1,61,790.5,803.0,790.4,790.5,0,5
NBM06,2006Jun,2006,6,1,2006,5,2,60,791.8,791.8,778.9,781.3,2,7
NBM06,2006Jun,2006,6,1,2006,5,3,59,782.0,784.3,776.6,781.6,1,8
NBM06,2006Jun,2006,6,1,2006,5,4,58,786.8,788.2,785.4,786.8,1,7
NBM06,2006Jun,2006,6,1,2006,5,5,57,797.8,801.0,790.5,797.8,0,7
NBM06,2006Jun,2006,6,1,2006,5,8,54,797.8,798.8,796.9,797.8,0,7
NBM06,2006Jun,2006,6,1,2006,5,9,53,793.9,796.4,793.5,793.9,0,7
NBM06,2006Jun,2006,6,1,2006,5,10,52,783.3,789.7,782.7,783.3,0,7
NBM06,2006Jun,2006,6,1,2006,5,11,51,775.2,778.8,771.1,771.9,1,8
NBM06,2006Jun,2006,6,1,2006,5,12,50,767.5,767.5,767.2,767.5,0,8
NBM06,2006Jun,2006,6,1,2006,5,15,47,768.7,768.7,758.5,761.8,3,11
NBM06,2006Jun,2006,6,1,2006,5,16,46,757.5,762.5,754.9,757.5,0,11
NBM06,2006Jun,2006,6,1,2006,5,17,45,753.5,754.9,742.3,743.9,5,11
NBM06,2006Jun,2006,6,1,2006,5,18,44,747.7,749.8,730.7,730.7,3,12
NBM06,2006Jun,2006,6,1,2006,5,19,43,736.8,737.8,725.0,736.8,0,12
NBM06,2006Jun,2006,6,1,2006,5,22,40,729.2,741.0,725.7,729.2,0,12
NBM06,2006Jun,2006,6,1,2006,5,23,39,736.5,739.3,718.6,719.3,3,9
NBM06,2006Jun,2006,6,1,2006,5,24,38,728.3,730.7,710.9,728.3,0,9
NBM06,2006Jun,2006,6,1,2006,5,25,37,743.6,743.6,735.5,743.6,0,9
NBM06,2006Jun,2006,6,1,2006,5,26,36,758.8,758.8,750.3,758.8,0,9
NBM06,2006Jun,2006,6,1,2006,5,30,32,741.8,756.1,741.7,741.8,0,9
