symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
BMM11,2011Jun,2011,6,1,2011,5,23,39,734.6,738.0,731.0,734.6,8,5
BMM11,2011Jun,2011,6,1,2011,5,24,38,752.5,753.2,742.3,743.7,2,7
BMM11,2011Jun,2011,6,1,2011,5,25,37,744.2,761.5,741.5,760.4,8,9
BMM11,2011Jun,2011,6,1,2011,5,26,36,752.3,763.2,751.7,762.3,5,10
BMM11,2011Jun,2011,6,1,2011,5,27,35,768.7,771.1,759.9,762.9,66,52
BMM11,2011Jun,2011,6,1,2011,5,31,31,774.1,776.3,762.9,771.2,19,56
BMM11,2011Jun,2011,6,1,2011,6,1,30,770.9,772.5,750.9,753.5,68,67
BMM11,2011Jun,2011,6,1,2011,6,2,29,754.2,758.8,744.6,753.8,40,68
BMM11,2011Jun,2011,6,1,2011,6,3,28,753.3,758.0,750.9,751.6,66,101
BMM11,2011Jun,2011,6,1,2011,6,6,25,750.8,753.9,734.3,736.7,54,69
BMM11,2011Jun,2011,6,1,2011,6,7,24,742.7,745.5,734.7,737.1,56,112
BMM11,2011Jun,2011,6,1,2011,6,8,23,742.4,746.5,736.3,738.3,78,129
BMM11,2011Jun,2011,6,1,2011,6,9,22,741.4,751.5,740.2,747.9,52,124
BMM11,2011Jun,2011,6,1,2011,6,10,21,743.5,743.5,732.3,732.8,99,66
BMM11,2011Jun,2011,6,1,2011,6,13,18,737.9,738.7,714.9,721.3,29,66
BMM11,2011Jun,2011,6,1,2011,6,14,17,732.7,740.3,731.7,736.9,120,115
BMM11,2011Jun,2011,6,1,2011,6,15,16,728.5,734.6,716.7,720.6,278,61
BMM11,2011Jun,2011,6,1,2011,6,16,15,722.7,727.4,714.3,721.2,60,65
BMM11,2011Jun,2011,6,1,2011,6,17,14,727.81,727.81,727.81,727.81,0,0
BMU11,2011Sep,2011,9,1,2011,3,18,197,753.9,753.9,753.9,753.9,0,0
BMU11,2011Sep,2011,9,1,2011,3,21,194,774.2,774.2,774.2,774.2,0,0
BMU11,2011Sep,2011,9,1,2011,3,22,193,773.9,773.9,773.9,773.9,0,0
BMU11,2011Sep,2011,9,1,2011,3,23,192,774.8,774.8,774.8,774.8,0,0
BMU11,2011Sep,2011,9,1,2011,3,24,191,775.5,775.5,775.5,775.5,0,0
BMU11,2011Sep,2011,9,1,2011,3,25,190,784.8,784.8,784.8,784.8,0,0
BMU11,2011Sep,2011,9,1,2011,3,28,187,783.3,783.3,783.3,783.3,0,0
BMU11,2011Sep,2011,9,1,2011,3,29,186,792.4,792.4,792.4,792.4,0,0
BMU11,2011Sep,2011,9,1,2011,3,30,185,795.9,795.9,795.9,795.9,0,0
BMU11,2011Sep,2011,9,1,2011,3,31,184,795.8,795.8,795.8,795.8,0,0
BMU11,2011Sep,2011,9,1,2011,4,1,183,796.9,796.9,796.9,796.9,0,0
BMU11,2011Sep,2011,9,1,2011,4,4,180,798.2,798.2,798.2,798.2,0,0
BMU11,2011Sep,2011,9,1,2011,4,5,179,799.9,799.9,799.9,799.9,0,0
BMU11,2011Sep,2011,9,1,2011,4,6,178,794.4,794.4,794.4,794.4,0,0
BMU11,2011Sep,2011,9,1,2011,4,7,177,793.7,793.7,793.7,793.7,0,0
BMU11,2011Sep,2011,9,1,2011,4,8,176,794.5,794.5,794.5,794.5,0,0
BMU11,2011Sep,2011,9,1,2011,4,11,173,780.1,780.1,780.1,780.1,0,0
BMU11,2011Sep,2011,9,1,2011,4,12,172,756.0,756.0,756.0,756.0,0,0
BMU11,2011Sep,2011,9,1,2011,4,13,171,756.7,756.7,756.7,756.7,0,0
BMU11,2011Sep,2011,9,1,2011,4,14,170,759.7,759.7,759.7,759.7,0,0
BMU11,2011Sep,2011,9,1,2011,4,15,169,768.3,768.3,768.3,768.3,0,0
BMU11,2011Sep,2011,9,1,2011,4,18,166,761.3,761.3,761.3,761.3,0,0
BMU11,2011Sep,2011,9,1,2011,4,19,165,765.6,765.6,765.6,765.6,0,0
BMU11,2011Sep,2011,9,1,2011,4,20,164,784.6,784.6,784.6,784.6,0,0
BMU11,2011Sep,2011,9,1,2011,4,21,163,786.0,786.0,786.0,786.0,0,0
BMU11,2011Sep,2011,9,1,2011,4,25,159,785.8,785.8,785.8,785.8,0,0
BMU11,2011Sep,2011,9,1,2011,4,26,158,790.0,790.0,790.0,790.0,0,0
BMU11,2011Sep,2011,9,1,2011,4,27,157,790.6,790.6,790.6,790.6,0,0
BMU11,2011Sep,2011,9,1,2011,4,28,156,790.0,790.0,790.0,790.0,0,0
BMU11,2011Sep,2011,9,1,2011,4,29,155,803.0,803.0,803.0,803.0,0,0
BMU11,2011Sep,2011,9,1,2011,5,2,152,789.0,789.0,789.0,789.0,0,0
BMU11,2011Sep,2011,9,1,2011,5,3,151,770.2,770.2,770.2,770.2,0,0
BMU11,2011Sep,2011,9,1,2011,5,4,150,759.7,759.7,759.7,759.7,0,0
BMU11,2011Sep,2011,9,1,2011,5,5,149,742.5,742.5,742.5,742.5,0,0
BMU11,2011Sep,2011,9,1,2011,5,6,148,746.1,746.1,746.1,746.1,0,0
BMU11,2011Sep,2011,9,1,2011,5,9,145,758.1,758.1,758.1,758.1,0,0
BMU11,2011Sep,2011,9,1,2011,5,10,144,762.7,762.7,762.7,762.7,0,0
BMU11,2011Sep,2011,9,1,2011,5,11,143,742.3,742.3,742.3,742.3,0,0
BMU11,2011Sep,2011,9,1,2011,5,12,142,741.2,741.2,741.2,741.2,0,0
BMU11,2011Sep,2011,9,1,2011,5,13,141,737.3,737.3,737.3,737.3,0,0
BMU11,2011Sep,2011,9,1,2011,5,16,138,731.0,731.0,731.0,731.0,0,0
BMU11,2011Sep,2011,9,1,2011,5,17,137,728.5,728.5,728.5,728.5,0,0
BMU11,2011Sep,2011,9,1,2011,5,18,136,743.6,743.6,743.6,743.6,0,0
BMU11,2011Sep,2011,9,1,2011,5,19,135,743.4,743.4,743.4,743.4,0,0
BMU11,2011Sep,2011,9,1,2011,5,20,134,743.2,743.2,743.2,743.2,0,0
BMU11,2011Sep,2011,9,1,2011,5,23,131,732.4,732.4,732.4,732.4,0,0
BMU11,2011Sep,2011,9,1,2011,5,24,130,741.5,741.5,741.5,741.5,0,0
BMU11,2011Sep,2011,9,1,2011,5,25,129,758.2,758.2,758.2,758.2,0,0
BMU11,2011Sep,2011,9,1,2011,5,26,128,760.1,760.1,759.3,760.1,0,0
BMU11,2011Sep,2011,9,1,2011,5,27,127,760.7,760.7,760.7,760.7,0,0
BMU11,2011Sep,2011,9,1,2011,5,31,123,769.0,769.0,769.0,769.0,0,0
BMU11,2011Sep,2011,9,1,2011,6,1,122,751.3,751.3,751.3,751.3,0,0
BMU11,2011Sep,2011,9,1,2011,6,2,121,751.6,751.6,751.6,751.6,0,0
BMU11,2011Sep,2011,9,1,2011,6,3,120,749.4,749.4,749.4,749.4,0,0
BMU11,2011Sep,2011,9,1,2011,6,6,117,734.5,734.5,734.5,734.5,0,0
BMU11,2011Sep,2011,9,1,2011,6,7,116,734.9,734.9,734.9,734.9,0,0
BMU11,2011Sep,2011,9,1,2011,6,8,115,736.1,736.1,736.1,736.1,0,0
BMU11,2011Sep,2011,9,1,2011,6,9,114,745.7,745.7,745.7,745.7,0,0
BMU11,2011Sep,2011,9,1,2011,6,10,113,730.6,730.6,730.6,730.6,0,0
BMU11,2011Sep,2011,9,1,2011,6,13,110,719.1,726.5,712.6,719.1,4,0
BMU11,2011Sep,2011,9,1,2011,6,14,109,730.5,735.1,730.5,734.3,78,58
BMU11,2011Sep,2011,9,1,2011,6,15,108,718.1,718.1,718.1,718.1,0,58
BMU11,2011Sep,2011,9,1,2011,6,16,107,718.9,725.0,711.7,718.5,107,81
BMU11,2011Sep,2011,9,1,2011,6,17,106,724.8,725.0,715.4,717.3,78,88
BMU11,2011Sep,2011,9,1,2011,6,20,103,717.7,720.4,711.6,718.3,34,93
BMU11,2011Sep,2011,9,1,2011,6,21,102,723.9,736.6,723.9,734.1,79,87
BMU11,2011Sep,2011,9,1,2011,6,22,101,729.2,740.8,729.0,730.9,37,95
BMU11,2011Sep,2011,9,1,2011,6,23,100,709.8,722.7,704.8,722.7,78,96
BMU11,2011Sep,2011,9,1,2011,6,24,99,721.0,724.3,708.4,709.8,70,96
BMU11,2011Sep,2011,9,1,2011,6,27,96,707.1,717.4,705.2,714.4,29,101
BMU11,2011Sep,2011,9,1,2011,6,28,95,719.2,734.1,719.1,733.3,50,98
BMU11,2011Sep,2011,9,1,2011,6,29,94,736.0,747.6,733.2,742.9,92,102
BMU11,2011Sep,2011,9,1,2011,6,30,93,748.3,754.3,746.1,753.8,49,101
BMU11,2011Sep,2011,9,1,2011,7,1,92,750.0,761.5,746.0,760.9,73,101
BMU11,2011Sep,2011,9,1,2011,7,5,88,762.5,768.9,762.5,765.3,64,91
BMU11,2011Sep,2011,9,1,2011,7,6,87,762.5,764.9,757.6,763.7,43,87
BMU11,2011Sep,2011,9,1,2011,7,7,86,773.6,775.7,769.1,774.5,68,98
BMU11,2011Sep,2011,9,1,2011,7,8,85,762.7,769.4,761.4,769.4,120,72
BMU11,2011Sep,2011,9,1,2011,7,11,82,754.5,758.2,748.2,750.3,62,76
BMU11,2011Sep,2011,9,1,2011,7,12,81,748.7,758.2,747.6,748.2,105,72
BMU11,2011Sep,2011,9,1,2011,7,13,80,753.1,764.2,750.8,753.6,145,76
BMU11,2011Sep,2011,9,1,2011,7,14,79,760.4,762.8,747.9,748.4,187,60
BMU11,2011Sep,2011,9,1,2011,7,15,78,757.4,771.1,757.3,769.4,234,142
BMU11,2011Sep,2011,9,1,2011,7,18,75,766.2,767.4,760.2,765.9,105,174
BMU11,2011Sep,2011,9,1,2011,7,19,74,771.9,780.7,771.6,779.6,137,162
BMU11,2011Sep,2011,9,1,2011,7,20,73,782.6,782.6,777.0,778.9,104,162
BMU11,2011Sep,2011,9,1,2011,7,21,72,782.9,794.5,782.8,793.4,162,166
BMU11,2011Sep,2011,9,1,2011,7,22,71,795.9,798.5,789.7,796.5,103,175
BMU11,2011Sep,2011,9,1,2011,7,25,68,787.4,799.9,787.1,794.8,55,179
BMU11,2011Sep,2011,9,1,2011,7,26,67,794.3,797.7,788.1,789.9,71,183
BMU11,2011Sep,2011,9,1,2011,7,27,66,784.5,784.8,773.6,776.6,210,83
BMU11,2011Sep,2011,9,1,2011,7,28,65,772.7,782.0,771.2,773.5,89,68
BMU11,2011Sep,2011,9,1,2011,7,29,64,762.0,771.3,761.3,764.6,77,79
BMU11,2011Sep,2011,9,1,2011,8,1,61,771.7,777.4,756.6,764.6,138,90
BMU11,2011Sep,2011,9,1,2011,8,2,60,757.7,767.0,742.3,742.7,156,68
BMU11,2011Sep,2011,9,1,2011,8,3,59,742.8,743.2,720.8,738.1,330,190
BMU11,2011Sep,2011,9,1,2011,8,4,58,716.6,719.6,682.7,685.6,188,186
BMU11,2011Sep,2011,9,1,2011,8,5,57,698.9,700.0,653.5,681.2,138,196
BMU11,2011Sep,2011,9,1,2011,8,8,54,658.5,660.9,619.8,622.1,104,150
BMU11,2011Sep,2011,9,1,2011,8,9,53,628.1,657.2,610.4,657.1,330,37
BMU11,2011Sep,2011,9,1,2011,8,10,52,641.9,657.0,628.9,633.4,138,34
BMU11,2011Sep,2011,9,1,2011,8,11,51,638.1,673.9,631.8,670.1,170,35
BMU11,2011Sep,2011,9,1,2011,8,12,50,674.6,676.2,666.4,669.5,250,13
BMU11,2011Sep,2011,9,1,2011,8,15,47,686.0,693.0,680.0,691.9,91,29
BMU11,2011Sep,2011,9,1,2011,8,16,46,683.2,690.0,672.8,680.2,171,21
BMU11,2011Sep,2011,9,1,2011,8,17,45,689.6,695.4,678.8,682.4,156,26
BMU11,2011Sep,2011,9,1,2011,8,18,44,655.4,657.6,636.3,644.6,53,19
BMU11,2011Sep,2011,9,1,2011,8,19,43,639.3,653.9,629.6,632.9,39,28
BMU11,2011Sep,2011,9,1,2011,8,22,40,640.8,648.6,624.6,627.7,116,26
BMU11,2011Sep,2011,9,1,2011,8,23,39,628.4,655.2,626.7,653.2,56,24
BMU11,2011Sep,2011,9,1,2011,8,24,38,648.6,660.0,645.6,658.7,84,42
BMU11,2011Sep,2011,9,1,2011,8,25,37,659.9,666.9,641.9,646.1,89,35
BMU11,2011Sep,2011,9,1,2011,8,26,36,641.6,660.2,630.6,657.1,193,34
BMU11,2011Sep,2011,9,1,2011,8,29,33,669.9,677.5,662.9,676.6,170,34
BMU11,2011Sep,2011,9,1,2011,8,30,32,674.7,685.3,666.8,679.5,65,34
BMU11,2011Sep,2011,9,1,2011,8,31,31,690.2,695.8,679.6,686.0,181,7
BMU11,2011Sep,2011,9,1,2011,9,1,30,686.9,695.8,679.4,680.3,77,13
BMU11,2011Sep,2011,9,1,2011,9,2,29,655.0,668.6,655.0,661.6,120,44
BMU11,2011Sep,2011,9,1,2011,9,6,25,642.1,655.4,635.4,654.4,127,91
BMU11,2011Sep,2011,9,1,2011,9,7,24,666.4,678.8,665.8,678.1,228,174
BMU11,2011Sep,2011,9,1,2011,9,8,23,676.1,684.9,667.1,668.3,52,150
BMU11,2011Sep,2011,9,1,2011,9,9,22,656.5,664.8,643.9,648.3,66,149
BMU11,2011Sep,2011,9,1,2011,9,12,19,640.5,651.5,633.2,649.5,41,149
BMU11,2011Sep,2011,9,1,2011,9,13,18,651.2,657.5,641.9,653.4,84,154
BMU11,2011Sep,2011,9,1,2011,9,14,17,653.0,670.5,644.8,659.6,14,154
BMU11,2011Sep,2011,9,1,2011,9,15,16,674.6,675.2,674.6,674.6,0,104
BMU11,2011Sep,2011,9,1,2011,9,16,15,680.09,680.09,680.09,680.09,0,0
BMZ11,2011Dec,2011,12,1,2011,6,17,197,714.6,714.6,714.6,714.6,0,0
BMZ11,2011Dec,2011,12,1,2011,6,20,194,716.0,718.0,709.2,716.0,0,0
BMZ11,2011Dec,2011,12,1,2011,6,21,193,730.6,734.3,730.6,730.6,0,0
BMZ11,2011Dec,2011,12,1,2011,6,22,192,728.5,738.4,726.8,728.5,0,0
BMZ11,2011Dec,2011,12,1,2011,6,23,191,721.6,721.6,721.6,721.6,0,0
BMZ11,2011Dec,2011,12,1,2011,6,24,190,708.0,721.9,706.8,708.0,0,0
BMZ11,2011Dec,2011,12,1,2011,6,27,187,710.5,714.8,703.0,710.5,0,0
BMZ11,2011Dec,2011,12,1,2011,6,28,186,731.4,731.8,731.4,731.4,0,0
BMZ11,2011Dec,2011,12,1,2011,6,29,185,740.7,745.3,730.9,740.7,0,0
BMZ11,2011Dec,2011,12,1,2011,6,30,184,751.6,752.0,750.9,751.6,0,0
BMZ11,2011Dec,2011,12,1,2011,7,1,183,758.7,759.2,743.7,758.7,0,0
BMZ11,2011Dec,2011,12,1,2011,7,5,179,763.1,766.6,763.0,763.1,0,0
BMZ11,2011Dec,2011,12,1,2011,7,6,178,761.5,761.6,755.5,761.5,0,0
BMZ11,2011Dec,2011,12,1,2011,7,7,177,772.3,772.3,772.3,772.3,0,0
BMZ11,2011Dec,2011,12,1,2011,7,8,176,767.2,767.2,759.2,767.2,0,0
BMZ11,2011Dec,2011,12,1,2011,7,11,173,748.1,748.8,746.0,748.1,0,0
BMZ11,2011Dec,2011,12,1,2011,7,12,172,746.2,756.1,745.6,746.2,0,0
BMZ11,2011Dec,2011,12,1,2011,7,13,171,751.6,761.9,751.4,751.6,0,0
BMZ11,2011Dec,2011,12,1,2011,7,14,170,746.4,760.5,745.7,746.4,0,0
BMZ11,2011Dec,2011,12,1,2011,7,15,169,767.4,768.3,767.4,767.4,0,0
BMZ11,2011Dec,2011,12,1,2011,7,18,166,763.9,763.9,760.6,763.9,0,0
BMZ11,2011Dec,2011,12,1,2011,7,19,165,777.5,778.4,777.5,777.5,0,0
BMZ11,2011Dec,2011,12,1,2011,7,20,164,776.8,780.2,774.7,776.8,0,0
BMZ11,2011Dec,2011,12,1,2011,7,21,163,791.5,792.2,791.5,791.5,0,0
BMZ11,2011Dec,2011,12,1,2011,7,22,162,794.6,796.2,787.6,794.6,0,0
BMZ11,2011Dec,2011,12,1,2011,7,25,159,792.9,797.6,785.1,792.9,0,0
BMZ11,2011Dec,2011,12,1,2011,7,26,158,788.0,795.3,785.9,788.0,0,0
BMZ11,2011Dec,2011,12,1,2011,7,27,157,774.7,774.7,771.4,774.7,0,0
BMZ11,2011Dec,2011,12,1,2011,7,28,156,771.6,779.6,768.9,771.6,0,0
BMZ11,2011Dec,2011,12,1,2011,7,29,155,762.7,764.8,759.7,762.7,0,0
BMZ11,2011Dec,2011,12,1,2011,8,1,152,760.8,774.7,754.3,760.8,0,0
BMZ11,2011Dec,2011,12,1,2011,8,2,151,740.4,764.6,739.9,740.4,0,0
BMZ11,2011Dec,2011,12,1,2011,8,3,150,735.8,740.5,718.5,735.8,0,0
BMZ11,2011Dec,2011,12,1,2011,8,4,149,683.3,691.6,683.3,683.3,0,0
BMZ11,2011Dec,2011,12,1,2011,8,5,148,678.9,678.9,678.9,678.9,0,0
BMZ11,2011Dec,2011,12,1,2011,8,8,145,619.8,619.8,619.8,619.8,0,0
BMZ11,2011Dec,2011,12,1,2011,8,9,144,654.2,654.2,610.4,654.2,0,0
BMZ11,2011Dec,2011,12,1,2011,8,10,143,630.5,630.5,627.2,630.5,0,0
BMZ11,2011Dec,2011,12,1,2011,8,11,142,667.5,670.7,630.4,667.5,0,0
BMZ11,2011Dec,2011,12,1,2011,8,12,141,666.9,666.9,666.9,666.9,0,0
BMZ11,2011Dec,2011,12,1,2011,8,15,138,689.3,690.2,689.0,689.3,0,0
BMZ11,2011Dec,2011,12,1,2011,8,16,137,677.6,677.6,670.8,677.6,0,0
BMZ11,2011Dec,2011,12,1,2011,8,17,136,679.8,692.5,679.8,679.8,0,0
BMZ11,2011Dec,2011,12,1,2011,8,18,135,642.0,642.0,634.4,642.0,0,0
BMZ11,2011Dec,2011,12,1,2011,8,19,134,630.3,650.4,627.7,630.3,0,0
BMZ11,2011Dec,2011,12,1,2011,8,22,131,625.1,641.9,622.7,625.1,0,0
BMZ11,2011Dec,2011,12,1,2011,8,23,130,650.6,651.8,624.9,650.6,0,0
BMZ11,2011Dec,2011,12,1,2011,8,24,129,656.1,656.9,643.9,656.1,0,0
BMZ11,2011Dec,2011,12,1,2011,8,25,128,643.5,662.0,640.2,643.5,0,0
BMZ11,2011Dec,2011,12,1,2011,8,26,127,654.5,657.1,629.6,654.5,0,0
BMZ11,2011Dec,2011,12,1,2011,8,29,124,674.0,674.5,674.0,674.0,0,0
BMZ11,2011Dec,2011,12,1,2011,8,30,123,676.9,682.3,666.1,676.9,0,0
BMZ11,2011Dec,2011,12,1,2011,8,31,122,683.4,693.0,677.8,683.4,0,0
BMZ11,2011Dec,2011,12,1,2011,9,1,121,677.7,689.2,677.5,677.7,0,0
BMZ11,2011Dec,2011,12,1,2011,9,2,120,659.0,659.0,654.5,659.0,0,0
BMZ11,2011Dec,2011,12,1,2011,9,6,116,651.8,651.8,633.1,651.8,0,0
BMZ11,2011Dec,2011,12,1,2011,9,7,115,666.9,676.2,663.7,675.5,15,9
BMZ11,2011Dec,2011,12,1,2011,9,8,114,679.9,682.3,664.6,665.7,57,10
BMZ11,2011Dec,2011,12,1,2011,9,9,113,654.3,662.3,641.3,645.6,116,4
BMZ11,2011Dec,2011,12,1,2011,9,12,110,638.3,648.6,630.7,646.8,83,18
BMZ11,2011Dec,2011,12,1,2011,9,13,109,643.7,655.0,639.1,651.1,167,59
BMZ11,2011Dec,2011,12,1,2011,9,14,108,645.2,668.1,642.0,657.3,51,59
BMZ11,2011Dec,2011,12,1,2011,9,15,107,668.0,672.5,661.6,672.3,175,95
BMZ11,2011Dec,2011,12,1,2011,9,16,106,674.5,676.9,663.1,670.9,104,152
BMZ11,2011Dec,2011,12,1,2011,9,19,103,649.3,665.8,647.2,660.6,66,192
BMZ11,2011Dec,2011,12,1,2011,9,20,102,662.4,671.1,654.9,655.3,34,176
BMZ11,2011Dec,2011,12,1,2011,9,21,101,651.9,656.3,627.3,628.6,151,226
BMZ11,2011Dec,2011,12,1,2011,9,22,100,603.5,605.3,581.9,593.0,142,330
BMZ11,2011Dec,2011,12,1,2011,9,23,99,586.7,594.7,583.0,586.1,73,376
BMZ11,2011Dec,2011,12,1,2011,9,26,96,580.7,608.6,578.8,607.4,21,377
BMZ11,2011Dec,2011,12,1,2011,9,27,95,626.7,632.3,613.1,617.0,150,368
BMZ11,2011Dec,2011,12,1,2011,9,28,94,616.3,623.2,595.1,607.6,119,291
BMZ11,2011Dec,2011,12,1,2011,9,29,93,610.6,612.1,589.8,602.4,168,130
BMZ11,2011Dec,2011,12,1,2011,9,30,92,591.9,598.5,584.4,584.8,34,129
BMZ11,2011Dec,2011,12,1,2011,10,3,89,578.1,583.9,563.6,563.9,33,141
BMZ11,2011Dec,2011,12,1,2011,10,4,88,548.6,584.1,541.6,582.9,44,183
BMZ11,2011Dec,2011,12,1,2011,10,5,87,584.9,605.7,578.4,604.2,80,174
BMZ11,2011Dec,2011,12,1,2011,10,6,86,601.1,616.7,596.5,615.6,182,235
BMZ11,2011Dec,2011,12,1,2011,10,7,85,620.4,620.4,602.2,607.8,141,233
BMZ11,2011Dec,2011,12,1,2011,10,10,82,625.1,635.7,624.5,635.5,9,240
BMZ11,2011Dec,2011,12,1,2011,10,11,81,631.6,642.5,629.9,636.2,39,242
BMZ11,2011Dec,2011,12,1,2011,10,12,80,642.2,650.1,637.8,640.8,44,241
BMZ11,2011Dec,2011,12,1,2011,10,13,79,633.8,642.8,627.3,640.1,50,240
BMZ11,2011Dec,2011,12,1,2011,10,14,78,654.0,664.8,651.3,664.5,165,251
BMZ11,2011Dec,2011,12,1,2011,10,17,75,664.4,665.3,651.9,653.7,37,244
BMZ11,2011Dec,2011,12,1,2011,10,18,74,649.2,678.6,645.3,673.8,148,274
BMZ11,2011Dec,2011,12,1,2011,10,19,73,669.7,681.5,664.4,667.7,34,277
BMZ11,2011Dec,2011,12,1,2011,10,20,72,667.7,675.2,658.7,672.9,84,265
BMZ11,2011Dec,2011,12,1,2011,10,21,71,682.4,687.5,676.6,684.4,73,251
BMZ11,2011Dec,2011,12,1,2011,10,24,68,690.1,695.6,685.7,694.2,53,258
