symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
NCH04,2004Mar,2004,3,1,2003,11,10,142,1948.0,1948.0,1948.0,1948.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,11,141,1930.0,1937.5,1930.0,1937.5,0,0
NCH04,2004Mar,2004,3,1,2003,11,12,140,1975.0,1975.0,1975.0,1975.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,13,139,1972.0,1972.0,1972.0,1972.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,14,138,1939.0,1939.0,1939.0,1939.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,17,135,1910.5,1910.5,1910.5,1910.5,0,0
NCH04,2004Mar,2004,3,1,2003,11,18,134,1881.0,1881.0,1881.0,1881.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,19,133,1898.5,1898.5,1898.5,1898.5,0,0
NCH04,2004Mar,2004,3,1,2003,11,20,132,1881.5,1881.5,1881.5,1881.5,0,0
NCH04,2004Mar,2004,3,1,2003,11,21,131,1900.5,1900.5,1900.5,1900.5,0,0
NCH04,2004Mar,2004,3,1,2003,11,24,128,1947.0,1947.0,1947.0,1947.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,25,127,1950.0,1950.0,1950.0,1950.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,26,126,1959.0,1959.0,1959.0,1959.0,0,0
NCH04,2004Mar,2004,3,1,2003,11,28,124,1965.0,1965.0,1965.0,1965.0,0,0
NCH04,2004Mar,2004,3,1,2003,12,1,121,1975.0,1992.5,1975.0,1992.5,0,0
NCH04,2004Mar,2004,3,1,2003,12,2,120,1982.0,1982.0,1982.0,1982.0,0,0
NCH04,2004Mar,2004,3,1,2003,12,3,119,1961.5,1961.5,1961.5,1961.5,0,0
NCH04,2004Mar,2004,3,1,2003,12,4,118,1971.5,1971.5,1971.5,1971.5,0,0
NCH04,2004Mar,2004,3,1,2003,12,5,117,1946.0,1946.0,1946.0,1946.0,0,0
NCH04,2004Mar,2004,3,1,2003,12,8,114,1953.0,1953.0,1953.0,1953.0,0,0
NCH04,2004Mar,2004,3,1,2003,12,9,113,1911.0,1911.0,1911.0,1911.0,0,0
NCH04,2004Mar,2004,3,1,2003,12,10,112,1890.0,1897.0,1890.0,1897.0,1,1
NCH04,2004Mar,2004,3,1,2003,12,11,111,1939.0,1944.0,1887.0,1942.5,1,1
NCH04,2004Mar,2004,3,1,2003,12,12,110,1943.0,1950.5,1936.5,1949.5,14,14
NCH04,2004Mar,2004,3,1,2003,12,15,107,1973.0,1975.5,1925.0,1925.0,136,33
NCH04,2004Mar,2004,3,1,2003,12,16,106,1916.5,1927.0,1906.5,1924.0,32,41
NCH04,2004Mar,2004,3,1,2003,12,17,105,1915.5,1926.0,1912.5,1922.5,23,53
NCH04,2004Mar,2004,3,1,2003,12,18,104,1944.0,1958.0,1931.0,1956.5,61,114
NCH04,2004Mar,2004,3,1,2003,12,19,103,1948.0,1959.0,1943.5,1947.5,8,114
NCH04,2004Mar,2004,3,1,2003,12,22,100,1947.0,1958.0,1945.0,1957.0,59,63
NCH04,2004Mar,2004,3,1,2003,12,23,99,1971.0,1972.5,1963.5,1972.5,46,70
NCH04,2004Mar,2004,3,1,2003,12,24,98,1976.5,1977.5,1969.0,1969.0,29,41
NCH04,2004Mar,2004,3,1,2003,12,26,96,1969.0,1969.0,1969.0,1969.0,0,41
NCH04,2004Mar,2004,3,1,2003,12,29,93,1998.5,1998.5,1998.5,1998.5,0,41
NCH04,2004Mar,2004,3,1,2003,12,30,92,2012.5,2012.5,2002.0,2012.5,1,42
NCH04,2004Mar,2004,3,1,2003,12,31,91,2039.5,2039.5,1985.0,2007.0,26,67
NCH04,2004Mar,2004,3,1,2004,1,2,89,2015.0,2026.5,2001.0,2009.5,32,52
NCH04,2004Mar,2004,3,1,2004,1,5,86,2010.0,2047.0,2010.0,2045.5,17,35
NCH04,2004Mar,2004,3,1,2004,1,6,85,2054.5,2064.5,2045.5,2056.5,2,36
NCH04,2004Mar,2004,3,1,2004,1,7,84,2064.0,2076.0,2052.5,2076.0,33,4
NCH04,2004Mar,2004,3,1,2004,1,8,83,2078.0,2097.0,2078.0,2090.0,7,10
NCH04,2004Mar,2004,3,1,2004,1,9,82,2093.0,2105.5,2078.0,2078.0,0,10
NCH04,2004Mar,2004,3,1,2004,1,12,79,2089.0,2103.0,2089.0,2103.0,0,10
NCH04,2004Mar,2004,3,1,2004,1,13,78,2093.5,2115.0,2082.5,2094.0,0,10
NCH04,2004Mar,2004,3,1,2004,1,14,77,2109.5,2111.0,2097.5,2108.0,0,10
NCH04,2004Mar,2004,3,1,2004,1,15,76,2112.5,2122.0,2090.0,2108.0,0,10
NCH04,2004Mar,2004,3,1,2004,1,16,75,2133.0,2140.0,2133.0,2140.0,1,10
NCH04,2004Mar,2004,3,1,2004,1,20,71,2149.0,2150.0,2137.0,2147.0,4,7
NCH04,2004Mar,2004,3,1,2004,1,21,70,2147.0,2147.0,2134.0,2147.0,5,12
NCH04,2004Mar,2004,3,1,2004,1,22,69,2147.5,2147.5,2114.5,2114.5,0,12
NCH04,2004Mar,2004,3,1,2004,1,23,68,2097.5,2144.5,2097.5,2120.0,87,12
NCH04,2004Mar,2004,3,1,2004,1,26,65,2111.5,2155.5,2111.5,2155.5,3,12
NCH04,2004Mar,2004,3,1,2004,1,27,64,2155.5,2155.5,2124.0,2124.0,2,11
NCH04,2004Mar,2004,3,1,2004,1,28,63,2124.0,2124.0,2086.0,2086.0,0,11
NCH04,2004Mar,2004,3,1,2004,1,29,62,2063.5,2078.0,2050.0,2078.0,7,6
NCH04,2004Mar,2004,3,1,2004,1,30,61,2068.0,2068.0,2068.0,2068.0,0,6
NCH04,2004Mar,2004,3,1,2004,2,2,58,2080.0,2080.0,2065.0,2065.0,0,6
NCH04,2004Mar,2004,3,1,2004,2,3,57,2070.0,2070.0,2070.0,2070.0,3,6
NCH04,2004Mar,2004,3,1,2004,2,4,56,2050.0,2050.0,2015.0,2015.0,0,6
NCH04,2004Mar,2004,3,1,2004,2,5,55,2050.0,2050.0,2030.0,2030.0,1,7
NCH04,2004Mar,2004,3,1,2004,2,6,54,2051.0,2055.5,2051.0,2055.0,2,8
NCH04,2004Mar,2004,3,1,2004,2,9,51,2070.0,2070.0,2065.0,2065.0,0,8
NCH04,2004Mar,2004,3,1,2004,2,10,50,2078.0,2078.0,2078.0,2078.0,0,8
NCH04,2004Mar,2004,3,1,2004,2,11,49,2086.0,2086.0,2086.0,2086.0,0,8
NCH04,2004Mar,2004,3,1,2004,2,12,48,2085.0,2096.0,2070.0,2070.0,3,7
NCH04,2004Mar,2004,3,1,2004,2,13,47,2051.0,2051.0,2051.0,2051.0,0,7
NCH04,2004Mar,2004,3,1,2004,2,17,43,2070.0,2076.0,2070.0,2076.0,0,7
NCH04,2004Mar,2004,3,1,2004,2,18,42,2076.0,2076.0,2076.0,2076.0,0,7
NCH04,2004Mar,2004,3,1,2004,2,19,41,2046.0,2046.0,2046.0,2046.0,0,7
NCH04,2004Mar,2004,3,1,2004,2,20,40,2073.0,2073.0,2038.0,2038.0,2,7
NCH04,2004Mar,2004,3,1,2004,2,23,37,2038.0,2038.0,2008.0,2008.0,1,7
NCH04,2004Mar,2004,3,1,2004,2,24,36,2008.0,2008.0,2006.0,2006.0,1,8
NCH04,2004Mar,2004,3,1,2004,2,25,35,2023.0,2023.0,2023.0,2023.0,0,8
NCH04,2004Mar,2004,3,1,2004,2,26,34,2032.0,2032.0,2032.0,2032.0,0,8
NCH04,2004Mar,2004,3,1,2004,2,27,33,2030.5,2030.5,2030.5,2030.5,0,8
NCH04,2004Mar,2004,3,1,2004,3,1,30,2058.0,2058.0,2058.0,2058.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,2,29,2040.0,2040.0,2040.0,2040.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,3,28,2032.0,2034.0,2026.5,2034.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,4,27,2031.0,2055.0,2031.0,2055.0,2,8
NCH04,2004Mar,2004,3,1,2004,3,5,26,2048.0,2048.0,2048.0,2048.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,8,23,2020.0,2054.0,2010.0,2010.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,9,22,2006.5,2006.5,1991.5,1997.0,1,8
NCH04,2004Mar,2004,3,1,2004,3,10,21,1984.0,1984.0,1966.0,1966.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,11,20,1946.0,1946.0,1946.0,1946.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,12,19,1985.0,1985.0,1985.0,1985.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,15,16,1984.0,1984.0,1940.0,1940.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,16,15,1943.0,1943.0,1943.0,1943.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,17,14,1976.0,1976.0,1976.0,1976.0,0,8
NCH04,2004Mar,2004,3,1,2004,3,18,13,1941.0,1963.0,1941.0,1963.0,42,10
NCH04,2004Mar,2004,3,1,2004,3,19,12,1965.0,1965.0,1963.37,1963.37,0,0
NCM04,2004Jun,2004,6,1,2003,12,18,196,1938.5,1938.5,1938.5,1938.5,0,0
NCM04,2004Jun,2004,6,1,2003,12,22,192,1948.0,1948.0,1948.0,1948.0,0,0
NCM04,2004Jun,2004,6,1,2003,12,23,191,1963.5,1963.5,1963.5,1963.5,0,0
NCM04,2004Jun,2004,6,1,2003,12,24,190,1960.0,1960.0,1960.0,1960.0,0,0
NCM04,2004Jun,2004,6,1,2003,12,26,188,1960.0,1960.0,1960.0,1960.0,0,0
NCM04,2004Jun,2004,6,1,2003,12,29,185,1989.5,1989.5,1989.5,1989.5,0,0
NCM04,2004Jun,2004,6,1,2003,12,30,184,2003.5,2003.5,2003.5,2003.5,0,0
NCM04,2004Jun,2004,6,1,2003,12,31,183,1998.0,1998.0,1998.0,1998.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,2,181,2000.5,2000.5,2000.5,2000.5,0,0
NCM04,2004Jun,2004,6,1,2004,1,5,178,2036.5,2036.5,2036.5,2036.5,0,0
NCM04,2004Jun,2004,6,1,2004,1,6,177,2047.5,2047.5,2047.5,2047.5,0,0
NCM04,2004Jun,2004,6,1,2004,1,7,176,2067.0,2067.0,2067.0,2067.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,8,175,2081.0,2081.0,2081.0,2081.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,9,174,2081.0,2081.0,2081.0,2081.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,12,171,2106.0,2106.0,2106.0,2106.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,13,170,2097.0,2097.0,2097.0,2097.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,14,169,2111.0,2111.0,2111.0,2111.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,15,168,2111.0,2111.0,2111.0,2111.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,16,167,2143.0,2143.0,2143.0,2143.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,20,163,2150.0,2150.0,2150.0,2150.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,21,162,2150.0,2150.0,2150.0,2150.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,22,161,2117.5,2117.5,2117.5,2117.5,0,0
NCM04,2004Jun,2004,6,1,2004,1,23,160,2123.0,2123.0,2123.0,2123.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,26,157,2158.5,2158.5,2158.5,2158.5,0,0
NCM04,2004Jun,2004,6,1,2004,1,27,156,2127.0,2127.0,2127.0,2127.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,28,155,2089.0,2089.0,2089.0,2089.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,29,154,2081.0,2081.0,2081.0,2081.0,0,0
NCM04,2004Jun,2004,6,1,2004,1,30,153,2071.0,2071.0,2071.0,2071.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,2,150,2068.0,2068.0,2068.0,2068.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,3,149,2068.0,2068.0,2068.0,2068.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,4,148,2013.0,2013.0,2013.0,2013.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,5,147,2013.0,2013.0,2013.0,2013.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,6,146,2038.0,2038.0,2038.0,2038.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,9,143,2048.0,2048.0,2048.0,2048.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,10,142,2061.0,2061.0,2061.0,2061.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,11,141,2069.0,2069.0,2069.0,2069.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,12,140,2069.0,2069.0,2069.0,2069.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,13,139,2050.0,2050.0,2050.0,2050.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,17,135,2075.0,2075.0,2075.0,2075.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,18,134,2075.0,2075.0,2075.0,2075.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,19,133,2045.0,2045.0,2045.0,2045.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,20,132,2037.0,2037.0,2037.0,2037.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,23,129,2007.0,2007.0,2007.0,2007.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,24,128,2005.0,2005.0,2005.0,2005.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,25,127,2022.0,2022.0,2022.0,2022.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,26,126,2031.0,2031.0,2031.0,2031.0,0,0
NCM04,2004Jun,2004,6,1,2004,2,27,125,2029.5,2029.5,2029.5,2029.5,0,0
NCM04,2004Jun,2004,6,1,2004,3,1,122,2057.0,2057.0,2057.0,2057.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,2,121,2039.0,2039.0,2039.0,2039.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,3,120,2033.0,2033.0,2033.0,2033.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,4,119,2054.0,2054.0,2054.0,2054.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,5,118,2047.0,2047.0,2047.0,2047.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,8,115,2009.0,2009.0,2009.0,2009.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,9,114,1996.0,1996.0,1996.0,1996.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,10,113,1965.0,1965.0,1965.0,1965.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,11,112,1945.0,1945.0,1945.0,1945.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,12,111,1984.0,1984.0,1984.0,1984.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,15,108,1979.5,1979.5,1939.0,1939.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,16,107,1940.0,1942.0,1940.0,1942.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,17,106,1975.0,1975.0,1975.0,1975.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,18,105,1974.0,1974.0,1962.0,1962.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,19,104,1941.0,1941.0,1941.0,1941.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,22,101,1940.0,1940.0,1911.0,1911.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,23,100,1903.0,1903.0,1903.0,1903.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,24,99,1910.0,1910.0,1910.0,1910.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,25,98,1920.0,1967.0,1920.0,1967.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,26,97,1970.0,1970.0,1960.0,1960.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,29,94,1992.0,1992.0,1992.0,1992.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,30,93,2000.0,2000.0,2000.0,2000.0,0,0
NCM04,2004Jun,2004,6,1,2004,3,31,92,1997.5,1997.5,1997.5,1997.5,0,0
NCM04,2004Jun,2004,6,1,2004,4,1,91,2017.5,2017.5,2017.5,2017.5,0,0
NCM04,2004Jun,2004,6,1,2004,4,2,90,2040.0,2059.5,2040.0,2059.5,0,0
NCM04,2004Jun,2004,6,1,2004,4,5,87,2080.5,2080.5,2080.5,2080.5,0,0
NCM04,2004Jun,2004,6,1,2004,4,6,86,2061.5,2061.5,2061.5,2061.5,0,0
NCM04,2004Jun,2004,6,1,2004,4,7,85,2062.0,2062.0,2052.5,2052.5,0,0
NCM04,2004Jun,2004,6,1,2004,4,8,84,2053.0,2055.0,2053.0,2055.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,12,80,2067.0,2067.0,2067.0,2067.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,13,79,2032.0,2032.0,2032.0,2032.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,14,78,2027.0,2027.0,2027.0,2027.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,15,77,2025.0,2025.0,2005.0,2005.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,16,76,1999.0,1999.0,1999.0,1999.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,19,73,2000.0,2023.5,2000.0,2023.5,0,0
NCM04,2004Jun,2004,6,1,2004,4,20,72,1982.0,1982.0,1982.0,1982.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,21,71,1995.0,1995.0,1995.0,1995.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,22,70,2004.0,2032.0,2004.0,2032.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,23,69,2048.0,2048.0,2048.0,2048.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,26,66,2045.0,2045.0,2035.0,2035.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,27,65,2033.0,2033.0,2033.0,2033.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,28,64,1990.0,1990.0,1990.0,1990.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,29,63,1960.0,1960.0,1960.0,1960.0,0,0
NCM04,2004Jun,2004,6,1,2004,4,30,62,1922.0,1922.0,1922.0,1922.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,3,59,1940.0,1940.0,1940.0,1940.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,4,58,1951.0,1951.0,1951.0,1951.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,5,57,1957.0,1957.0,1957.0,1957.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,6,56,1938.0,1938.0,1938.0,1938.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,7,55,1919.0,1919.0,1919.0,1919.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,10,52,1898.0,1898.0,1898.0,1898.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,11,51,1933.0,1933.0,1933.0,1933.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,12,50,1920.0,1928.0,1915.0,1928.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,13,49,1928.0,1928.0,1928.0,1928.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,14,48,1907.0,1907.0,1907.0,1907.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,17,45,1880.0,1880.0,1880.0,1880.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,18,44,1900.0,1900.0,1900.0,1900.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,19,43,1900.0,1900.0,1900.0,1900.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,20,42,1899.0,1899.0,1899.0,1899.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,21,41,1914.5,1914.5,1914.5,1914.5,0,0
NCM04,2004Jun,2004,6,1,2004,5,24,38,1925.0,1925.0,1925.0,1925.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,25,37,1965.0,1965.0,1965.0,1965.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,26,36,1976.0,1976.0,1976.0,1976.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,27,35,1984.0,1984.0,1984.0,1984.0,0,0
NCM04,2004Jun,2004,6,1,2004,5,28,34,1987.5,1987.5,1987.5,1987.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,1,30,1991.5,1991.5,1991.5,1991.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,2,29,1990.5,1990.5,1990.5,1990.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,3,28,1962.5,1962.5,1962.5,1962.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,4,27,1980.5,1980.5,1980.5,1980.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,7,24,2021.5,2021.5,2021.5,2021.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,8,23,2023.5,2023.5,2023.5,2023.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,9,22,1991.5,1991.5,1991.5,1991.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,10,21,2000.5,2000.5,2000.5,2000.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,14,17,2000.0,2000.0,1971.5,1971.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,15,16,1996.5,1996.5,1996.5,1996.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,16,15,1996.5,1996.5,1996.5,1996.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,17,14,1982.5,1982.5,1982.5,1982.5,0,0
NCM04,2004Jun,2004,6,1,2004,6,18,13,1973.99,1973.99,1973.99,1973.99,0,0
NCU04,2004Sep,2004,9,1,2004,3,18,197,1940.0,1940.0,1940.0,1940.0,0,0
NCU04,2004Sep,2004,9,1,2004,3,22,193,1910.0,1910.0,1910.0,1910.0,0,0
NCU04,2004Sep,2004,9,1,2004,3,23,192,1902.0,1902.0,1902.0,1902.0,0,0
NCU04,2004Sep,2004,9,1,2004,3,24,191,1909.0,1909.0,1909.0,1909.0,0,0
NCU04,2004Sep,2004,9,1,2004,3,25,190,1966.0,1966.0,1966.0,1966.0,0,0
NCU04,2004Sep,2004,9,1,2004,3,26,189,1959.0,1959.0,1959.0,1959.0,0,0
NCU04,2004Sep,2004,9,1,2004,3,29,186,1991.0,1991.0,1991.0,1991.0,0,0
