symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
BKH17,2017Mar,2017,3,1,2016,10,18,164,149.9,150.65,149.9,149.9,0,0
BKH17,2017Mar,2017,3,1,2016,10,19,163,150.4,150.4,149.25,150.4,0,0
BKH17,2017Mar,2017,3,1,2016,10,20,162,149.8,150.6,149.4,149.8,0,0
BKH17,2017Mar,2017,3,1,2016,10,21,161,149.75,149.75,148.75,149.75,0,0
BKH17,2017Mar,2017,3,1,2016,10,24,158,150.05,151.25,150.05,150.05,0,0
BKH17,2017Mar,2017,3,1,2016,10,25,157,149.7,149.7,149.2,149.7,0,0
BKH17,2017Mar,2017,3,1,2016,10,26,156,147.8,147.8,147.05,147.8,0,0
BKH17,2017Mar,2017,3,1,2016,10,27,155,144.2,144.2,144.0,144.2,0,0
BKH17,2017Mar,2017,3,1,2016,10,28,154,144.55,145.6,144.55,144.55,0,0
BKH17,2017Mar,2017,3,1,2016,10,31,151,146.6,146.6,146.6,146.6,0,0
BKH17,2017Mar,2017,3,1,2016,11,1,150,143.5,143.5,143.25,143.5,0,0
BKH17,2017Mar,2017,3,1,2016,11,2,149,141.5,141.5,141.5,141.5,0,0
BKH17,2017Mar,2017,3,1,2016,11,3,148,140.7,140.7,140.7,140.7,0,0
BKH17,2017Mar,2017,3,1,2016,11,4,147,141.9,142.0,140.65,141.9,0,0
BKH17,2017Mar,2017,3,1,2016,11,7,144,144.45,144.45,144.45,144.45,0,0
BKH17,2017Mar,2017,3,1,2016,11,8,143,145.35,145.6,145.35,145.35,0,0
BKH17,2017Mar,2017,3,1,2016,11,9,142,141.95,141.95,139.9,141.95,0,0
BKH17,2017Mar,2017,3,1,2016,11,10,141,139.6,139.6,137.85,139.6,0,0
BKH17,2017Mar,2017,3,1,2016,11,11,140,140.2,141.3,139.8,139.85,4,0
BKH17,2017Mar,2017,3,1,2016,11,14,137,142.7,143.05,138.4,142.7,0,0
BKH17,2017Mar,2017,3,1,2016,11,15,136,141.9,144.25,141.2,141.9,0,0
BKH17,2017Mar,2017,3,1,2016,11,16,135,141.7,142.2,140.75,141.7,0,0
BKH17,2017Mar,2017,3,1,2016,11,17,134,141.7,142.2,140.25,140.25,4,0
BKH17,2017Mar,2017,3,1,2016,11,18,133,140.55,140.8,139.85,140.45,6,0
BKH17,2017Mar,2017,3,1,2016,11,21,130,140.25,141.6,140.25,140.25,0,0
BKH17,2017Mar,2017,3,1,2016,11,22,129,142.65,142.7,142.65,142.65,0,0
BKH17,2017Mar,2017,3,1,2016,11,23,128,141.6,141.6,140.85,141.6,0,0
BKH17,2017Mar,2017,3,1,2016,11,25,126,142.25,142.85,142.25,142.25,0,0
BKH17,2017Mar,2017,3,1,2016,11,28,123,142.7,143.55,142.7,142.7,0,0
BKH17,2017Mar,2017,3,1,2016,11,29,122,143.7,144.4,143.7,143.7,0,0
BKH17,2017Mar,2017,3,1,2016,11,30,121,142.05,142.05,141.75,142.05,0,0
BKH17,2017Mar,2017,3,1,2016,12,1,120,139.75,139.75,139.35,139.75,0,0
BKH17,2017Mar,2017,3,1,2016,12,2,119,141.3,142.35,141.3,141.3,0,0
BKH17,2017Mar,2017,3,1,2016,12,5,116,142.4,142.4,141.15,142.4,0,0
BKH17,2017Mar,2017,3,1,2016,12,6,115,142.85,143.6,142.85,142.85,0,0
