symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
MGU11,2011Sep,2011,9,1,2011,4,5,179,1.0129,1.0129,1.0129,1.0129,0,0
MGU11,2011Sep,2011,9,1,2011,4,6,178,1.0224,1.0224,1.0224,1.0224,0,0
MGU11,2011Sep,2011,9,1,2011,4,7,177,1.024,1.024,1.024,1.024,0,0
MGU11,2011Sep,2011,9,1,2011,4,8,176,1.0308,1.0308,1.0308,1.0308,0,0
MGU11,2011Sep,2011,9,1,2011,4,11,173,1.0286,1.0286,1.0286,1.0286,0,0
MGU11,2011Sep,2011,9,1,2011,4,12,172,1.0262,1.0262,1.0262,1.0262,0,0
MGU11,2011Sep,2011,9,1,2011,4,13,171,1.0289,1.0289,1.0289,1.0289,0,0
MGU11,2011Sep,2011,9,1,2011,4,14,170,1.0335,1.0335,1.0335,1.0335,0,0
MGU11,2011Sep,2011,9,1,2011,4,15,169,1.0365,1.0365,1.0365,1.0365,0,0
MGU11,2011Sep,2011,9,1,2011,4,18,166,1.0315,1.0315,1.0315,1.0315,0,0
MGU11,2011Sep,2011,9,1,2011,4,19,165,1.032,1.032,1.032,1.032,0,0
MGU11,2011Sep,2011,9,1,2011,4,20,164,1.0474,1.0474,1.0474,1.0474,0,0
MGU11,2011Sep,2011,9,1,2011,4,21,163,1.055,1.055,1.055,1.055,0,0
MGU11,2011Sep,2011,9,1,2011,4,25,159,1.0527,1.0527,1.0527,1.0527,0,0
MGU11,2011Sep,2011,9,1,2011,4,26,158,1.0581,1.0581,1.0581,1.0581,0,0
MGU11,2011Sep,2011,9,1,2011,4,27,157,1.065,1.065,1.065,1.065,0,0
MGU11,2011Sep,2011,9,1,2011,4,28,156,1.0713,1.0713,1.0713,1.0713,0,0
MGU11,2011Sep,2011,9,1,2011,4,29,155,1.0778,1.0778,1.0778,1.0778,0,0
MGU11,2011Sep,2011,9,1,2011,5,2,152,1.0765,1.0765,1.0765,1.0765,0,0
MGU11,2011Sep,2011,9,1,2011,5,3,151,1.065,1.065,1.065,1.065,0,0
MGU11,2011Sep,2011,9,1,2011,5,4,150,1.0564,1.0564,1.0564,1.0564,0,0
MGU11,2011Sep,2011,9,1,2011,5,5,149,1.0397,1.0397,1.0397,1.0397,0,0
MGU11,2011Sep,2011,9,1,2011,5,6,148,1.0487,1.0487,1.0487,1.0487,0,0
MGU11,2011Sep,2011,9,1,2011,5,9,145,1.0582,1.0582,1.0582,1.0582,0,0
MGU11,2011Sep,2011,9,1,2011,5,10,144,1.0644,1.0644,1.0644,1.0644,0,0
MGU11,2011Sep,2011,9,1,2011,5,11,143,1.0503,1.0503,1.0503,1.0503,0,0
MGU11,2011Sep,2011,9,1,2011,5,12,142,1.048,1.05,1.048,1.048,0,0
MGU11,2011Sep,2011,9,1,2011,5,13,141,1.0409,1.0409,1.0409,1.0409,0,0
MGU11,2011Sep,2011,9,1,2011,5,16,138,1.0425,1.0425,1.0425,1.0425,0,0
MGU11,2011Sep,2011,9,1,2011,5,17,137,1.0449,1.0449,1.0449,1.0449,0,0
MGU11,2011Sep,2011,9,1,2011,5,18,136,1.0444,1.0444,1.0444,1.0444,0,0
MGU11,2011Sep,2011,9,1,2011,5,19,135,1.0495,1.0495,1.0495,1.0495,0,0
MGU11,2011Sep,2011,9,1,2011,5,20,134,1.0532,1.0532,1.0532,1.0532,0,0
MGU11,2011Sep,2011,9,1,2011,5,23,131,1.0367,1.0367,1.0367,1.0367,0,0
MGU11,2011Sep,2011,9,1,2011,5,24,130,1.0402,1.0402,1.0402,1.0402,0,0
MGU11,2011Sep,2011,9,1,2011,5,25,129,1.0366,1.0366,1.0366,1.0366,0,0
MGU11,2011Sep,2011,9,1,2011,5,26,128,1.0485,1.0485,1.0485,1.0485,0,0
MGU11,2011Sep,2011,9,1,2011,5,27,127,1.0555,1.0555,1.0555,1.0555,0,0
MGU11,2011Sep,2011,9,1,2011,5,31,123,1.051,1.0513,1.051,1.0513,1,1
MGU11,2011Sep,2011,9,1,2011,6,1,122,1.0503,1.0503,1.0503,1.0503,0,1
MGU11,2011Sep,2011,9,1,2011,6,2,121,1.0525,1.0525,1.0525,1.0525,0,1
MGU11,2011Sep,2011,9,1,2011,6,3,120,1.06,1.06,1.0585,1.0585,1,2
MGU11,2011Sep,2011,9,1,2011,6,6,117,1.0583,1.0583,1.0565,1.0565,8,9
MGU11,2011Sep,2011,9,1,2011,6,7,116,1.0642,1.0642,1.0555,1.0594,6,12
MGU11,2011Sep,2011,9,1,2011,6,8,115,1.0573,1.0573,1.0452,1.0486,198,167
MGU11,2011Sep,2011,9,1,2011,6,9,114,1.0501,1.0526,1.0433,1.0511,144,211
MGU11,2011Sep,2011,9,1,2011,6,10,113,1.0493,1.052,1.0399,1.0438,796,471
MGU11,2011Sep,2011,9,1,2011,6,13,110,1.0409,1.0507,1.0394,1.0492,551,523
MGU11,2011Sep,2011,9,1,2011,6,14,109,1.0482,1.0583,1.0439,1.0565,945,534
MGU11,2011Sep,2011,9,1,2011,6,15,108,1.0563,1.0582,1.041,1.0418,969,574
MGU11,2011Sep,2011,9,1,2011,6,16,107,1.045,1.0465,1.0357,1.0382,931,565
MGU11,2011Sep,2011,9,1,2011,6,17,106,1.0438,1.0512,1.0385,1.0492,957,557
MGU11,2011Sep,2011,9,1,2011,6,20,103,1.0476,1.0493,1.0376,1.0454,594,569
MGU11,2011Sep,2011,9,1,2011,6,21,102,1.047,1.05,1.0415,1.0492,728,639
MGU11,2011Sep,2011,9,1,2011,6,22,101,1.0484,1.0533,1.045,1.0474,365,572
MGU11,2011Sep,2011,9,1,2011,6,23,100,1.0442,1.0448,1.0345,1.0385,1066,521
MGU11,2011Sep,2011,9,1,2011,6,24,99,1.0418,1.0488,1.037,1.0383,639,474
MGU11,2011Sep,2011,9,1,2011,6,27,96,1.0367,1.0376,1.0282,1.0317,708,484
MGU11,2011Sep,2011,9,1,2011,6,28,95,1.0356,1.0433,1.0328,1.043,491,521
MGU11,2011Sep,2011,9,1,2011,6,29,94,1.0436,1.0578,1.0411,1.0565,603,519
MGU11,2011Sep,2011,9,1,2011,6,30,93,1.0568,1.0645,1.0566,1.0626,476,500
MGU11,2011Sep,2011,9,1,2011,7,1,92,1.0609,1.0683,1.057,1.0682,378,580
MGU11,2011Sep,2011,9,1,2011,7,5,88,1.0669,1.0682,1.0563,1.0590000000000002,490,631
MGU11,2011Sep,2011,9,1,2011,7,6,87,1.0588,1.0632,1.0555,1.0583,462,591
MGU11,2011Sep,2011,9,1,2011,7,7,86,1.0598,1.0758,1.0591,1.0678,423,672
MGU11,2011Sep,2011,9,1,2011,7,8,85,1.0675,1.0691,1.0609,1.0647,625,632
MGU11,2011Sep,2011,9,1,2011,7,11,82,1.065,1.065,1.0537,1.0551,688,564
MGU11,2011Sep,2011,9,1,2011,7,12,81,1.0567,1.0571,1.0437,1.0539,778,541
MGU11,2011Sep,2011,9,1,2011,7,13,80,1.05,1.0687,1.0493,1.0665,824,693
MGU11,2011Sep,2011,9,1,2011,7,14,79,1.067,1.0699,1.0607,1.0623,603,625
MGU11,2011Sep,2011,9,1,2011,7,15,78,1.065,1.0661,1.054,1.054,859,631
MGU11,2011Sep,2011,9,1,2011,7,18,75,1.0561,1.057,1.0478,1.0516,696,616
MGU11,2011Sep,2011,9,1,2011,7,19,74,1.053,1.0658,1.0528,1.0642,899,691
MGU11,2011Sep,2011,9,1,2011,7,20,73,1.0648,1.0676,1.0628,1.0659999999999998,462,720
MGU11,2011Sep,2011,9,1,2011,7,21,72,1.0655,1.0775,1.0615,1.0763,794,812
MGU11,2011Sep,2011,9,1,2011,7,22,71,1.0759,1.0794,1.0744,1.0782,514,831
MGU11,2011Sep,2011,9,1,2011,7,25,68,1.0751,1.08,1.0719,1.0782,424,805
MGU11,2011Sep,2011,9,1,2011,7,26,67,1.077,1.0893,1.0748,1.0886,718,869
MGU11,2011Sep,2011,9,1,2011,7,27,66,1.088,1.1004,1.0868,1.0937,654,892
MGU11,2011Sep,2011,9,1,2011,7,28,65,1.0952,1.1004,1.091,1.0919,582,894
MGU11,2011Sep,2011,9,1,2011,7,29,64,1.0939,1.0939,1.0844,1.0931,738,851
MGU11,2011Sep,2011,9,1,2011,8,1,61,1.094,1.0997,1.0855,1.0887,871,858
MGU11,2011Sep,2011,9,1,2011,8,2,60,1.0904,1.0941,1.0723,1.0748,1074,774
MGU11,2011Sep,2011,9,1,2011,8,3,59,1.071,1.0722,1.0618,1.0674,1607,701
MGU11,2011Sep,2011,9,1,2011,8,4,58,1.0711,1.0719,1.0399,1.0438,1895,616
MGU11,2011Sep,2011,9,1,2011,8,5,57,1.0407,1.0472,1.0319,1.0413,1250,624
MGU11,2011Sep,2011,9,1,2011,8,8,54,1.037,1.0383,1.0127,1.0157,1626,645
MGU11,2011Sep,2011,9,1,2011,8,9,53,1.0125,1.0325,0.9876999,1.0031,3908,747
MGU11,2011Sep,2011,9,1,2011,8,10,52,1.0329,1.0336,1.0117,1.0207,963,755
MGU11,2011Sep,2011,9,1,2011,8,11,51,1.0116,1.0312,1.0064,1.0257,1334,873
MGU11,2011Sep,2011,9,1,2011,8,12,50,1.0286,1.0313,1.0197,1.031,940,900
MGU11,2011Sep,2011,9,1,2011,8,15,47,1.0331,1.0465,1.0327,1.046,530,902
MGU11,2011Sep,2011,9,1,2011,8,16,46,1.0456,1.046,1.0362,1.0419,667,984
MGU11,2011Sep,2011,9,1,2011,8,17,45,1.0421,1.0557,1.0391,1.0517,635,1016
MGU11,2011Sep,2011,9,1,2011,8,18,44,1.0501,1.0519,1.0314,1.0334,726,999
MGU11,2011Sep,2011,9,1,2011,8,19,43,1.0334,1.0442,1.0277,1.0352,879,1015
MGU11,2011Sep,2011,9,1,2011,8,22,40,1.0376,1.0435,1.0323,1.0386,466,1020
MGU11,2011Sep,2011,9,1,2011,8,23,39,1.0361,1.0498,1.0352,1.0469,519,1004
MGU11,2011Sep,2011,9,1,2011,8,24,38,1.0477,1.0488,1.0414,1.0429,395,1011
MGU11,2011Sep,2011,9,1,2011,8,25,37,1.0428,1.0482,1.0395,1.04,529,988
MGU11,2011Sep,2011,9,1,2011,8,26,36,1.0399,1.0562,1.0398,1.0529,660,907
MGU11,2011Sep,2011,9,1,2011,8,29,33,1.0545,1.0631,1.0536,1.061,342,925
MGU11,2011Sep,2011,9,1,2011,8,30,32,1.065,1.069,1.0593,1.0685,601,927
MGU11,2011Sep,2011,9,1,2011,8,31,31,1.0652,1.0694,1.0626,1.0666,413,931
MGU11,2011Sep,2011,9,1,2011,9,1,30,1.0627,1.0746,1.062,1.0723,1280,969
MGU11,2011Sep,2011,9,1,2011,9,2,29,1.0711,1.0713,1.0607,1.0619,3750,1167
MGU11,2011Sep,2011,9,1,2011,9,6,25,1.0614,1.0614,1.0443,1.0471,4353,1167
MGU11,2011Sep,2011,9,1,2011,9,7,24,1.0478,1.0642,1.0468,1.0632,2095,1330
MGU11,2011Sep,2011,9,1,2011,9,8,23,1.0635,1.0648,1.055,1.057,2398,1609
MGU11,2011Sep,2011,9,1,2011,9,9,22,1.0574,1.0626,1.041,1.043,2427,1180
MGU11,2011Sep,2011,9,1,2011,9,12,19,1.0406,1.043,1.0249,1.0254,1130,1252
MGU11,2011Sep,2011,9,1,2011,9,13,18,1.0347,1.0366,1.0255,1.0316,885,1246
MGU11,2011Sep,2011,9,1,2011,9,14,17,1.0311,1.0364,1.0172,1.0245,1646,1052
MGU11,2011Sep,2011,9,1,2011,9,15,16,1.0235,1.0344,1.0182,1.0322,872,829
MGU11,2011Sep,2011,9,1,2011,9,16,15,1.0326,1.0390000000000001,1.0294,1.0377,209,515
MGU11,2011Sep,2011,9,1,2011,9,19,12,1.0295,1.0312,1.0134,1.0177,26,0
MGZ11,2011Dec,2011,12,1,2011,6,13,201,1.0364,1.0364,1.0364,1.0364,0,0
MGZ11,2011Dec,2011,12,1,2011,6,14,200,1.0443,1.0443,1.0443,1.0443,0,0
MGZ11,2011Dec,2011,12,1,2011,6,15,199,1.0299,1.0299,1.0299,1.0299,0,0
MGZ11,2011Dec,2011,12,1,2011,6,16,198,1.0266,1.0266,1.0266,1.0266,0,0
MGZ11,2011Dec,2011,12,1,2011,6,17,197,1.0373,1.0373,1.0373,1.0373,0,0
MGZ11,2011Dec,2011,12,1,2011,6,20,194,1.0336,1.0336,1.0336,1.0336,0,0
MGZ11,2011Dec,2011,12,1,2011,6,21,193,1.0374,1.0374,1.0374,1.0374,0,0
MGZ11,2011Dec,2011,12,1,2011,6,22,192,1.0356,1.0356,1.0356,1.0356,0,0
MGZ11,2011Dec,2011,12,1,2011,6,23,191,1.0271,1.0271,1.0271,1.0271,0,0
MGZ11,2011Dec,2011,12,1,2011,6,24,190,1.0267,1.0267,1.0267,1.0267,0,0
MGZ11,2011Dec,2011,12,1,2011,6,27,187,1.0205,1.0205,1.0205,1.0205,0,0
MGZ11,2011Dec,2011,12,1,2011,6,28,186,1.0316,1.0316,1.0316,1.0316,0,0
MGZ11,2011Dec,2011,12,1,2011,6,29,185,1.0447,1.0447,1.0447,1.0447,0,0
MGZ11,2011Dec,2011,12,1,2011,6,30,184,1.0507,1.0507,1.0507,1.0507,0,0
MGZ11,2011Dec,2011,12,1,2011,7,1,183,1.0563,1.0563,1.0563,1.0563,0,0
MGZ11,2011Dec,2011,12,1,2011,7,5,179,1.0472,1.0472,1.0472,1.0472,0,0
MGZ11,2011Dec,2011,12,1,2011,7,6,178,1.0466,1.0466,1.0466,1.0466,0,0
MGZ11,2011Dec,2011,12,1,2011,7,7,177,1.0558,1.0558,1.0558,1.0558,0,0
MGZ11,2011Dec,2011,12,1,2011,7,8,176,1.053,1.053,1.053,1.053,0,0
MGZ11,2011Dec,2011,12,1,2011,7,11,173,1.0436,1.0436,1.0436,1.0436,0,0
MGZ11,2011Dec,2011,12,1,2011,7,12,172,1.0426,1.0426,1.0426,1.0426,0,0
MGZ11,2011Dec,2011,12,1,2011,7,13,171,1.055,1.055,1.055,1.055,0,0
MGZ11,2011Dec,2011,12,1,2011,7,14,170,1.0509,1.0509,1.0509,1.0509,0,0
MGZ11,2011Dec,2011,12,1,2011,7,15,169,1.0428,1.0428,1.0428,1.0428,0,0
MGZ11,2011Dec,2011,12,1,2011,7,18,166,1.0405,1.0405,1.0405,1.0405,0,0
MGZ11,2011Dec,2011,12,1,2011,7,19,165,1.0528,1.0528,1.0528,1.0528,0,0
MGZ11,2011Dec,2011,12,1,2011,7,20,164,1.0544,1.0544,1.0544,1.0544,0,0
MGZ11,2011Dec,2011,12,1,2011,7,21,163,1.0644,1.065,1.0644,1.0644,1,1
MGZ11,2011Dec,2011,12,1,2011,7,22,162,1.0663,1.0663,1.0663,1.0663,0,1
MGZ11,2011Dec,2011,12,1,2011,7,25,159,1.0664,1.0664,1.0664,1.0664,0,1
MGZ11,2011Dec,2011,12,1,2011,7,26,158,1.0765,1.0765,1.0765,1.0765,0,1
MGZ11,2011Dec,2011,12,1,2011,7,27,157,1.0813,1.0813,1.0813,1.0813,0,1
MGZ11,2011Dec,2011,12,1,2011,7,28,156,1.0794,1.0794,1.0794,1.0794,0,1
MGZ11,2011Dec,2011,12,1,2011,7,29,155,1.0808,1.0808,1.0808,1.0808,0,1
MGZ11,2011Dec,2011,12,1,2011,8,1,152,1.0764,1.0764,1.0764,1.0764,0,1
MGZ11,2011Dec,2011,12,1,2011,8,2,151,1.0688,1.0688,1.0631,1.0631,1,2
MGZ11,2011Dec,2011,12,1,2011,8,3,150,1.0561,1.0561,1.0561,1.0561,0,2
MGZ11,2011Dec,2011,12,1,2011,8,4,149,1.0325,1.0325,1.0325,1.0325,0,2
MGZ11,2011Dec,2011,12,1,2011,8,5,148,1.0311,1.0311,1.0311,1.0311,0,2
MGZ11,2011Dec,2011,12,1,2011,8,8,145,1.0058,1.0058,1.0058,1.0058,0,2
MGZ11,2011Dec,2011,12,1,2011,8,9,144,0.9936,1.006,0.9936,0.9936,0,2
MGZ11,2011Dec,2011,12,1,2011,8,10,143,1.0109,1.0109,1.0109,1.0109,0,2
MGZ11,2011Dec,2011,12,1,2011,8,11,142,1.0159,1.0159,1.0159,1.0159,0,2
MGZ11,2011Dec,2011,12,1,2011,8,12,141,1.0212,1.0212,1.0212,1.0212,0,2
MGZ11,2011Dec,2011,12,1,2011,8,15,138,1.0357,1.0357,1.0357,1.0357,0,2
MGZ11,2011Dec,2011,12,1,2011,8,16,137,1.0314,1.0314,1.0314,1.0314,0,2
MGZ11,2011Dec,2011,12,1,2011,8,17,136,1.041,1.041,1.041,1.041,0,2
MGZ11,2011Dec,2011,12,1,2011,8,18,135,1.0231,1.0231,1.0231,1.0231,0,2
MGZ11,2011Dec,2011,12,1,2011,8,19,134,1.0249,1.0249,1.0249,1.0249,0,2
MGZ11,2011Dec,2011,12,1,2011,8,22,131,1.0284,1.0284,1.0284,1.0284,0,2
MGZ11,2011Dec,2011,12,1,2011,8,23,130,1.0363,1.0363,1.0363,1.0363,0,2
MGZ11,2011Dec,2011,12,1,2011,8,24,129,1.0323,1.0323,1.0323,1.0323,0,2
MGZ11,2011Dec,2011,12,1,2011,8,25,128,1.0292,1.0292,1.0291,1.0292,0,2
MGZ11,2011Dec,2011,12,1,2011,8,26,127,1.0419,1.0419,1.0419,1.0419,0,2
MGZ11,2011Dec,2011,12,1,2011,8,29,124,1.0498,1.0498,1.0498,1.0498,0,2
MGZ11,2011Dec,2011,12,1,2011,8,30,123,1.0572,1.0572,1.0572,1.0572,0,2
MGZ11,2011Dec,2011,12,1,2011,8,31,122,1.0552,1.0552,1.0552,1.0552,0,2
MGZ11,2011Dec,2011,12,1,2011,9,1,121,1.06,1.061,1.0579,1.0608,3,3
MGZ11,2011Dec,2011,12,1,2011,9,2,120,1.0585,1.0585,1.05,1.0504,4,7
MGZ11,2011Dec,2011,12,1,2011,9,6,116,1.045,1.045,1.0361,1.0361,5,10
MGZ11,2011Dec,2011,12,1,2011,9,7,115,1.0490000000000002,1.0523,1.0490000000000002,1.0518,11,14
MGZ11,2011Dec,2011,12,1,2011,9,8,114,1.0498,1.052,1.0455,1.0455,9,21
MGZ11,2011Dec,2011,12,1,2011,9,9,113,1.04,1.04,1.0317,1.0317,6,24
MGZ11,2011Dec,2011,12,1,2011,9,12,110,1.023,1.025,1.0147,1.0147,45,28
MGZ11,2011Dec,2011,12,1,2011,9,13,109,1.02,1.024,1.0154,1.0208,12,29
MGZ11,2011Dec,2011,12,1,2011,9,14,108,1.0203,1.0253,1.0068,1.0138,244,101
MGZ11,2011Dec,2011,12,1,2011,9,15,107,1.0149,1.0233,1.0074,1.0211,1301,841
MGZ11,2011Dec,2011,12,1,2011,9,16,106,1.0216,1.0286,1.0182,1.0265,658,1021
MGZ11,2011Dec,2011,12,1,2011,9,19,103,1.0189,1.0205,1.0056,1.0068,3229,1065
MGZ11,2011Dec,2011,12,1,2011,9,20,102,1.011,1.0201,1.004,1.0165,2191,1139
MGZ11,2011Dec,2011,12,1,2011,9,21,101,1.0164,1.0181,0.9919,1.0024,1032,1052
MGZ11,2011Dec,2011,12,1,2011,9,22,100,0.9941,0.9973,0.9595,0.9615,1373,1144
MGZ11,2011Dec,2011,12,1,2011,9,23,99,0.9657,0.9765,0.9571,0.9635,1373,1323
MGZ11,2011Dec,2011,12,1,2011,9,26,96,0.9665,0.9737,0.9525,0.9658,1437,1363
MGZ11,2011Dec,2011,12,1,2011,9,27,95,0.9722,0.9886,0.9681,0.9865,1107,1310
MGZ11,2011Dec,2011,12,1,2011,9,28,94,0.98,0.9855999,0.9682,0.9726,1133,1310
MGZ11,2011Dec,2011,12,1,2011,9,29,93,0.9667,0.9784999,0.961,0.9633,1097,1117
MGZ11,2011Dec,2011,12,1,2011,9,30,92,0.968,0.9719999,0.9571,0.9611,936,1089
MGZ11,2011Dec,2011,12,1,2011,10,3,89,0.9573,0.9608999,0.9440000000000001,0.9483,1042,1310
MGZ11,2011Dec,2011,12,1,2011,10,4,88,0.9452,0.9506,0.9302999,0.9322,1687,1389
MGZ11,2011Dec,2011,12,1,2011,10,5,87,0.9458,0.9578,0.9404,0.9566,832,1446
MGZ11,2011Dec,2011,12,1,2011,10,6,86,0.9564,0.9681,0.9538,0.9675,1226,1345
MGZ11,2011Dec,2011,12,1,2011,10,7,85,0.9654,0.9793,0.9648,0.97,1445,1745
MGZ11,2011Dec,2011,12,1,2011,10,11,81,0.9901999,0.9919998999999999,0.9823999,0.9902999,884,1815
MGZ11,2011Dec,2011,12,1,2011,10,12,80,0.9873,1.0121,0.9784999,1.0103,1286,1864
MGZ11,2011Dec,2011,12,1,2011,10,13,79,1.0078,1.0151,1.0023,1.012,1336,1991
MGZ11,2011Dec,2011,12,1,2011,10,14,78,1.0105,1.0264,1.0066,1.0258,1029,1998
MGZ11,2011Dec,2011,12,1,2011,10,17,75,1.0255,1.0290000000000001,1.0075,1.0122,853,1978
MGZ11,2011Dec,2011,12,1,2011,10,18,74,1.0094,1.0244,1.004,1.0165,1257,2156
MGZ11,2011Dec,2011,12,1,2011,10,19,73,1.0189,1.0277,1.0129,1.0147,1458,2267
MGZ11,2011Dec,2011,12,1,2011,10,20,72,1.0162,1.0227,1.0076,1.0184,1284,2351
MGZ11,2011Dec,2011,12,1,2011,10,21,71,1.0164,1.0312,1.0133,1.0265,886,2511
MGZ11,2011Dec,2011,12,1,2011,10,24,68,1.0258,1.0429,1.0216,1.0415,1384,2517
MGZ11,2011Dec,2011,12,1,2011,10,25,67,1.0404,1.0427,1.0328,1.0392,1288,2545
MGZ11,2011Dec,2011,12,1,2011,10,26,66,1.0363,1.0365,1.0255,1.0323,1424,2546
MGZ11,2011Dec,2011,12,1,2011,10,27,65,1.033,1.0687,1.0326,1.0658,1937,2976
MGZ11,2011Dec,2011,12,1,2011,10,28,64,1.0642,1.0667,1.0592,1.0649,1016,2958
MGZ11,2011Dec,2011,12,1,2011,10,31,61,1.0631,1.0633,1.0447,1.0531,1536,2831
MGZ11,2011Dec,2011,12,1,2011,11,1,60,1.0533,1.0533,1.0213,1.0287,1951,2665
MGZ11,2011Dec,2011,12,1,2011,11,2,59,1.0276,1.037,1.0224,1.0282,973,2668
MGZ11,2011Dec,2011,12,1,2011,11,3,58,1.0262,1.0393,1.015,1.0362,1267,2621
MGZ11,2011Dec,2011,12,1,2011,11,4,57,1.035,1.0386,1.0264,1.0343,901,2643
MGZ11,2011Dec,2011,12,1,2011,11,7,54,1.0364,1.0373,1.0226,1.0327,638,2703
MGZ11,2011Dec,2011,12,1,2011,11,8,53,1.0318,1.0353,1.0233,1.0341,729,2695
MGZ11,2011Dec,2011,12,1,2011,11,9,52,1.0333,1.0352,1.0083,1.0102,1346,2788
MGZ11,2011Dec,2011,12,1,2011,11,10,51,1.0075,1.0163,1.0007,1.0085,824,2801
MGZ11,2011Dec,2011,12,1,2011,11,14,47,1.0285,1.0297,1.0117,1.0128,781,2814
MGZ11,2011Dec,2011,12,1,2011,11,15,46,1.015,1.0184,1.0074,1.0151,795,2840
MGZ11,2011Dec,2011,12,1,2011,11,16,45,1.0137,1.0145,1.0021,1.011,1247,2711
MGZ11,2011Dec,2011,12,1,2011,11,17,44,1.0034,1.0082,0.9937999,0.9947,1385,2703
MGZ11,2011Dec,2011,12,1,2011,11,18,43,0.9965,1.0072,0.9930998999999999,0.9971,1111,2722
MGZ11,2011Dec,2011,12,1,2011,11,21,40,0.9946,0.9961,0.9776999,0.98,888,2759
MGZ11,2011Dec,2011,12,1,2011,11,22,39,0.9801999,0.9868,0.9783999,0.9808,720,2779
MGZ11,2011Dec,2011,12,1,2011,11,23,38,0.9775,0.9827999,0.9635,0.9651999,974,2789
MGZ11,2011Dec,2011,12,1,2011,11,25,36,0.9685,0.9757,0.9645,0.9676999,1186,2887
MGZ11,2011Dec,2011,12,1,2011,11,28,33,0.9678,0.995,0.9678,0.9862,1372,3165
MGZ11,2011Dec,2011,12,1,2011,11,29,32,0.9899998999999999,1.0053,0.9841,1.0001,1013,3187
MGZ11,2011Dec,2011,12,1,2011,11,30,31,1.001,1.0308,0.9922,1.0239,1935,3188
MGZ11,2011Dec,2011,12,1,2011,12,1,30,1.0233,1.0246,1.0133,1.022,1452,3281
MGZ11,2011Dec,2011,12,1,2011,12,2,29,1.0209,1.0319,1.0184,1.0213,1172,3238
MGZ11,2011Dec,2011,12,1,2011,12,5,26,1.023,1.0287,1.0185,1.0264,1120,3364
MGZ11,2011Dec,2011,12,1,2011,12,6,25,1.0201,1.0252,1.0142,1.0246,1443,2763
MGZ11,2011Dec,2011,12,1,2011,12,7,24,1.0231,1.0285,1.0219,1.0266,6111,2716
MGZ11,2011Dec,2011,12,1,2011,12,8,23,1.0281,1.0373,1.0137,1.0161,1358,2693
MGZ11,2011Dec,2011,12,1,2011,12,9,22,1.0141,1.0213,1.0038,1.0207,1736,2848
MGZ11,2011Dec,2011,12,1,2011,12,12,19,1.02,1.0201,1.0044,1.0056,783,2796
MGZ11,2011Dec,2011,12,1,2011,12,13,18,1.0051,1.0157,0.9972,1.0018,901,2590
MGZ11,2011Dec,2011,12,1,2011,12,14,17,0.9990000000000001,1.0038,0.9879,0.9887,813,2549
MGZ11,2011Dec,2011,12,1,2011,12,15,16,0.9901,0.9986,0.9859998999999999,0.9913999,622,1709
MGZ11,2011Dec,2011,12,1,2011,12,16,15,0.9940000000000001,1.0027,0.993,0.9958,421,1502
MGZ11,2011Dec,2011,12,1,2011,12,19,12,0.9929,0.9978,0.9913999,0.9944999,10,0
MGH12,2012Mar,2012,3,1,2011,9,19,194,0.998,0.998,0.998,0.998,0,0
MGH12,2012Mar,2012,3,1,2011,9,20,193,1.0075,1.0075,1.0075,1.0075,0,0
MGH12,2012Mar,2012,3,1,2011,9,21,192,0.993,0.993,0.9929,0.993,0,0
MGH12,2012Mar,2012,3,1,2011,9,22,191,0.9529,0.9529,0.9529,0.9529,0,0
MGH12,2012Mar,2012,3,1,2011,9,23,190,0.9547,0.9547,0.9547,0.9547,0,0
MGH12,2012Mar,2012,3,1,2011,9,26,187,0.9570000000000001,0.9570000000000001,0.9570000000000001,0.9570000000000001,0,0
MGH12,2012Mar,2012,3,1,2011,9,27,186,0.9773,0.9773,0.9773,0.9773,0,0
MGH12,2012Mar,2012,3,1,2011,9,28,185,0.9635,0.9635,0.9635,0.9635,0,0
MGH12,2012Mar,2012,3,1,2011,9,29,184,0.9544,0.9544,0.9544,0.9544,0,0
MGH12,2012Mar,2012,3,1,2011,9,30,183,0.9522,0.9522,0.9522,0.9522,0,0
MGH12,2012Mar,2012,3,1,2011,10,3,180,0.9398,0.9398,0.9398,0.9398,0,0
MGH12,2012Mar,2012,3,1,2011,10,4,179,0.9241,0.9241,0.9241,0.9241,0,0
MGH12,2012Mar,2012,3,1,2011,10,5,178,0.948,0.948,0.948,0.948,0,0
MGH12,2012Mar,2012,3,1,2011,10,6,177,0.9587,0.9587,0.9587,0.9587,0,0
MGH12,2012Mar,2012,3,1,2011,10,7,176,0.9611,0.9611,0.9611,0.9611,0,0
MGH12,2012Mar,2012,3,1,2011,10,11,172,0.9809998999999999,0.9809998999999999,0.9809998999999999,0.9809998999999999,0,0
MGH12,2012Mar,2012,3,1,2011,10,12,171,1.0007,1.0007,1.0007,1.0007,0,0
MGH12,2012Mar,2012,3,1,2011,10,13,170,1.0023,1.0023,1.0023,1.0023,0,0
MGH12,2012Mar,2012,3,1,2011,10,14,169,1.0158,1.0158,1.0158,1.0158,0,0
MGH12,2012Mar,2012,3,1,2011,10,17,166,1.0022,1.0022,1.0022,1.0022,0,0
MGH12,2012Mar,2012,3,1,2011,10,18,165,1.0066,1.0066,1.0066,1.0066,0,0
