symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
M1H15,2015Mar,2015,3,1,2014,10,10,172,102.54,102.54,102.54,102.54,0,0
M1H15,2015Mar,2015,3,1,2014,10,13,169,102.54,102.54,102.54,102.54,0,0
M1H15,2015Mar,2015,3,1,2014,10,14,168,102.62,102.62,102.62,102.62,0,0
M1H15,2015Mar,2015,3,1,2014,10,15,167,102.62,102.62,102.62,102.62,0,0
M1H15,2015Mar,2015,3,1,2014,10,16,166,102.62,102.62,102.62,102.62,0,0
M1H15,2015Mar,2015,3,1,2014,10,17,165,102.52,102.52,102.52,102.52,0,0
M1H15,2015Mar,2015,3,1,2014,10,20,162,102.54,102.54,102.54,102.54,0,0
M1H15,2015Mar,2015,3,1,2014,10,21,161,102.51,102.51,102.51,102.51,0,0
M1H15,2015Mar,2015,3,1,2014,10,22,160,102.51,102.51,102.51,102.51,0,0
M1H15,2015Mar,2015,3,1,2014,10,23,159,102.46,102.46,102.46,102.46,0,0
M1H15,2015Mar,2015,3,1,2014,10,24,158,102.46,102.46,102.46,102.46,0,0
M1H15,2015Mar,2015,3,1,2014,10,27,155,102.46,102.46,102.46,102.46,0,0
M1H15,2015Mar,2015,3,1,2014,10,28,154,102.46,102.46,102.46,102.46,0,0
M1H15,2015Mar,2015,3,1,2014,10,29,153,102.45,102.45,102.45,102.45,0,0
M1H15,2015Mar,2015,3,1,2014,10,30,152,102.54,102.54,102.54,102.54,0,0
M1H15,2015Mar,2015,3,1,2014,10,31,151,102.62,102.62,102.62,102.62,0,0
M1H15,2015Mar,2015,3,1,2014,11,3,148,102.62,102.62,102.62,102.62,0,0
M1H15,2015Mar,2015,3,1,2014,11,4,147,102.77,102.77,102.77,102.77,0,0
M1H15,2015Mar,2015,3,1,2014,11,5,146,102.77,102.77,102.77,102.77,0,0
M1H15,2015Mar,2015,3,1,2014,11,6,145,102.77,102.77,102.77,102.77,0,0
M1H15,2015Mar,2015,3,1,2014,11,7,144,102.77,102.77,102.77,102.77,0,0
M1H15,2015Mar,2015,3,1,2014,11,10,141,102.77,102.77,102.77,102.77,0,0
M1H15,2015Mar,2015,3,1,2014,11,11,140,102.77,102.77,102.77,102.77,0,0
M1H15,2015Mar,2015,3,1,2014,11,12,139,102.82,102.82,102.82,102.82,0,0
M1H15,2015Mar,2015,3,1,2014,11,13,138,102.87,102.87,102.87,102.87,0,0
M1H15,2015Mar,2015,3,1,2014,11,14,137,102.88,102.88,102.88,102.88,0,0
M1H15,2015Mar,2015,3,1,2014,11,17,134,102.86,102.86,102.86,102.86,0,0
M1H15,2015Mar,2015,3,1,2014,11,18,133,102.8,102.8,102.8,102.8,0,0
M1H15,2015Mar,2015,3,1,2014,11,19,132,102.65,102.65,102.65,102.65,0,0
M1H15,2015Mar,2015,3,1,2014,11,20,131,102.8,102.8,102.8,102.8,0,0
M1H15,2015Mar,2015,3,1,2014,11,21,130,102.86,102.86,102.86,102.86,0,0
M1H15,2015Mar,2015,3,1,2014,11,24,127,102.87,102.87,102.87,102.87,0,0
M1H15,2015Mar,2015,3,1,2014,11,25,126,102.92,102.92,102.92,102.92,0,0
M1H15,2015Mar,2015,3,1,2014,11,26,125,102.95,102.95,102.95,102.95,0,0
M1H15,2015Mar,2015,3,1,2014,11,28,123,102.95,102.95,102.95,102.95,0,0
M1H15,2015Mar,2015,3,1,2014,12,1,120,102.88,102.88,102.88,102.88,0,0
M1H15,2015Mar,2015,3,1,2014,12,2,119,102.88,102.88,102.88,102.88,0,0
M1H15,2015Mar,2015,3,1,2014,12,3,118,102.92,102.92,102.92,102.92,0,0
M1H15,2015Mar,2015,3,1,2014,12,4,117,102.86,102.86,102.86,102.86,0,0
M1H15,2015Mar,2015,3,1,2014,12,5,116,102.84,102.84,102.84,102.84,0,0
M1H15,2015Mar,2015,3,1,2014,12,8,113,102.84,102.84,102.84,102.84,0,0
M1H15,2015Mar,2015,3,1,2014,12,9,112,102.84,102.84,102.84,102.84,0,0
M1H15,2015Mar,2015,3,1,2014,12,10,111,101.54,101.54,101.54,101.54,0,0
M1H15,2015Mar,2015,3,1,2014,12,11,110,101.54,101.54,101.54,101.54,0,0
M1H15,2015Mar,2015,3,1,2014,12,12,109,101.61,101.61,101.61,101.61,0,0
M1H15,2015Mar,2015,3,1,2014,12,15,106,101.61,101.61,101.61,101.61,0,0
M1H15,2015Mar,2015,3,1,2014,12,16,105,101.61,101.61,101.61,101.61,0,0
M1H15,2015Mar,2015,3,1,2014,12,17,104,101.61,101.61,101.61,101.61,0,0
M1H15,2015Mar,2015,3,1,2014,12,18,103,101.61,101.61,101.61,101.61,0,0
M1H15,2015Mar,2015,3,1,2014,12,19,102,101.61,101.61,101.61,101.61,0,0
M1H15,2015Mar,2015,3,1,2014,12,22,99,101.62,101.62,101.62,101.62,0,0
M1H15,2015Mar,2015,3,1,2014,12,23,98,101.62,101.62,101.62,101.62,0,0
M1H15,2015Mar,2015,3,1,2014,12,24,97,101.62,101.62,101.62,101.62,0,0
M1H15,2015Mar,2015,3,1,2014,12,26,95,101.62,101.62,101.62,101.62,0,0
M1H15,2015Mar,2015,3,1,2014,12,29,92,101.76,101.76,101.76,101.76,0,0
M1H15,2015Mar,2015,3,1,2014,12,30,91,101.8,101.8,101.8,101.8,0,0
M1H15,2015Mar,2015,3,1,2014,12,31,90,101.8,101.8,101.8,101.8,0,0
M1H15,2015Mar,2015,3,1,2015,1,2,88,101.8,101.8,101.8,101.8,0,0
M1H15,2015Mar,2015,3,1,2015,1,5,85,101.85,101.85,101.85,101.85,0,0
M1H15,2015Mar,2015,3,1,2015,1,6,84,101.95,101.95,101.95,101.95,0,0
M1H15,2015Mar,2015,3,1,2015,1,7,83,101.95,101.95,101.95,101.95,0,0
M1H15,2015Mar,2015,3,1,2015,1,8,82,101.95,101.95,101.95,101.95,0,0
M1H15,2015Mar,2015,3,1,2015,1,9,81,101.95,101.95,101.95,101.95,0,0
M1H15,2015Mar,2015,3,1,2015,1,12,78,101.95,101.95,101.95,101.95,0,0
M1H15,2015Mar,2015,3,1,2015,1,13,77,101.95,101.95,101.95,101.95,0,0
M1H15,2015Mar,2015,3,1,2015,1,14,76,102.04,102.04,102.04,102.04,0,0
M1H15,2015Mar,2015,3,1,2015,1,15,75,102.18,102.18,102.18,102.18,0,0
M1H15,2015Mar,2015,3,1,2015,1,16,74,102.18,102.18,102.18,102.18,0,0
M1H15,2015Mar,2015,3,1,2015,1,20,70,102.19,102.19,102.19,102.19,0,0
M1H15,2015Mar,2015,3,1,2015,1,21,69,102.02,102.02,102.02,102.02,0,0
M1H15,2015Mar,2015,3,1,2015,1,22,68,102.02,102.02,102.02,102.02,0,0
M1H15,2015Mar,2015,3,1,2015,1,23,67,102.23,102.23,102.23,102.23,0,0
M1H15,2015Mar,2015,3,1,2015,1,26,64,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,1,27,63,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,1,28,62,102.18,102.18,102.18,102.18,0,0
M1H15,2015Mar,2015,3,1,2015,1,29,61,102.17,102.17,102.17,102.17,0,0
M1H15,2015Mar,2015,3,1,2015,1,30,60,102.17,102.17,102.17,102.17,0,0
M1H15,2015Mar,2015,3,1,2015,2,2,57,102.17,102.17,102.17,102.17,0,0
M1H15,2015Mar,2015,3,1,2015,2,3,56,102.17,102.17,102.17,102.17,0,0
M1H15,2015Mar,2015,3,1,2015,2,4,55,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,2,5,54,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,2,6,53,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,2,9,50,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,2,10,49,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,2,11,48,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,2,12,47,102.15,102.15,102.15,102.15,0,0
M1H15,2015Mar,2015,3,1,2015,2,13,46,102.16,102.16,102.16,102.16,0,0
M1H15,2015Mar,2015,3,1,2015,2,17,42,102.16,102.16,102.16,102.16,0,0
M1H15,2015Mar,2015,3,1,2015,2,18,41,102.16,102.16,102.16,102.16,0,0
M1H15,2015Mar,2015,3,1,2015,2,19,40,102.16,102.16,102.16,102.16,0,0
M1H15,2015Mar,2015,3,1,2015,2,20,39,102.16,102.16,102.16,102.16,0,0
M1H15,2015Mar,2015,3,1,2015,2,23,36,102.18,102.18,102.18,102.18,0,0
M1H15,2015Mar,2015,3,1,2015,2,24,35,102.2,102.2,102.2,102.2,0,0
M1H15,2015Mar,2015,3,1,2015,2,25,34,102.34,102.34,102.34,102.34,0,0
M1H15,2015Mar,2015,3,1,2015,2,26,33,102.37,102.37,102.37,102.37,0,0
M1H15,2015Mar,2015,3,1,2015,2,27,32,102.37,102.37,102.37,102.37,0,0
M1H15,2015Mar,2015,3,1,2015,3,2,29,102.37,102.37,102.37,102.37,0,0
M1H15,2015Mar,2015,3,1,2015,3,3,28,102.37,102.37,102.37,102.37,0,0
M1H15,2015Mar,2015,3,1,2015,3,4,27,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,5,26,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,6,25,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,9,22,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,10,21,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,11,20,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,12,19,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,13,18,102.3,102.3,102.3,102.3,0,0
M1H15,2015Mar,2015,3,1,2015,3,16,15,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2014,12,15,198,101.61,101.61,101.61,101.61,0,0
M1M15,2015Jun,2015,6,1,2014,12,16,197,101.61,101.61,101.61,101.61,0,0
M1M15,2015Jun,2015,6,1,2014,12,17,196,101.61,101.61,101.61,101.61,0,0
M1M15,2015Jun,2015,6,1,2014,12,18,195,101.61,101.61,101.61,101.61,0,0
M1M15,2015Jun,2015,6,1,2014,12,19,194,101.61,101.61,101.61,101.61,0,0
M1M15,2015Jun,2015,6,1,2014,12,22,191,101.62,101.62,101.62,101.62,0,0
M1M15,2015Jun,2015,6,1,2014,12,23,190,101.62,101.62,101.62,101.62,0,0
M1M15,2015Jun,2015,6,1,2014,12,24,189,101.62,101.62,101.62,101.62,0,0
M1M15,2015Jun,2015,6,1,2014,12,26,187,101.62,101.62,101.62,101.62,0,0
M1M15,2015Jun,2015,6,1,2014,12,29,184,101.76,101.76,101.76,101.76,0,0
M1M15,2015Jun,2015,6,1,2014,12,30,183,101.8,101.8,101.8,101.8,0,0
M1M15,2015Jun,2015,6,1,2014,12,31,182,101.8,101.8,101.8,101.8,0,0
M1M15,2015Jun,2015,6,1,2015,1,2,180,101.8,101.8,101.8,101.8,0,0
M1M15,2015Jun,2015,6,1,2015,1,5,177,101.85,101.85,101.85,101.85,0,0
M1M15,2015Jun,2015,6,1,2015,1,6,176,101.95,101.95,101.95,101.95,0,0
M1M15,2015Jun,2015,6,1,2015,1,7,175,101.95,101.95,101.95,101.95,0,0
M1M15,2015Jun,2015,6,1,2015,1,8,174,101.95,101.95,101.95,101.95,0,0
M1M15,2015Jun,2015,6,1,2015,1,9,173,101.95,101.95,101.95,101.95,0,0
M1M15,2015Jun,2015,6,1,2015,1,12,170,101.95,101.95,101.95,101.95,0,0
M1M15,2015Jun,2015,6,1,2015,1,13,169,101.95,101.95,101.95,101.95,0,0
M1M15,2015Jun,2015,6,1,2015,1,14,168,102.04,102.04,102.04,102.04,0,0
M1M15,2015Jun,2015,6,1,2015,1,15,167,102.18,102.18,102.18,102.18,0,0
M1M15,2015Jun,2015,6,1,2015,1,16,166,102.18,102.18,102.18,102.18,0,0
M1M15,2015Jun,2015,6,1,2015,1,20,162,102.19,102.19,102.19,102.19,0,0
M1M15,2015Jun,2015,6,1,2015,1,21,161,102.02,102.02,102.02,102.02,0,0
M1M15,2015Jun,2015,6,1,2015,1,22,160,102.02,102.02,102.02,102.02,0,0
M1M15,2015Jun,2015,6,1,2015,1,23,159,102.23,102.23,102.23,102.23,0,0
M1M15,2015Jun,2015,6,1,2015,1,26,156,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,1,27,155,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,1,28,154,102.18,102.18,102.18,102.18,0,0
M1M15,2015Jun,2015,6,1,2015,1,29,153,102.17,102.17,102.17,102.17,0,0
M1M15,2015Jun,2015,6,1,2015,1,30,152,102.17,102.17,102.17,102.17,0,0
M1M15,2015Jun,2015,6,1,2015,2,2,149,102.17,102.17,102.17,102.17,0,0
M1M15,2015Jun,2015,6,1,2015,2,3,148,102.17,102.17,102.17,102.17,0,0
M1M15,2015Jun,2015,6,1,2015,2,4,147,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,2,5,146,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,2,6,145,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,2,9,142,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,2,10,141,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,2,11,140,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,2,12,139,102.15,102.15,102.15,102.15,0,0
M1M15,2015Jun,2015,6,1,2015,2,13,138,102.16,102.16,102.16,102.16,0,0
M1M15,2015Jun,2015,6,1,2015,2,17,134,102.16,102.16,102.16,102.16,0,0
M1M15,2015Jun,2015,6,1,2015,2,18,133,102.16,102.16,102.16,102.16,0,0
M1M15,2015Jun,2015,6,1,2015,2,19,132,102.16,102.16,102.16,102.16,0,0
M1M15,2015Jun,2015,6,1,2015,2,20,131,102.16,102.16,102.16,102.16,0,0
M1M15,2015Jun,2015,6,1,2015,2,23,128,102.18,102.18,102.18,102.18,0,0
M1M15,2015Jun,2015,6,1,2015,2,24,127,102.2,102.2,102.2,102.2,0,0
M1M15,2015Jun,2015,6,1,2015,2,25,126,102.34,102.34,102.34,102.34,0,0
M1M15,2015Jun,2015,6,1,2015,2,26,125,102.37,102.37,102.37,102.37,0,0
M1M15,2015Jun,2015,6,1,2015,2,27,124,102.37,102.37,102.37,102.37,0,0
M1M15,2015Jun,2015,6,1,2015,3,2,121,102.37,102.37,102.37,102.37,0,0
M1M15,2015Jun,2015,6,1,2015,3,3,120,102.37,102.37,102.37,102.37,0,0
M1M15,2015Jun,2015,6,1,2015,3,4,119,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,5,118,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,6,117,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,9,114,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,10,113,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,11,112,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,12,111,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,13,110,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,16,107,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,17,106,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,18,105,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,19,104,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,20,103,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,23,100,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,24,99,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,25,98,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,26,97,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,27,96,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,30,93,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,3,31,92,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,1,91,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,2,90,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,3,89,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,6,86,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,7,85,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,8,84,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,9,83,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,10,82,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,13,79,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,14,78,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,15,77,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,16,76,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,17,75,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,20,72,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,21,71,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,22,70,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,23,69,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,24,68,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,27,65,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,28,64,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,29,63,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,4,30,62,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,1,61,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,4,58,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,5,57,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,6,56,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,7,55,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,8,54,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,11,51,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,12,50,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,13,49,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,14,48,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,15,47,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,18,44,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,19,43,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,20,42,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,21,41,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,22,40,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,26,36,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,27,35,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,28,34,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,5,29,33,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,1,30,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,2,29,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,3,28,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,4,27,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,5,26,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,8,23,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,9,22,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,10,21,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,11,20,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,12,19,102.3,102.3,102.3,102.3,0,0
M1M15,2015Jun,2015,6,1,2015,6,15,16,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,16,199,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,17,198,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,18,197,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,19,196,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,20,195,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,23,192,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,24,191,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,25,190,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,26,189,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,27,188,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,30,185,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,3,31,184,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,1,183,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,2,182,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,3,181,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,6,178,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,7,177,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,8,176,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,9,175,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,10,174,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,13,171,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,14,170,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,15,169,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,16,168,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,17,167,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,20,164,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,21,163,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,22,162,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,23,161,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,24,160,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,27,157,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,28,156,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,29,155,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,4,30,154,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,1,153,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,4,150,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,5,149,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,6,148,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,7,147,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,8,146,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,11,143,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,12,142,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,13,141,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,14,140,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,15,139,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,18,136,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,19,135,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,20,134,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,21,133,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,22,132,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,26,128,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,27,127,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,28,126,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,5,29,125,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,1,122,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,2,121,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,3,120,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,4,119,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,5,118,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,8,115,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,9,114,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,10,113,102.3,102.3,102.3,102.3,0,0
M1U15,2015Sep,2015,9,1,2015,6,11,112,102.3,102.3,102.3,102.3,0,0
