symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
WKM12,2012Jun,2012,6,1,2012,6,5,26,0.9613,0.9647,0.9588,0.9625,188,488
WKM12,2012Jun,2012,6,1,2012,6,6,25,0.9640000000000001,0.9729001,0.9640000000000001,0.9715,254,514
WKM12,2012Jun,2012,6,1,2012,6,7,24,0.9733,0.9792001,0.97,0.9756,214,468
WKM12,2012Jun,2012,6,1,2012,6,8,23,0.9733,0.9738001000000001,0.9657,0.9715,195,439
WKM12,2012Jun,2012,6,1,2012,6,11,20,0.978,0.9799001,0.9694,0.9701,191,434
WKM12,2012Jun,2012,6,1,2012,6,12,19,0.9694,0.9746,0.9685,0.9742001,201,428
WKM12,2012Jun,2012,6,1,2012,6,13,18,0.9745001,0.9761,0.9710001,0.9722,140,432
WKM12,2012Jun,2012,6,1,2012,6,14,17,0.9735001,0.9767001000000001,0.9709001,0.9743,240,347
WKM12,2012Jun,2012,6,1,2012,6,15,16,0.9820001,0.9860001,0.975,0.9772,66,70
WKM12,2012Jun,2012,6,1,2012,6,18,13,0.9702001,0.9781,0.9702001,0.9756,3,69
WKM12,2012Jun,2012,6,1,2012,6,19,12,0.9832001,0.9832001,0.9832001,0.9832001,0,0
WKU12,2012Sep,2012,9,1,2012,3,19,196,1.0095,1.0095,1.0095,1.0095,0,0
WKU12,2012Sep,2012,9,1,2012,3,20,195,1.0044,1.0044,1.0044,1.0044,0,0
WKU12,2012Sep,2012,9,1,2012,3,21,194,1.0034,1.0034,1.0034,1.0034,0,0
WKU12,2012Sep,2012,9,1,2012,3,22,193,0.9956,0.9956,0.9956,0.9956,0,0
WKU12,2012Sep,2012,9,1,2012,3,23,192,0.9977,0.9977,0.9977,0.9977,0,0
WKU12,2012Sep,2012,9,1,2012,3,26,189,1.0037,1.0037,1.0037,1.0037,0,0
WKU12,2012Sep,2012,9,1,2012,3,27,188,1.0019,1.0019,1.0019,1.0019,0,0
WKU12,2012Sep,2012,9,1,2012,3,28,187,0.9972001,0.9972001,0.9972001,0.9972001,0,0
WKU12,2012Sep,2012,9,1,2012,3,29,186,0.9979001000000001,0.9979001000000001,0.9979001000000001,0.9979001000000001,0,0
WKU12,2012Sep,2012,9,1,2012,3,30,185,0.9990001000000001,0.9990001000000001,0.9990001000000001,0.9990001000000001,0,0
WKU12,2012Sep,2012,9,1,2012,4,2,182,1.0074,1.0074,1.0074,1.0074,0,0
WKU12,2012Sep,2012,9,1,2012,4,3,181,1.0042,1.0042,1.0042,1.0042,0,0
WKU12,2012Sep,2012,9,1,2012,4,4,180,1.0,1.0,1.0,1.0,0,0
WKU12,2012Sep,2012,9,1,2012,4,5,179,1.0027,1.0027,1.0027,1.0027,0,0
WKU12,2012Sep,2012,9,1,2012,4,9,175,1.0004,1.0004,1.0004,1.0004,0,0
WKU12,2012Sep,2012,9,1,2012,4,10,174,0.9927,0.9927,0.9927,0.9927,0,0
WKU12,2012Sep,2012,9,1,2012,4,11,173,0.9925001,0.9925001,0.9925001,0.9925001,0,0
WKU12,2012Sep,2012,9,1,2012,4,12,172,1.0022,1.0022,1.0022,1.0022,0,0
WKU12,2012Sep,2012,9,1,2012,4,13,171,0.9983,0.9983,0.9983,0.9983,0,0
WKU12,2012Sep,2012,9,1,2012,4,16,168,0.9972001,0.9972001,0.9972001,0.9972001,0,0
WKU12,2012Sep,2012,9,1,2012,4,17,167,1.0069,1.0069,1.0069,1.0069,0,0
WKU12,2012Sep,2012,9,1,2012,4,18,166,1.0059,1.0059,1.0059,1.0059,0,0
WKU12,2012Sep,2012,9,1,2012,4,19,165,1.0008,1.0008,1.0008,1.0008,0,0
WKU12,2012Sep,2012,9,1,2012,4,20,164,1.0034,1.0034,1.0034,1.0034,0,0
WKU12,2012Sep,2012,9,1,2012,4,23,161,1.0046,1.0046,1.0046,1.0046,0,0
WKU12,2012Sep,2012,9,1,2012,4,24,160,1.008,1.008,1.008,1.008,0,0
WKU12,2012Sep,2012,9,1,2012,4,25,159,1.0136,1.0136,1.0136,1.0136,0,0
WKU12,2012Sep,2012,9,1,2012,4,26,158,1.0133,1.0133,1.0133,1.0133,0,0
WKU12,2012Sep,2012,9,1,2012,4,27,157,1.016,1.016,1.016,1.016,0,0
WKU12,2012Sep,2012,9,1,2012,4,30,154,1.0094,1.0094,1.0094,1.0094,0,0
WKU12,2012Sep,2012,9,1,2012,5,1,153,1.0117,1.0117,1.0117,1.0117,0,0
WKU12,2012Sep,2012,9,1,2012,5,2,152,1.0104,1.0104,1.0104,1.0104,0,0
WKU12,2012Sep,2012,9,1,2012,5,3,151,1.0082,1.0082,1.0082,1.0082,0,0
WKU12,2012Sep,2012,9,1,2012,5,4,150,1.0015,1.0015,1.0015,1.0015,0,0
WKU12,2012Sep,2012,9,1,2012,5,7,147,1.0035,1.0035,1.0035,1.0035,0,0
WKU12,2012Sep,2012,9,1,2012,5,8,146,0.9985,0.9985,0.9985,0.9985,0,0
WKU12,2012Sep,2012,9,1,2012,5,9,145,0.9958,0.9958,0.9958,0.9958,0,0
WKU12,2012Sep,2012,9,1,2012,5,10,144,0.9958,0.9958,0.9958,0.9958,0,0
WKU12,2012Sep,2012,9,1,2012,5,11,143,0.9969001000000001,0.9969001000000001,0.9969001000000001,0.9969001000000001,0,0
WKU12,2012Sep,2012,9,1,2012,5,14,140,0.9943,0.9943,0.9943,0.9943,0,0
WKU12,2012Sep,2012,9,1,2012,5,15,139,0.9926,0.9926,0.9926,0.9926,0,0
WKU12,2012Sep,2012,9,1,2012,5,16,138,0.9861,0.9861,0.9861,0.9861,0,0
WKU12,2012Sep,2012,9,1,2012,5,17,137,0.9802001,0.9802001,0.9802001,0.9802001,0,0
WKU12,2012Sep,2012,9,1,2012,5,18,136,0.9764001,0.9764001,0.9764001,0.9764001,0,0
WKU12,2012Sep,2012,9,1,2012,5,21,133,0.9784001,0.9784001,0.9784001,0.9784001,0,0
WKU12,2012Sep,2012,9,1,2012,5,22,132,0.9775,0.9775,0.9775,0.9775,0,0
WKU12,2012Sep,2012,9,1,2012,5,23,131,0.9742001,0.9742001,0.9729001,0.9729001,1,1
WKU12,2012Sep,2012,9,1,2012,5,24,130,0.97,0.97,0.97,0.97,0,1
WKU12,2012Sep,2012,9,1,2012,5,25,129,0.9690000000000001,0.9690000000000001,0.9690000000000001,0.9690000000000001,0,1
WKU12,2012Sep,2012,9,1,2012,5,29,125,0.9741,0.9741,0.9741,0.9741,0,1
WKU12,2012Sep,2012,9,1,2012,5,30,124,0.9688,0.9688,0.9688,0.9688,0,1
WKU12,2012Sep,2012,9,1,2012,5,31,123,0.9659001,0.9659001,0.9659001,0.9659001,0,1
WKU12,2012Sep,2012,9,1,2012,6,1,122,0.9606,0.9606,0.9596,0.9596,1,2
WKU12,2012Sep,2012,9,1,2012,6,4,119,0.9597,0.9597,0.9597,0.9597,0,2
WKU12,2012Sep,2012,9,1,2012,6,5,118,0.9625,0.9625,0.9596,0.9607,11,13
WKU12,2012Sep,2012,9,1,2012,6,6,117,0.9687001000000001,0.9697,0.9687001000000001,0.9697,2,15
WKU12,2012Sep,2012,9,1,2012,6,7,116,0.9755,0.9765,0.9738001000000001,0.9738001000000001,4,15
WKU12,2012Sep,2012,9,1,2012,6,8,115,0.965,0.9697,0.965,0.9697,5,20
WKU12,2012Sep,2012,9,1,2012,6,11,112,0.975,0.975,0.9683,0.9683,14,30
WKU12,2012Sep,2012,9,1,2012,6,12,111,0.9684001,0.9727001000000001,0.9655001,0.9724001,11,37
WKU12,2012Sep,2012,9,1,2012,6,13,110,0.973,0.9743,0.9695001,0.9705001,30,65
WKU12,2012Sep,2012,9,1,2012,6,14,109,0.9705001,0.9761,0.9698001,0.9725,164,136
WKU12,2012Sep,2012,9,1,2012,6,15,108,0.975,0.9769,0.97,0.9754001,127,184
WKU12,2012Sep,2012,9,1,2012,6,18,105,0.9778,0.9791,0.9711,0.9741,257,200
WKU12,2012Sep,2012,9,1,2012,6,19,104,0.9761,0.9816,0.9745001,0.9805,193,203
WKU12,2012Sep,2012,9,1,2012,6,20,103,0.9804001,0.9823,0.9755,0.9788001000000001,176,214
WKU12,2012Sep,2012,9,1,2012,6,21,102,0.9789001,0.9806,0.9698001,0.9709001,200,294
WKU12,2012Sep,2012,9,1,2012,6,22,101,0.9702001,0.9749001,0.9692001,0.9739001,187,278
WKU12,2012Sep,2012,9,1,2012,6,25,98,0.9727001000000001,0.9728,0.9675,0.9696,102,325
WKU12,2012Sep,2012,9,1,2012,6,26,97,0.9704001,0.9754001,0.9696,0.9747,235,300
WKU12,2012Sep,2012,9,1,2012,6,27,96,0.9746,0.9749001,0.9723001,0.973,106,356
WKU12,2012Sep,2012,9,1,2012,6,28,95,0.9746,0.9757001000000001,0.9634001,0.9641,343,465
WKU12,2012Sep,2012,9,1,2012,6,29,94,0.9662001,0.9820001,0.9662001,0.9816,382,400
WKU12,2012Sep,2012,9,1,2012,7,2,91,0.9801,0.9827,0.9786,0.9819001,63,410
WKU12,2012Sep,2012,9,1,2012,7,3,90,0.9814001,0.9856,0.9796,0.9856,135,433
WKU12,2012Sep,2012,9,1,2012,7,5,88,0.9855,0.9883,0.983,0.9851,320,475
WKU12,2012Sep,2012,9,1,2012,7,6,87,0.9842001,0.9842001,0.9782001,0.9786,268,474
WKU12,2012Sep,2012,9,1,2012,7,9,84,0.9795001,0.9803,0.9769,0.9791,138,493
WKU12,2012Sep,2012,9,1,2012,7,10,83,0.9797001000000001,0.9820001,0.9760001,0.9762,223,485
WKU12,2012Sep,2012,9,1,2012,7,11,82,0.9779001,0.9814001,0.9773,0.9773,208,510
WKU12,2012Sep,2012,9,1,2012,7,12,81,0.9791,0.9813001,0.9742001,0.9804001,198,502
WKU12,2012Sep,2012,9,1,2012,7,13,80,0.9788001000000001,0.9857001,0.9788001000000001,0.9845001,182,525
WKU12,2012Sep,2012,9,1,2012,7,16,77,0.9848,0.9848,0.9816,0.9842001,141,507
WKU12,2012Sep,2012,9,1,2012,7,17,76,0.9836,0.987,0.9820001,0.9862,299,485
WKU12,2012Sep,2012,9,1,2012,7,18,75,0.9860001,0.9886,0.9840000000000001,0.9876,189,448
WKU12,2012Sep,2012,9,1,2012,7,19,74,0.9887,0.992,0.9856,0.9915,193,460
WKU12,2012Sep,2012,9,1,2012,7,20,73,0.9950001,0.9950001,0.9857001,0.9866,197,425
WKU12,2012Sep,2012,9,1,2012,7,23,70,0.9855,0.9855,0.9787,0.9816,245,418
WKU12,2012Sep,2012,9,1,2012,7,24,69,0.9804001,0.9831,0.9768,0.9772,176,430
WKU12,2012Sep,2012,9,1,2012,7,25,68,0.9773,0.9846,0.9763001,0.9846,180,454
WKU12,2012Sep,2012,9,1,2012,7,26,67,0.983,0.9926,0.9828,0.9892001,251,428
WKU12,2012Sep,2012,9,1,2012,7,27,66,0.9892001,0.9954001,0.9885001,0.9948,230,401
WKU12,2012Sep,2012,9,1,2012,7,30,63,0.9940000000000001,0.9974,0.9938,0.9971,130,359
WKU12,2012Sep,2012,9,1,2012,7,31,62,0.9972001,0.9988,0.9948,0.9962001,113,385
WKU12,2012Sep,2012,9,1,2012,8,1,61,0.9961,0.9985,0.9939001000000001,0.9947001,176,374
WKU12,2012Sep,2012,9,1,2012,8,2,60,0.9942001,0.9987001,0.9906,0.9912,236,395
WKU12,2012Sep,2012,9,1,2012,8,3,59,0.9913,1.0011,0.9913,0.9995,208,436
WKU12,2012Sep,2012,9,1,2012,8,6,56,0.9975001,1.0008,0.9971,0.9998,86,450
WKU12,2012Sep,2012,9,1,2012,8,7,55,0.9984001,1.0028,0.9951,1.0026,134,465
WKU12,2012Sep,2012,9,1,2012,8,8,54,1.0013,1.0054,1.0004,1.0041,147,444
WKU12,2012Sep,2012,9,1,2012,8,9,53,1.0042,1.008,1.004,1.0074,122,437
WKU12,2012Sep,2012,9,1,2012,8,10,52,1.0076,1.0083,1.0019,1.0073,234,418
WKU12,2012Sep,2012,9,1,2012,8,13,49,1.0074,1.0087,1.0054,1.0069,205,406
WKU12,2012Sep,2012,9,1,2012,8,14,48,1.0067,1.0085,1.0054,1.0081,124,397
WKU12,2012Sep,2012,9,1,2012,8,15,47,1.0070000000000001,1.0107,1.0059,1.0107,129,390
WKU12,2012Sep,2012,9,1,2012,8,16,46,1.01,1.0134,1.0094,1.0134,163,417
WKU12,2012Sep,2012,9,1,2012,8,17,45,1.0124,1.0126,1.0095,1.0108,159,411
WKU12,2012Sep,2012,9,1,2012,8,20,42,1.0105,1.012,1.0094,1.0113,178,413
WKU12,2012Sep,2012,9,1,2012,8,21,41,1.0109,1.0153,1.0094,1.0105,196,395
WKU12,2012Sep,2012,9,1,2012,8,22,40,1.0094,1.0094,1.0049,1.0088,165,380
WKU12,2012Sep,2012,9,1,2012,8,23,39,1.0095,1.0111,1.0048,1.0061,126,364
WKU12,2012Sep,2012,9,1,2012,8,24,38,1.0055,1.0090000000000001,1.0049,1.0084,135,408
WKU12,2012Sep,2012,9,1,2012,8,27,35,1.008,1.0105,1.0073,1.0091,60,405
WKU12,2012Sep,2012,9,1,2012,8,28,34,1.0094,1.0154,1.008,1.0116,270,405
WKU12,2012Sep,2012,9,1,2012,8,29,33,1.0118,1.013,1.0099,1.0112,102,425
WKU12,2012Sep,2012,9,1,2012,8,30,32,1.0107,1.0107,1.0065,1.0071,211,416
WKU12,2012Sep,2012,9,1,2012,8,31,31,1.0072,1.0147,1.0069,1.0144,318,488
WKU12,2012Sep,2012,9,1,2012,9,4,27,1.0131,1.0157,1.0123,1.0145,230,488
WKU12,2012Sep,2012,9,1,2012,9,5,26,1.0136,1.0138,1.0081,1.0092,338,438
WKU12,2012Sep,2012,9,1,2012,9,6,25,1.0096,1.0190000000000001,1.0085,1.0179,258,450
WKU12,2012Sep,2012,9,1,2012,9,7,24,1.0175,1.0237,1.0168,1.0221,297,455
WKU12,2012Sep,2012,9,1,2012,9,10,21,1.0218,1.0248,1.0217,1.0229,224,468
WKU12,2012Sep,2012,9,1,2012,9,11,20,1.023,1.0294,1.0227,1.0272,183,453
WKU12,2012Sep,2012,9,1,2012,9,12,19,1.0273,1.0289,1.0238,1.0239,354,358
WKU12,2012Sep,2012,9,1,2012,9,13,18,1.0245,1.0326,1.0231,1.0313,241,281
WKU12,2012Sep,2012,9,1,2012,9,14,17,1.0339,1.0395,1.0290000000000001,1.0307,239,81
WKU12,2012Sep,2012,9,1,2012,9,17,14,1.01,1.0249,1.01,1.0249,12,80
WKU12,2012Sep,2012,9,1,2012,9,18,13,1.0255,1.0255,1.0255,1.0255,0,0
WKZ12,2012Dec,2012,12,1,2012,6,18,196,0.9727001000000001,0.9727001000000001,0.9727001000000001,0.9727001000000001,0,0
WKZ12,2012Dec,2012,12,1,2012,6,19,195,0.9788001000000001,0.9788001000000001,0.9788001000000001,0.9788001000000001,0,0
WKZ12,2012Dec,2012,12,1,2012,6,20,194,0.9771,0.9771,0.9771,0.9771,0,0
WKZ12,2012Dec,2012,12,1,2012,6,21,193,0.9692001,0.9692001,0.9692001,0.9692001,0,0
WKZ12,2012Dec,2012,12,1,2012,6,22,192,0.9721,0.9721,0.9721,0.9721,0,0
WKZ12,2012Dec,2012,12,1,2012,6,25,189,0.9678,0.9678,0.9678,0.9678,0,0
WKZ12,2012Dec,2012,12,1,2012,6,26,188,0.9729001,0.9729001,0.9729001,0.9729001,0,0
WKZ12,2012Dec,2012,12,1,2012,6,27,187,0.9712,0.9712,0.9712,0.9712,0,0
WKZ12,2012Dec,2012,12,1,2012,6,28,186,0.9625,0.9625,0.9625,0.9625,0,0
WKZ12,2012Dec,2012,12,1,2012,6,29,185,0.9797001000000001,0.9797001000000001,0.9797001000000001,0.9797001000000001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,2,182,0.98,0.98,0.98,0.98,0,0
WKZ12,2012Dec,2012,12,1,2012,7,3,181,0.9837,0.9837,0.9837,0.9837,0,0
WKZ12,2012Dec,2012,12,1,2012,7,5,179,0.9832001,0.9832001,0.9832001,0.9832001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,6,178,0.9767001000000001,0.9767001000000001,0.9767001000000001,0.9767001000000001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,9,175,0.9773,0.9773,0.9773,0.9773,0,0
WKZ12,2012Dec,2012,12,1,2012,7,10,174,0.9744,0.9744,0.9744,0.9744,0,0
WKZ12,2012Dec,2012,12,1,2012,7,11,173,0.9754001,0.9754001,0.9754001,0.9754001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,12,172,0.9785001,0.9785001,0.9785001,0.9785001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,13,171,0.9825001,0.9825001,0.9825001,0.9825001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,16,168,0.9823,0.9823,0.9823,0.9823,0,0
WKZ12,2012Dec,2012,12,1,2012,7,17,167,0.9843,0.9843,0.9843,0.9843,0,0
WKZ12,2012Dec,2012,12,1,2012,7,18,166,0.9856,0.9856,0.9856,0.9856,0,0
WKZ12,2012Dec,2012,12,1,2012,7,19,165,0.9895,0.9895,0.9895,0.9895,0,0
WKZ12,2012Dec,2012,12,1,2012,7,20,164,0.9846,0.9846,0.9846,0.9846,0,0
WKZ12,2012Dec,2012,12,1,2012,7,23,161,0.9797001000000001,0.9797001000000001,0.9797001000000001,0.9797001000000001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,24,160,0.9753,0.9753,0.9753,0.9753,0,0
WKZ12,2012Dec,2012,12,1,2012,7,25,159,0.9827,0.9827,0.9827,0.9827,0,0
WKZ12,2012Dec,2012,12,1,2012,7,26,158,0.9872001,0.9872001,0.9872001,0.9872001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,27,157,0.9927,0.9927,0.9927,0.9927,0,0
WKZ12,2012Dec,2012,12,1,2012,7,30,154,0.9950001,0.9950001,0.9950001,0.9950001,0,0
WKZ12,2012Dec,2012,12,1,2012,7,31,153,0.9942001,0.9942001,0.9942001,0.9942001,0,0
WKZ12,2012Dec,2012,12,1,2012,8,1,152,0.9927,0.9927,0.9927,0.9927,0,0
WKZ12,2012Dec,2012,12,1,2012,8,2,151,0.9892001,0.9897001,0.9892001,0.9892001,2,2
WKZ12,2012Dec,2012,12,1,2012,8,3,150,0.9975001,0.9975001,0.9975001,0.9975001,0,2
WKZ12,2012Dec,2012,12,1,2012,8,6,147,0.9977,0.9977,0.9977,0.9977,0,2
WKZ12,2012Dec,2012,12,1,2012,8,7,146,1.0005,1.0005,1.0005,1.0005,0,2
WKZ12,2012Dec,2012,12,1,2012,8,8,145,1.002,1.002,1.002,1.002,0,2
WKZ12,2012Dec,2012,12,1,2012,8,9,144,1.0052,1.0052,1.0052,1.0052,0,2
WKZ12,2012Dec,2012,12,1,2012,8,10,143,1.0055,1.0055,1.0051,1.0051,5,7
WKZ12,2012Dec,2012,12,1,2012,8,13,140,1.0047,1.0047,1.0047,1.0047,0,7
WKZ12,2012Dec,2012,12,1,2012,8,14,139,1.0059,1.0059,1.0059,1.0059,0,7
WKZ12,2012Dec,2012,12,1,2012,8,15,138,1.0085,1.0085,1.0085,1.0085,0,7
WKZ12,2012Dec,2012,12,1,2012,8,16,137,1.0112,1.0112,1.0112,1.0112,0,7
WKZ12,2012Dec,2012,12,1,2012,8,17,136,1.0087,1.0087,1.0087,1.0087,0,7
WKZ12,2012Dec,2012,12,1,2012,8,20,133,1.0092,1.0092,1.0092,1.0092,0,7
WKZ12,2012Dec,2012,12,1,2012,8,21,132,1.0084,1.0084,1.0084,1.0084,0,7
WKZ12,2012Dec,2012,12,1,2012,8,22,131,1.0067,1.0067,1.0067,1.0067,0,7
WKZ12,2012Dec,2012,12,1,2012,8,23,130,1.004,1.004,1.004,1.004,0,7
WKZ12,2012Dec,2012,12,1,2012,8,24,129,1.0063,1.0063,1.0063,1.0063,0,7
WKZ12,2012Dec,2012,12,1,2012,8,27,126,1.0070000000000001,1.0070000000000001,1.0070000000000001,1.0070000000000001,0,7
WKZ12,2012Dec,2012,12,1,2012,8,28,125,1.0095,1.0095,1.0095,1.0095,0,7
WKZ12,2012Dec,2012,12,1,2012,8,29,124,1.0090000000000001,1.0090000000000001,1.0090000000000001,1.0090000000000001,0,7
WKZ12,2012Dec,2012,12,1,2012,8,30,123,1.005,1.005,1.005,1.005,0,7
WKZ12,2012Dec,2012,12,1,2012,8,31,122,1.0123,1.0123,1.0123,1.0123,0,7
WKZ12,2012Dec,2012,12,1,2012,9,4,118,1.0124,1.0124,1.0124,1.0124,0,7
WKZ12,2012Dec,2012,12,1,2012,9,5,117,1.0066,1.0071,1.0066,1.0071,3,10
WKZ12,2012Dec,2012,12,1,2012,9,6,116,1.0158,1.0158,1.0158,1.0158,0,10
WKZ12,2012Dec,2012,12,1,2012,9,7,115,1.02,1.02,1.02,1.02,14,24
WKZ12,2012Dec,2012,12,1,2012,9,10,112,1.0205,1.0208,1.0205,1.0208,2,26
WKZ12,2012Dec,2012,12,1,2012,9,11,111,1.0222,1.0268,1.0222,1.0251,16,40
WKZ12,2012Dec,2012,12,1,2012,9,12,110,1.024,1.024,1.0219,1.0219,34,74
WKZ12,2012Dec,2012,12,1,2012,9,13,109,1.0225,1.0322,1.0212,1.0292,146,138
WKZ12,2012Dec,2012,12,1,2012,9,14,108,1.032,1.036,1.0267,1.0285,383,326
WKZ12,2012Dec,2012,12,1,2012,9,17,105,1.0274,1.0293,1.0228,1.0228,127,321
WKZ12,2012Dec,2012,12,1,2012,9,18,104,1.0236,1.0254,1.022,1.0234,204,344
WKZ12,2012Dec,2012,12,1,2012,9,19,103,1.0237,1.026,1.0222,1.0243,243,371
WKZ12,2012Dec,2012,12,1,2012,9,20,102,1.024,1.0241,1.0167,1.022,189,385
WKZ12,2012Dec,2012,12,1,2012,9,21,101,1.0222,1.0254,1.0214,1.0216,165,386
WKZ12,2012Dec,2012,12,1,2012,9,24,98,1.0218,1.0219,1.0167,1.0201,97,388
WKZ12,2012Dec,2012,12,1,2012,9,25,97,1.0201,1.023,1.016,1.0187,178,377
WKZ12,2012Dec,2012,12,1,2012,9,26,96,1.0176,1.0179,1.0126,1.0137,103,381
WKZ12,2012Dec,2012,12,1,2012,9,27,95,1.0136,1.0194,1.0131,1.0178,128,406
WKZ12,2012Dec,2012,12,1,2012,9,28,94,1.0181,1.0204,1.0131,1.0149,210,378
WKZ12,2012Dec,2012,12,1,2012,10,1,91,1.014,1.0187,1.0131,1.0163,130,383
WKZ12,2012Dec,2012,12,1,2012,10,2,90,1.0162,1.0172,1.0141,1.0143,148,389
WKZ12,2012Dec,2012,12,1,2012,10,3,89,1.0142,1.0146,1.0101,1.0103,235,367
WKZ12,2012Dec,2012,12,1,2012,10,4,88,1.0117,1.0185,1.0115,1.0178,198,362
WKZ12,2012Dec,2012,12,1,2012,10,5,87,1.0178,1.0254,1.0177,1.0198,76,369
WKZ12,2012Dec,2012,12,1,2012,10,9,83,1.0219,1.0246,1.0179,1.0215,181,406
WKZ12,2012Dec,2012,12,1,2012,10,10,82,1.02,1.022,1.0172,1.0177,194,432
WKZ12,2012Dec,2012,12,1,2012,10,11,81,1.0170000000000001,1.0225,1.0154,1.0199,133,482
WKZ12,2012Dec,2012,12,1,2012,10,12,80,1.0208,1.0222,1.018,1.0193,120,441
WKZ12,2012Dec,2012,12,1,2012,10,15,77,1.0191,1.022,1.0179,1.0203,122,456
WKZ12,2012Dec,2012,12,1,2012,10,16,76,1.0178,1.0186,1.0107,1.0117,456,523
WKZ12,2012Dec,2012,12,1,2012,10,17,75,1.0122,1.0214,1.0119,1.0214,144,555
WKZ12,2012Dec,2012,12,1,2012,10,18,74,1.0211,1.0228,1.0129,1.0135,256,474
WKZ12,2012Dec,2012,12,1,2012,10,19,73,1.0138,1.0145,1.0047,1.0052,219,531
WKZ12,2012Dec,2012,12,1,2012,10,22,70,1.0045,1.0068,1.0024,1.0049,189,630
WKZ12,2012Dec,2012,12,1,2012,10,23,69,1.0067,1.0088,1.0012,1.0059,147,600
WKZ12,2012Dec,2012,12,1,2012,10,24,68,1.0068,1.0099,1.0034,1.0048,183,571
WKZ12,2012Dec,2012,12,1,2012,10,25,67,1.0058,1.0084,1.0037,1.0048,112,574
WKZ12,2012Dec,2012,12,1,2012,10,26,66,1.0041,1.0043,0.9996001,0.9999,136,573
WKZ12,2012Dec,2012,12,1,2012,10,29,63,1.0002,1.0008,0.998,0.998,72,592
WKZ12,2012Dec,2012,12,1,2012,10,30,62,0.9979001000000001,1.0004,0.9972001,0.9997001,86,616
WKZ12,2012Dec,2012,12,1,2012,10,31,61,1.0,1.0028,0.9977,0.9988,175,746
WKZ12,2012Dec,2012,12,1,2012,11,1,60,0.9987001,1.003,0.9978001,1.0026,95,761
WKZ12,2012Dec,2012,12,1,2012,11,2,59,1.0019,1.0067,1.0007,1.0033,234,775
WKZ12,2012Dec,2012,12,1,2012,11,5,56,1.0033,1.0048,1.0015,1.0022,114,743
WKZ12,2012Dec,2012,12,1,2012,11,6,55,1.003,1.008,1.0022,1.0074,106,719
WKZ12,2012Dec,2012,12,1,2012,11,7,54,1.0069,1.0116,1.0009,1.0024,191,745
WKZ12,2012Dec,2012,12,1,2012,11,8,53,1.0023,1.0042,0.9987001,0.9995,244,796
WKZ12,2012Dec,2012,12,1,2012,11,9,52,0.9988,1.0008,0.9960001,0.9989001000000001,58,795
WKZ12,2012Dec,2012,12,1,2012,11,13,48,0.9990001000000001,1.0,0.9957001,0.9979001000000001,213,701
WKZ12,2012Dec,2012,12,1,2012,11,14,47,0.9974,0.9994001,0.9955,0.9962001,52,691
WKZ12,2012Dec,2012,12,1,2012,11,15,46,0.9950001,0.9987001,0.9922001,0.9976,100,678
WKZ12,2012Dec,2012,12,1,2012,11,16,45,0.9983,0.9994001,0.9938,0.9976,107,664
WKZ12,2012Dec,2012,12,1,2012,11,19,42,0.9986,1.0038,0.9978001,1.003,113,646
WKZ12,2012Dec,2012,12,1,2012,11,20,41,1.0022,1.0037,1.0004,1.0013,126,661
WKZ12,2012Dec,2012,12,1,2012,11,21,40,1.0026,1.0035,1.0001,1.003,141,667
WKZ12,2012Dec,2012,12,1,2012,11,23,38,1.0031,1.0079,1.0014,1.0079,66,656
WKZ12,2012Dec,2012,12,1,2012,11,26,35,1.0071,1.0078,1.0037,1.0059,94,688
WKZ12,2012Dec,2012,12,1,2012,11,27,34,1.0064,1.0089,1.0049,1.0053,178,774
WKZ12,2012Dec,2012,12,1,2012,11,28,33,1.0056,1.0075,1.0036,1.0071,94,772
WKZ12,2012Dec,2012,12,1,2012,11,29,32,1.0074,1.0083,1.0059,1.0074,126,823
WKZ12,2012Dec,2012,12,1,2012,11,30,31,1.0063,1.0090000000000001,1.0043,1.0066,180,897
WKZ12,2012Dec,2012,12,1,2012,12,3,28,1.0065,1.0082,1.0047,1.0049,129,929
WKZ12,2012Dec,2012,12,1,2012,12,4,27,1.0049,1.0083,1.0044,1.0069,117,965
WKZ12,2012Dec,2012,12,1,2012,12,5,26,1.0068,1.0090000000000001,1.0057,1.0085,105,990
WKZ12,2012Dec,2012,12,1,2012,12,6,25,1.0078,1.0106,1.0073,1.0081,225,990
WKZ12,2012Dec,2012,12,1,2012,12,7,24,1.0087,1.0122,1.0065,1.0101,287,844
WKZ12,2012Dec,2012,12,1,2012,12,10,21,1.012,1.0136,1.0113,1.0128,144,823
WKZ12,2012Dec,2012,12,1,2012,12,11,20,1.0136,1.0143,1.0121,1.0136,91,838
WKZ12,2012Dec,2012,12,1,2012,12,12,19,1.014,1.0175,1.0135,1.0162,265,855
WKZ12,2012Dec,2012,12,1,2012,12,13,18,1.0174,1.0176,1.0102,1.015,211,772
